slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
eth-updown-5m-1782263100,ETH,,,2026-06-24T01:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782263100,HYPE,,,2026-06-24T01:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782263100,SOL,,,2026-06-24T01:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782263100,XRP,,,2026-06-24T01:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782263400,BNB,,,2026-06-24T01:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782263400,BTC,,,2026-06-24T01:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782263400,DOGE,,,2026-06-24T01:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782263400,ETH,,,2026-06-24T01:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782263400,HYPE,,,2026-06-24T01:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782263400,SOL,,,2026-06-24T01:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782263400,XRP,,,2026-06-24T01:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782263700,BNB,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782263700,BTC,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782263700,DOGE,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782263700,ETH,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782263700,HYPE,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782263700,SOL,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782263700,XRP,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782264000,BNB,,,2026-06-24T01:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782264000,BTC,,,2026-06-24T01:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782264000,DOGE,,,2026-06-24T01:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782264000,ETH,,,2026-06-24T01:20:00Z,,,,,,,,,,,,,
hype-updown-5m-1782264000,HYPE,,,2026-06-24T01:20:00Z,,,,,,,,,,,,,
sol-updown-5m-1782264000,SOL,,,2026-06-24T01:20:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782264000,XRP,,,2026-06-24T01:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782264300,BNB,,,2026-06-24T01:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782264300,BTC,,,2026-06-24T01:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782264300,DOGE,,,2026-06-24T01:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782264300,ETH,,,2026-06-24T01:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782264300,HYPE,,,2026-06-24T01:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782264300,SOL,,,2026-06-24T01:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782264300,XRP,,,2026-06-24T01:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782264600,BNB,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782264600,BTC,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782264600,DOGE,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782264600,ETH,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782264600,HYPE,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782264600,SOL,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782264600,XRP,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782264900,BNB,,,2026-06-24T01:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782264900,BTC,,,2026-06-24T01:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782264900,DOGE,,,2026-06-24T01:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782264900,ETH,,,2026-06-24T01:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782264900,HYPE,,,2026-06-24T01:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782264900,SOL,,,2026-06-24T01:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782264900,XRP,,,2026-06-24T01:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782265200,BNB,,,2026-06-24T01:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782265200,BTC,,,2026-06-24T01:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782265200,DOGE,,,2026-06-24T01:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782265200,ETH,,,2026-06-24T01:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782265200,HYPE,,,2026-06-24T01:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782265200,SOL,,,2026-06-24T01:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782265200,XRP,,,2026-06-24T01:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782265500,BNB,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782265500,BTC,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782265500,DOGE,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
eth-updown-5m-1782265500,ETH,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
hype-updown-5m-1782265500,HYPE,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
sol-updown-5m-1782265500,SOL,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782265500,XRP,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782265800,BNB,,,2026-06-24T01:50:00Z,,,,,,,,,,,,,
btc-updown-5m-1782265800,BTC,,,2026-06-24T01:50:00Z,,,,,,,,,,,,,
doge-updown-5m-1782265800,DOGE,,,2026-06-24T01:50:00Z,,,,,,,,,,,,,
eth-updown-5m-1782265800,ETH,,,2026-06-24T01:50:00Z,,,,,,,,,,,,,
hype-updown-5m-1782265800,HYPE,,,2026-06-24T01:50:00Z,,,,,,,,,,,,,
sol-updown-5m-1782265800,SOL,,,2026-06-24T01:50:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782265800,XRP,,,2026-06-24T01:50:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782266100,BNB,,,2026-06-24T01:55:00Z,,,,,,,,,,,,,
btc-updown-5m-1782266100,BTC,,,2026-06-24T01:55:00Z,,,,,,,,,,,,,
doge-updown-5m-1782266100,DOGE,,,2026-06-24T01:55:00Z,,,,,,,,,,,,,
eth-updown-5m-1782266100,ETH,,,2026-06-24T01:55:00Z,,,,,,,,,,,,,
hype-updown-5m-1782266100,HYPE,,,2026-06-24T01:55:00Z,,,,,,,,,,,,,
sol-updown-5m-1782266100,SOL,,,2026-06-24T01:55:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782266100,XRP,,,2026-06-24T01:55:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782266400,BNB,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
btc-updown-5m-1782266400,BTC,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
doge-updown-5m-1782266400,DOGE,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
eth-updown-5m-1782266400,ETH,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
hype-updown-5m-1782266400,HYPE,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
sol-updown-5m-1782266400,SOL,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782266400,XRP,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782266700,BNB,,,2026-06-24T02:05:00Z,,,,,,,,,,,,,
btc-updown-5m-1782266700,BTC,,,2026-06-24T02:05:00Z,,,,,,,,,,,,,
doge-updown-5m-1782266700,DOGE,,,2026-06-24T02:05:00Z,,,,,,,,,,,,,
eth-updown-5m-1782266700,ETH,,,2026-06-24T02:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782266700,HYPE,,,2026-06-24T02:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782266700,SOL,,,2026-06-24T02:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782266700,XRP,,,2026-06-24T02:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782267000,BNB,,,2026-06-24T02:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782267000,BTC,,,2026-06-24T02:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782267000,DOGE,,,2026-06-24T02:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782267000,ETH,,,2026-06-24T02:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782267000,HYPE,,,2026-06-24T02:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782267000,SOL,,,2026-06-24T02:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782267000,XRP,,,2026-06-24T02:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782267300,BNB,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782267300,BTC,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782267300,DOGE,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782267300,ETH,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782267300,HYPE,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782267300,SOL,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782267300,XRP,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782267600,BNB,,,2026-06-24T02:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782267600,BTC,,,2026-06-24T02:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782267600,DOGE,,,2026-06-24T02:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782267600,ETH,,,2026-06-24T02:20:00Z,,,,,,,,,,,,,
hype-updown-5m-1782267600,HYPE,,,2026-06-24T02:20:00Z,,,,,,,,,,,,,
sol-updown-5m-1782267600,SOL,,,2026-06-24T02:20:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782267600,XRP,,,2026-06-24T02:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782267900,BNB,,,2026-06-24T02:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782267900,BTC,,,2026-06-24T02:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782267900,DOGE,,,2026-06-24T02:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782267900,ETH,,,2026-06-24T02:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782267900,HYPE,,,2026-06-24T02:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782267900,SOL,,,2026-06-24T02:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782267900,XRP,,,2026-06-24T02:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782268200,BNB,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782268200,BTC,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782268200,DOGE,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782268200,ETH,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782268200,HYPE,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782268200,SOL,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782268200,XRP,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782268500,BNB,,,2026-06-24T02:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782268500,BTC,,,2026-06-24T02:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782268500,DOGE,,,2026-06-24T02:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782268500,ETH,,,2026-06-24T02:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782268500,HYPE,,,2026-06-24T02:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782268500,SOL,,,2026-06-24T02:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782268500,XRP,,,2026-06-24T02:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782268800,BNB,,,2026-06-24T02:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782268800,BTC,,,2026-06-24T02:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782268800,DOGE,,,2026-06-24T02:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782268800,ETH,,,2026-06-24T02:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782268800,HYPE,,,2026-06-24T02:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782268800,SOL,,,2026-06-24T02:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782268800,XRP,,,2026-06-24T02:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782269100,BNB,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782269100,BTC,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782269100,DOGE,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
eth-updown-5m-1782269100,ETH,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
hype-updown-5m-1782269100,HYPE,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
sol-updown-5m-1782269100,SOL,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782269100,XRP,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782269400,BNB,,,2026-06-24T02:50:00Z,,,,,,,,,,,,,
btc-updown-5m-1782269400,BTC,,,2026-06-24T02:50:00Z,,,,,,,,,,,,,
doge-updown-5m-1782269400,DOGE,,,2026-06-24T02:50:00Z,,,,,,,,,,,,,
eth-updown-5m-1782269400,ETH,,,2026-06-24T02:50:00Z,,,,,,,,,,,,,
hype-updown-5m-1782269400,HYPE,,,2026-06-24T02:50:00Z,,,,,,,,,,,,,
sol-updown-5m-1782269400,SOL,,,2026-06-24T02:50:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782269400,XRP,,,2026-06-24T02:50:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782269700,BNB,,,2026-06-24T02:55:00Z,,,,,,,,,,,,,
btc-updown-5m-1782269700,BTC,,,2026-06-24T02:55:00Z,,,,,,,,,,,,,
doge-updown-5m-1782269700,DOGE,,,2026-06-24T02:55:00Z,,,,,,,,,,,,,
eth-updown-5m-1782269700,ETH,,,2026-06-24T02:55:00Z,,,,,,,,,,,,,
hype-updown-5m-1782269700,HYPE,,,2026-06-24T02:55:00Z,,,,,,,,,,,,,
sol-updown-5m-1782269700,SOL,,,2026-06-24T02:55:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782269700,XRP,,,2026-06-24T02:55:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782270000,BNB,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
btc-updown-5m-1782270000,BTC,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
doge-updown-5m-1782270000,DOGE,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
eth-updown-5m-1782270000,ETH,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
hype-updown-5m-1782270000,HYPE,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
sol-updown-5m-1782270000,SOL,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782270000,XRP,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782270300,BNB,,,2026-06-24T03:05:00Z,,,,,,,,,,,,,
btc-updown-5m-1782270300,BTC,,,2026-06-24T03:05:00Z,,,,,,,,,,,,,
doge-updown-5m-1782270300,DOGE,,,2026-06-24T03:05:00Z,,,,,,,,,,,,,
eth-updown-5m-1782270300,ETH,,,2026-06-24T03:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782270300,HYPE,,,2026-06-24T03:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782270300,SOL,,,2026-06-24T03:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782270300,XRP,,,2026-06-24T03:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782270600,BNB,,,2026-06-24T03:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782270600,BTC,,,2026-06-24T03:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782270600,DOGE,,,2026-06-24T03:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782270600,ETH,,,2026-06-24T03:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782270600,HYPE,,,2026-06-24T03:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782270600,SOL,,,2026-06-24T03:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782270600,XRP,,,2026-06-24T03:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782270900,BNB,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782270900,BTC,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782270900,DOGE,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782270900,ETH,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782270900,HYPE,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782270900,SOL,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782270900,XRP,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782271200,BNB,,,2026-06-24T03:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782271200,BTC,,,2026-06-24T03:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782271200,DOGE,,,2026-06-24T03:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782271200,ETH,,,2026-06-24T03:20:00Z,,,,,,,,,,,,,
