slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
sol-updown-15m-1782261000,SOL,,,2026-06-24T00:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782261000,XRP,,,2026-06-24T00:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782261900,BNB,,,2026-06-24T00:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782261900,BTC,,,2026-06-24T00:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782261900,DOGE,,,2026-06-24T00:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782261900,ETH,,,2026-06-24T00:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782261900,HYPE,,,2026-06-24T00:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782261900,SOL,,,2026-06-24T00:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782261900,XRP,,,2026-06-24T00:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782262800,BNB,,,2026-06-24T01:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782262800,BTC,,,2026-06-24T01:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782262800,DOGE,,,2026-06-24T01:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782262800,ETH,,,2026-06-24T01:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782262800,HYPE,,,2026-06-24T01:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782262800,SOL,,,2026-06-24T01:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782262800,XRP,,,2026-06-24T01:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782263700,BNB,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782263700,BTC,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782263700,DOGE,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782263700,ETH,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782263700,HYPE,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782263700,SOL,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782263700,XRP,,,2026-06-24T01:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782264600,BNB,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782264600,BTC,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782264600,DOGE,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782264600,ETH,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782264600,HYPE,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782264600,SOL,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782264600,XRP,,,2026-06-24T01:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782265500,BNB,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782265500,BTC,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782265500,DOGE,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782265500,ETH,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782265500,HYPE,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782265500,SOL,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782265500,XRP,,,2026-06-24T01:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782266400,BNB,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782266400,BTC,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782266400,DOGE,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782266400,ETH,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782266400,HYPE,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782266400,SOL,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782266400,XRP,,,2026-06-24T02:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782267300,BNB,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782267300,BTC,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782267300,DOGE,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782267300,ETH,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782267300,HYPE,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782267300,SOL,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782267300,XRP,,,2026-06-24T02:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782268200,BNB,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782268200,BTC,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782268200,DOGE,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782268200,ETH,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782268200,HYPE,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782268200,SOL,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782268200,XRP,,,2026-06-24T02:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782269100,BNB,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782269100,BTC,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782269100,DOGE,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782269100,ETH,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782269100,HYPE,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782269100,SOL,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782269100,XRP,,,2026-06-24T02:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782270000,BNB,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782270000,BTC,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782270000,DOGE,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782270000,ETH,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782270000,HYPE,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782270000,SOL,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782270000,XRP,,,2026-06-24T03:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782270900,BNB,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782270900,BTC,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782270900,DOGE,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782270900,ETH,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782270900,HYPE,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782270900,SOL,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782270900,XRP,,,2026-06-24T03:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782271800,BNB,,,2026-06-24T03:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782271800,BTC,,,2026-06-24T03:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782271800,DOGE,,,2026-06-24T03:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782271800,ETH,,,2026-06-24T03:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782271800,HYPE,,,2026-06-24T03:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782271800,SOL,,,2026-06-24T03:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782271800,XRP,,,2026-06-24T03:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782272700,BNB,,,2026-06-24T03:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782272700,BTC,,,2026-06-24T03:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782272700,DOGE,,,2026-06-24T03:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782272700,ETH,,,2026-06-24T03:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782272700,HYPE,,,2026-06-24T03:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782272700,SOL,,,2026-06-24T03:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782272700,XRP,,,2026-06-24T03:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782273600,BNB,,,2026-06-24T04:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782273600,BTC,,,2026-06-24T04:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782273600,DOGE,,,2026-06-24T04:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782273600,ETH,,,2026-06-24T04:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782273600,HYPE,,,2026-06-24T04:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782273600,SOL,,,2026-06-24T04:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782273600,XRP,,,2026-06-24T04:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782274500,BNB,,,2026-06-24T04:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782274500,BTC,,,2026-06-24T04:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782274500,DOGE,,,2026-06-24T04:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782274500,ETH,,,2026-06-24T04:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782274500,HYPE,,,2026-06-24T04:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782274500,SOL,,,2026-06-24T04:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782274500,XRP,,,2026-06-24T04:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782275400,BNB,,,2026-06-24T04:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782275400,BTC,,,2026-06-24T04:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782275400,DOGE,,,2026-06-24T04:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782275400,ETH,,,2026-06-24T04:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782275400,HYPE,,,2026-06-24T04:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782275400,SOL,,,2026-06-24T04:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782275400,XRP,,,2026-06-24T04:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782276300,BNB,,,2026-06-24T04:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782276300,BTC,,,2026-06-24T04:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782276300,DOGE,,,2026-06-24T04:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782276300,ETH,,,2026-06-24T04:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782276300,HYPE,,,2026-06-24T04:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782276300,SOL,,,2026-06-24T04:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782276300,XRP,,,2026-06-24T04:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782277200,BNB,,,2026-06-24T05:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782277200,BTC,,,2026-06-24T05:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782277200,DOGE,,,2026-06-24T05:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782277200,ETH,,,2026-06-24T05:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782277200,HYPE,,,2026-06-24T05:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782277200,SOL,,,2026-06-24T05:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782277200,XRP,,,2026-06-24T05:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782278100,BNB,,,2026-06-24T05:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782278100,BTC,,,2026-06-24T05:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782278100,DOGE,,,2026-06-24T05:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782278100,ETH,,,2026-06-24T05:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782278100,HYPE,,,2026-06-24T05:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782278100,SOL,,,2026-06-24T05:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782278100,XRP,,,2026-06-24T05:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782279000,BNB,,,2026-06-24T05:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782279000,BTC,,,2026-06-24T05:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782279000,DOGE,,,2026-06-24T05:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782279000,ETH,,,2026-06-24T05:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782279000,HYPE,,,2026-06-24T05:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782279000,SOL,,,2026-06-24T05:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782279000,XRP,,,2026-06-24T05:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782279900,BNB,,,2026-06-24T05:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782279900,BTC,,,2026-06-24T05:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782279900,DOGE,,,2026-06-24T05:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782279900,ETH,,,2026-06-24T05:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782279900,HYPE,,,2026-06-24T05:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782279900,SOL,,,2026-06-24T05:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782279900,XRP,,,2026-06-24T05:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782280800,BNB,,,2026-06-24T06:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782280800,BTC,,,2026-06-24T06:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782280800,DOGE,,,2026-06-24T06:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782280800,ETH,,,2026-06-24T06:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782280800,HYPE,,,2026-06-24T06:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782280800,SOL,,,2026-06-24T06:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782280800,XRP,,,2026-06-24T06:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782281700,BNB,,,2026-06-24T06:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782281700,BTC,,,2026-06-24T06:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782281700,DOGE,,,2026-06-24T06:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782281700,ETH,,,2026-06-24T06:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782281700,HYPE,,,2026-06-24T06:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782281700,SOL,,,2026-06-24T06:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782281700,XRP,,,2026-06-24T06:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782282600,BNB,,,2026-06-24T06:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782282600,BTC,,,2026-06-24T06:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782282600,DOGE,,,2026-06-24T06:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782282600,ETH,,,2026-06-24T06:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782282600,HYPE,,,2026-06-24T06:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782282600,SOL,,,2026-06-24T06:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782282600,XRP,,,2026-06-24T06:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782283500,BNB,,,2026-06-24T06:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782283500,BTC,,,2026-06-24T06:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782283500,DOGE,,,2026-06-24T06:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782283500,ETH,,,2026-06-24T06:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782283500,HYPE,,,2026-06-24T06:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782283500,SOL,,,2026-06-24T06:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782283500,XRP,,,2026-06-24T06:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782284400,BNB,,,2026-06-24T07:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782284400,BTC,,,2026-06-24T07:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782284400,DOGE,,,2026-06-24T07:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782284400,ETH,,,2026-06-24T07:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782284400,HYPE,,,2026-06-24T07:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782284400,SOL,,,2026-06-24T07:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782284400,XRP,,,2026-06-24T07:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782285300,BNB,,,2026-06-24T07:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782285300,BTC,,,2026-06-24T07:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782285300,DOGE,,,2026-06-24T07:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782285300,ETH,,,2026-06-24T07:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782285300,HYPE,,,2026-06-24T07:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782285300,SOL,,,2026-06-24T07:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782285300,XRP,,,2026-06-24T07:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782286200,BNB,,,2026-06-24T07:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782286200,BTC,,,2026-06-24T07:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782286200,DOGE,,,2026-06-24T07:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782286200,ETH,,,2026-06-24T07:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782286200,HYPE,,,2026-06-24T07:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782286200,SOL,,,2026-06-24T07:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782286200,XRP,,,2026-06-24T07:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782287100,BNB,,,2026-06-24T07:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782287100,BTC,,,2026-06-24T07:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782287100,DOGE,,,2026-06-24T07:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782287100,ETH,,,2026-06-24T07:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782287100,HYPE,,,2026-06-24T07:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782287100,SOL,,,2026-06-24T07:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782287100,XRP,,,2026-06-24T07:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782288000,BNB,,,2026-06-24T08:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782288000,BTC,,,2026-06-24T08:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782288000,DOGE,,,2026-06-24T08:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782288000,ETH,,,2026-06-24T08:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782288000,HYPE,,,2026-06-24T08:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782288000,SOL,,,2026-06-24T08:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782288000,XRP,,,2026-06-24T08:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782288900,BNB,,,2026-06-24T08:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782288900,BTC,,,2026-06-24T08:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782288900,DOGE,,,2026-06-24T08:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782288900,ETH,,,2026-06-24T08:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782288900,HYPE,,,2026-06-24T08:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782288900,SOL,,,2026-06-24T08:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782288900,XRP,,,2026-06-24T08:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782289800,BNB,,,2026-06-24T08:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782289800,BTC,,,2026-06-24T08:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782289800,DOGE,,,2026-06-24T08:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782289800,ETH,,,2026-06-24T08:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782289800,HYPE,,,2026-06-24T08:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782289800,SOL,,,2026-06-24T08:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782289800,XRP,,,2026-06-24T08:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782290700,BNB,,,2026-06-24T08:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782290700,BTC,,,2026-06-24T08:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782290700,DOGE,,,2026-06-24T08:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782290700,ETH,,,2026-06-24T08:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782290700,HYPE,,,2026-06-24T08:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782290700,SOL,,,2026-06-24T08:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782290700,XRP,,,2026-06-24T08:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782291600,BNB,,,2026-06-24T09:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782291600,BTC,,,2026-06-24T09:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782291600,DOGE,,,2026-06-24T09:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782291600,ETH,,,2026-06-24T09:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782291600,HYPE,,,2026-06-24T09:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782291600,SOL,,,2026-06-24T09:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782291600,XRP,,,2026-06-24T09:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782292500,BNB,,,2026-06-24T09:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782292500,BTC,,,2026-06-24T09:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782292500,DOGE,,,2026-06-24T09:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782292500,ETH,,,2026-06-24T09:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782292500,HYPE,,,2026-06-24T09:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782292500,SOL,,,2026-06-24T09:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782292500,XRP,,,2026-06-24T09:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782293400,BNB,,,2026-06-24T09:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782293400,BTC,,,2026-06-24T09:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782293400,DOGE,,,2026-06-24T09:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782293400,ETH,,,2026-06-24T09:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782293400,HYPE,,,2026-06-24T09:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782293400,SOL,,,2026-06-24T09:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782293400,XRP,,,2026-06-24T09:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782294300,BNB,,,2026-06-24T09:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782294300,BTC,,,2026-06-24T09:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782294300,DOGE,,,2026-06-24T09:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782294300,ETH,,,2026-06-24T09:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782294300,HYPE,,,2026-06-24T09:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782294300,SOL,,,2026-06-24T09:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782294300,XRP,,,2026-06-24T09:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782295200,BNB,,,2026-06-24T10:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782295200,BTC,,,2026-06-24T10:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782295200,DOGE,,,2026-06-24T10:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782295200,ETH,,,2026-06-24T10:00:00Z,,,,,,,,,,,,,
