slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
hype-updown-15m-1782208800,HYPE,,,2026-06-23T10:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782208800,SOL,,,2026-06-23T10:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782208800,XRP,,,2026-06-23T10:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782209700,BNB,,,2026-06-23T10:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782209700,BTC,,,2026-06-23T10:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782209700,DOGE,,,2026-06-23T10:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782209700,ETH,,,2026-06-23T10:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782209700,HYPE,,,2026-06-23T10:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782209700,SOL,,,2026-06-23T10:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782209700,XRP,,,2026-06-23T10:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782210600,BNB,,,2026-06-23T10:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782210600,BTC,,,2026-06-23T10:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782210600,DOGE,,,2026-06-23T10:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782210600,ETH,,,2026-06-23T10:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782210600,HYPE,,,2026-06-23T10:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782210600,SOL,,,2026-06-23T10:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782210600,XRP,,,2026-06-23T10:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782211500,BNB,,,2026-06-23T10:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782211500,BTC,,,2026-06-23T10:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782211500,DOGE,,,2026-06-23T10:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782211500,ETH,,,2026-06-23T10:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782211500,HYPE,,,2026-06-23T10:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782211500,SOL,,,2026-06-23T10:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782211500,XRP,,,2026-06-23T10:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782212400,BNB,,,2026-06-23T11:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782212400,BTC,,,2026-06-23T11:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782212400,DOGE,,,2026-06-23T11:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782212400,ETH,,,2026-06-23T11:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782212400,HYPE,,,2026-06-23T11:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782212400,SOL,,,2026-06-23T11:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782212400,XRP,,,2026-06-23T11:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782213300,BNB,,,2026-06-23T11:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782213300,BTC,,,2026-06-23T11:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782213300,DOGE,,,2026-06-23T11:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782213300,ETH,,,2026-06-23T11:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782213300,HYPE,,,2026-06-23T11:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782213300,SOL,,,2026-06-23T11:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782213300,XRP,,,2026-06-23T11:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782214200,BNB,,,2026-06-23T11:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782214200,BTC,,,2026-06-23T11:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782214200,DOGE,,,2026-06-23T11:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782214200,ETH,,,2026-06-23T11:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782214200,HYPE,,,2026-06-23T11:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782214200,SOL,,,2026-06-23T11:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782214200,XRP,,,2026-06-23T11:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782215100,BNB,,,2026-06-23T11:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782215100,BTC,,,2026-06-23T11:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782215100,DOGE,,,2026-06-23T11:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782215100,ETH,,,2026-06-23T11:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782215100,HYPE,,,2026-06-23T11:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782215100,SOL,,,2026-06-23T11:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782215100,XRP,,,2026-06-23T11:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782216000,BNB,,,2026-06-23T12:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782216000,BTC,,,2026-06-23T12:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782216000,DOGE,,,2026-06-23T12:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782216000,ETH,,,2026-06-23T12:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782216000,HYPE,,,2026-06-23T12:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782216000,SOL,,,2026-06-23T12:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782216000,XRP,,,2026-06-23T12:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782216900,BNB,,,2026-06-23T12:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782216900,BTC,,,2026-06-23T12:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782216900,DOGE,,,2026-06-23T12:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782216900,ETH,,,2026-06-23T12:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782216900,HYPE,,,2026-06-23T12:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782216900,SOL,,,2026-06-23T12:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782216900,XRP,,,2026-06-23T12:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782217800,BNB,,,2026-06-23T12:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782217800,BTC,,,2026-06-23T12:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782217800,DOGE,,,2026-06-23T12:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782217800,ETH,,,2026-06-23T12:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782217800,HYPE,,,2026-06-23T12:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782217800,SOL,,,2026-06-23T12:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782217800,XRP,,,2026-06-23T12:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782218700,BNB,,,2026-06-23T12:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782218700,BTC,,,2026-06-23T12:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782218700,DOGE,,,2026-06-23T12:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782218700,ETH,,,2026-06-23T12:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782218700,HYPE,,,2026-06-23T12:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782218700,SOL,,,2026-06-23T12:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782218700,XRP,,,2026-06-23T12:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782219600,BNB,,,2026-06-23T13:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782219600,BTC,,,2026-06-23T13:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782219600,DOGE,,,2026-06-23T13:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782219600,ETH,,,2026-06-23T13:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782219600,HYPE,,,2026-06-23T13:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782219600,SOL,,,2026-06-23T13:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782219600,XRP,,,2026-06-23T13:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782220500,BNB,,,2026-06-23T13:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782220500,BTC,,,2026-06-23T13:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782220500,DOGE,,,2026-06-23T13:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782220500,ETH,,,2026-06-23T13:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782220500,HYPE,,,2026-06-23T13:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782220500,SOL,,,2026-06-23T13:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782220500,XRP,,,2026-06-23T13:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782221400,BNB,,,2026-06-23T13:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782221400,BTC,,,2026-06-23T13:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782221400,DOGE,,,2026-06-23T13:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782221400,ETH,,,2026-06-23T13:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782221400,HYPE,,,2026-06-23T13:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782221400,SOL,,,2026-06-23T13:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782221400,XRP,,,2026-06-23T13:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782222300,BNB,,,2026-06-23T13:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782222300,BTC,,,2026-06-23T13:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782222300,DOGE,,,2026-06-23T13:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782222300,ETH,,,2026-06-23T13:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782222300,HYPE,,,2026-06-23T13:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782222300,SOL,,,2026-06-23T13:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782222300,XRP,,,2026-06-23T13:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782223200,BNB,,,2026-06-23T14:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782223200,BTC,,,2026-06-23T14:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782223200,DOGE,,,2026-06-23T14:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782223200,ETH,,,2026-06-23T14:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782223200,HYPE,,,2026-06-23T14:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782223200,SOL,,,2026-06-23T14:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782223200,XRP,,,2026-06-23T14:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782224100,BNB,,,2026-06-23T14:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782224100,BTC,,,2026-06-23T14:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782224100,DOGE,,,2026-06-23T14:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782224100,ETH,,,2026-06-23T14:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782224100,HYPE,,,2026-06-23T14:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782224100,SOL,,,2026-06-23T14:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782224100,XRP,,,2026-06-23T14:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782225000,BNB,,,2026-06-23T14:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782225000,BTC,,,2026-06-23T14:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782225000,DOGE,,,2026-06-23T14:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782225000,ETH,,,2026-06-23T14:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782225000,HYPE,,,2026-06-23T14:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782225000,SOL,,,2026-06-23T14:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782225000,XRP,,,2026-06-23T14:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782225900,BNB,,,2026-06-23T14:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782225900,BTC,,,2026-06-23T14:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782225900,DOGE,,,2026-06-23T14:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782225900,ETH,,,2026-06-23T14:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782225900,HYPE,,,2026-06-23T14:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782225900,SOL,,,2026-06-23T14:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782225900,XRP,,,2026-06-23T14:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782226800,BNB,,,2026-06-23T15:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782226800,BTC,,,2026-06-23T15:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782226800,DOGE,,,2026-06-23T15:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782226800,ETH,,,2026-06-23T15:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782226800,HYPE,,,2026-06-23T15:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782226800,SOL,,,2026-06-23T15:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782226800,XRP,,,2026-06-23T15:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782227700,BNB,,,2026-06-23T15:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782227700,BTC,,,2026-06-23T15:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782227700,DOGE,,,2026-06-23T15:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782227700,ETH,,,2026-06-23T15:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782227700,HYPE,,,2026-06-23T15:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782227700,SOL,,,2026-06-23T15:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782227700,XRP,,,2026-06-23T15:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782228600,BNB,,,2026-06-23T15:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782228600,BTC,,,2026-06-23T15:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782228600,DOGE,,,2026-06-23T15:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782228600,ETH,,,2026-06-23T15:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782228600,HYPE,,,2026-06-23T15:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782228600,SOL,,,2026-06-23T15:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782228600,XRP,,,2026-06-23T15:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782229500,BNB,,,2026-06-23T15:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782229500,BTC,,,2026-06-23T15:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782229500,DOGE,,,2026-06-23T15:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782229500,ETH,,,2026-06-23T15:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782229500,HYPE,,,2026-06-23T15:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782229500,SOL,,,2026-06-23T15:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782229500,XRP,,,2026-06-23T15:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782230400,BNB,,,2026-06-23T16:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782230400,BTC,,,2026-06-23T16:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782230400,DOGE,,,2026-06-23T16:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782230400,ETH,,,2026-06-23T16:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782230400,HYPE,,,2026-06-23T16:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782230400,SOL,,,2026-06-23T16:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782230400,XRP,,,2026-06-23T16:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782231300,BNB,,,2026-06-23T16:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782231300,BTC,,,2026-06-23T16:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782231300,DOGE,,,2026-06-23T16:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782231300,ETH,,,2026-06-23T16:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782231300,HYPE,,,2026-06-23T16:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782231300,SOL,,,2026-06-23T16:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782231300,XRP,,,2026-06-23T16:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782232200,BNB,,,2026-06-23T16:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782232200,BTC,,,2026-06-23T16:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782232200,DOGE,,,2026-06-23T16:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782232200,ETH,,,2026-06-23T16:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782232200,HYPE,,,2026-06-23T16:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782232200,SOL,,,2026-06-23T16:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782232200,XRP,,,2026-06-23T16:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782233100,BNB,,,2026-06-23T16:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782233100,BTC,,,2026-06-23T16:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782233100,DOGE,,,2026-06-23T16:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782233100,ETH,,,2026-06-23T16:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782233100,HYPE,,,2026-06-23T16:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782233100,SOL,,,2026-06-23T16:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782233100,XRP,,,2026-06-23T16:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782234000,BNB,,,2026-06-23T17:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782234000,BTC,,,2026-06-23T17:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782234000,DOGE,,,2026-06-23T17:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782234000,ETH,,,2026-06-23T17:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782234000,HYPE,,,2026-06-23T17:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782234000,SOL,,,2026-06-23T17:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782234000,XRP,,,2026-06-23T17:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782234900,BNB,,,2026-06-23T17:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782234900,BTC,,,2026-06-23T17:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782234900,DOGE,,,2026-06-23T17:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782234900,ETH,,,2026-06-23T17:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782234900,HYPE,,,2026-06-23T17:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782234900,SOL,,,2026-06-23T17:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782234900,XRP,,,2026-06-23T17:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782235800,BNB,,,2026-06-23T17:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782235800,BTC,,,2026-06-23T17:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782235800,DOGE,,,2026-06-23T17:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782235800,ETH,,,2026-06-23T17:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782235800,HYPE,,,2026-06-23T17:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782235800,SOL,,,2026-06-23T17:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782235800,XRP,,,2026-06-23T17:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782236700,BNB,,,2026-06-23T17:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782236700,BTC,,,2026-06-23T17:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782236700,DOGE,,,2026-06-23T17:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782236700,ETH,,,2026-06-23T17:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782236700,HYPE,,,2026-06-23T17:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782236700,SOL,,,2026-06-23T17:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782236700,XRP,,,2026-06-23T17:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782237600,BNB,,,2026-06-23T18:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782237600,BTC,,,2026-06-23T18:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782237600,DOGE,,,2026-06-23T18:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782237600,ETH,,,2026-06-23T18:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782237600,HYPE,,,2026-06-23T18:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782237600,SOL,,,2026-06-23T18:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782237600,XRP,,,2026-06-23T18:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782238500,BNB,,,2026-06-23T18:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782238500,BTC,,,2026-06-23T18:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782238500,DOGE,,,2026-06-23T18:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782238500,ETH,,,2026-06-23T18:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782238500,HYPE,,,2026-06-23T18:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782238500,SOL,,,2026-06-23T18:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782238500,XRP,,,2026-06-23T18:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782239400,BNB,,,2026-06-23T18:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782239400,BTC,,,2026-06-23T18:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782239400,DOGE,,,2026-06-23T18:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782239400,ETH,,,2026-06-23T18:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782239400,HYPE,,,2026-06-23T18:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782239400,SOL,,,2026-06-23T18:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782239400,XRP,,,2026-06-23T18:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782240300,BNB,,,2026-06-23T18:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782240300,BTC,,,2026-06-23T18:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782240300,DOGE,,,2026-06-23T18:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782240300,ETH,,,2026-06-23T18:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782240300,HYPE,,,2026-06-23T18:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782240300,SOL,,,2026-06-23T18:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782240300,XRP,,,2026-06-23T18:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782241200,BNB,,,2026-06-23T19:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782241200,BTC,,,2026-06-23T19:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782241200,DOGE,,,2026-06-23T19:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782241200,ETH,,,2026-06-23T19:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782241200,HYPE,,,2026-06-23T19:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782241200,SOL,,,2026-06-23T19:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782241200,XRP,,,2026-06-23T19:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782242100,BNB,,,2026-06-23T19:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782242100,BTC,,,2026-06-23T19:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782242100,DOGE,,,2026-06-23T19:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782242100,ETH,,,2026-06-23T19:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782242100,HYPE,,,2026-06-23T19:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782242100,SOL,,,2026-06-23T19:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782242100,XRP,,,2026-06-23T19:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782243000,BNB,,,2026-06-23T19:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782243000,BTC,,,2026-06-23T19:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782243000,DOGE,,,2026-06-23T19:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782243000,ETH,,,2026-06-23T19:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782243000,HYPE,,,2026-06-23T19:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782243000,SOL,,,2026-06-23T19:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782243000,XRP,,,2026-06-23T19:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782243900,BNB,,,2026-06-23T19:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782243900,BTC,,,2026-06-23T19:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782243900,DOGE,,,2026-06-23T19:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782243900,ETH,,,2026-06-23T19:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782243900,HYPE,,,2026-06-23T19:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782243900,SOL,,,2026-06-23T19:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782243900,XRP,,,2026-06-23T19:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782244800,BNB,,,2026-06-23T20:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782244800,BTC,,,2026-06-23T20:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782244800,DOGE,,,2026-06-23T20:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782244800,ETH,,,2026-06-23T20:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782244800,HYPE,,,2026-06-23T20:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782244800,SOL,,,2026-06-23T20:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782244800,XRP,,,2026-06-23T20:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782245700,BNB,,,2026-06-23T20:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782245700,BTC,,,2026-06-23T20:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782245700,DOGE,,,2026-06-23T20:15:00Z,,,,,,,,,,,,,
