slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
doge-updown-15m-1786752900,DOGE,"Dogecoin Up or Down - August 14, 8:15PM-8:30PM ET",2026-08-15T00:30:00Z,2026-08-15T00:15:00Z,0.0699888617546817,Down,"[""0"", ""1""]",0.21,,,-0.495,0.01,resolved,0xdd0ac6f9a0f2e1418359d585e52f1240aa2a944c6d6a9730b72eb99b40213edf,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1786752900,ETH,"Ethereum Up or Down - August 14, 8:15PM-8:30PM ET",2026-08-15T00:30:00Z,2026-08-15T00:15:00Z,1880.2024569886514,Up,"[""1"", ""0""]",0.99,2954.2173439999992,57.156861,0.5,0.01,resolved,0x6813cf7e51ca1a66620b3ac994555cbe97e425b6fdbe47a74cf96c44b2e427e7,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1786752900,HYPE,"Hyperliquid Up or Down - August 14, 8:15PM-8:30PM ET",2026-08-15T00:30:00Z,2026-08-15T00:15:00Z,56.40915884305117,Down,"[""0"", ""1""]",,,,-0.495,0.01,resolved,0xd9873a65a01cd0d3a49bf789c31166478d5ee0d2d2a2bbebd1eb4fba68e942cf,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1786752900,SOL,"Solana Up or Down - August 14, 8:15PM-8:30PM ET",2026-08-15T00:30:00Z,2026-08-15T00:15:00Z,75.2899079196282,Up,"[""1"", ""0""]",0.99,1102.909698,15.882351,0.51,0.01,resolved,0x4e092e12c6ca7bdb0a7e43279d42c8b5eda4c5651207943a710bd2a031528f18,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1786752900,XRP,"XRP Up or Down - August 14, 8:15PM-8:30PM ET",2026-08-15T00:30:00Z,2026-08-15T00:15:00Z,0.9982623417303332,Down,"[""0"", ""1""]",0.06,917.7140819999997,,-0.5,0.01,resolved,0x58254789071863152b8e08d6e7506c29b765860e04e48f6dfdca05a7f109ff08,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1786752900,ZEC,"ZCash Up or Down - August 14, 8:15PM-8:30PM ET",2026-08-15T00:30:00Z,2026-08-15T00:15:00Z,493.5839434102023,Up,"[""1"", ""0""]",,,,0.005,1,resolved,0x7cb8037ff29aba58daadafde8139a56fbba263343d1d7a3b098b70ab74bedaa2,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1786753800,BNB,"BNB Up or Down - August 14, 8:30PM-8:45PM ET",2026-08-15T00:45:00Z,2026-08-15T00:30:00Z,607.0072996850406,Up,"[""1"", ""0""]",0.99,468.92001300000004,3.921566,0.4945,0.001,resolved,0xf7af479a6b7e3f787b95f884f6d675df688c1025bd68b44fa36b32e02661a5d5,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1786753800,BTC,"Bitcoin Up or Down - August 14, 8:30PM-8:45PM ET",2026-08-15T00:45:00Z,2026-08-15T00:30:00Z,62939.77975228499,Up,"[""1"", ""0""]",0.999,17152.096315999996,1.960783,0.4945,0.001,resolved,0x982788d66a58a45412f72660dc9ae39600713eeb873d5d219b6796f984fab758,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1786753800,DOGE,"Dogecoin Up or Down - August 14, 8:30PM-8:45PM ET",2026-08-15T00:45:00Z,2026-08-15T00:30:00Z,0.06996796667859549,Up,"[""1"", ""0""]",0.99,98.592353,,0.495,0.01,resolved,0x9112d95d1867a9298fa403419476e5196e156c2d3e276c978087f66d34095a46,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1786753800,ETH,"Ethereum Up or Down - August 14, 8:30PM-8:45PM ET",2026-08-15T00:45:00Z,2026-08-15T00:30:00Z,1880.9590833101283,Down,"[""0"", ""1""]",0.001,4752.666786,,-0.5,0.01,resolved,0x5b9bea87b53d7e4b1c145f126f51838fcf39f1f15587a47a1343ecd2cb6cbe28,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1786753800,HYPE,"Hyperliquid Up or Down - August 14, 8:30PM-8:45PM ET",2026-08-15T00:45:00Z,2026-08-15T00:30:00Z,56.376253860976846,Down,"[""0"", ""1""]",0.21,23.151336999999998,,-0.4995,0.001,resolved,0x68f8ec63ba2ab87d92db07824fbbe2d21bb2d82cab079df0b9618a56680bcc2c,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1786753800,SOL,"Solana Up or Down - August 14, 8:30PM-8:45PM ET",2026-08-15T00:45:00Z,2026-08-15T00:30:00Z,75.3055450946282,Up,"[""1"", ""0""]",0.99,871.7699319999997,1.960783,0.49,0.01,resolved,0x2e1680c1d67d50cf7ca1d315f50100e94577400c8e8f71ec20c14db312c689fb,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1786753800,XRP,"XRP Up or Down - August 14, 8:30PM-8:45PM ET",2026-08-15T00:45:00Z,2026-08-15T00:30:00Z,0.9978526353676956,Up,"[""1"", ""0""]",0.99,808.053347,31.25,0.5145,0.001,resolved,0xaf7d8162693cc6ab8b05ca14a9f0ecea496300a78b62e430def5da13cd437c8c,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1786753800,ZEC,"ZCash Up or Down - August 14, 8:30PM-8:45PM ET",2026-08-15T00:45:00Z,2026-08-15T00:30:00Z,493.84067066539444,Down,"[""0"", ""1""]",,,,-0.495,0.01,resolved,0x3f691fb3c9f8805298bda83e5e75a359022f3c180d862036e9ddce3321a0d2d7,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1786754700,BNB,"BNB Up or Down - August 14, 8:45PM-9:00PM ET",2026-08-15T01:00:00Z,2026-08-15T00:45:00Z,607.1744353269918,Down,"[""0"", ""1""]",0.01,1370.329983,4,-0.5,0.01,resolved,0x0484718f3be138d2fa63a235352045d83149909bd691624d06fc6408960d222e,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1786754700,BTC,"Bitcoin Up or Down - August 14, 8:45PM-9:00PM ET",2026-08-15T01:00:00Z,2026-08-15T00:45:00Z,62952.07661554406,Down,"[""0"", ""1""]",0.01,42011.88914500005,,-0.5045,0.001,resolved,0x98bce7d62b185dd547b336b9135572067960a2d7ed2847297e2e24f1fb0b3ff4,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1786754700,DOGE,"Dogecoin Up or Down - August 14, 8:45PM-9:00PM ET",2026-08-15T01:00:00Z,2026-08-15T00:45:00Z,0.0700025251985958,Up,"[""1"", ""0""]",0.999,136.09698799999998,,0.4995,0.001,resolved,0x39188abfe15eb3c71eca014c2e5e2818941240301c55380baff3ba5b3347740f,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1786754700,ETH,"Ethereum Up or Down - August 14, 8:45PM-9:00PM ET",2026-08-15T01:00:00Z,2026-08-15T00:45:00Z,1880.8915863050872,Down,"[""0"", ""1""]",0.03,3593.3758519999997,,-0.5045,0.001,resolved,0x57ef30c2984de552cb33a9426cf07ec107572f9adab6de2345b4d1ac99e969d1,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1786754700,HYPE,"Hyperliquid Up or Down - August 14, 8:45PM-9:00PM ET",2026-08-15T01:00:00Z,2026-08-15T00:45:00Z,56.333189566731605,Down,"[""0"", ""1""]",0.17,10.120000000000001,,-0.4995,0.001,resolved,0x3802ad3d40b7f08e743e909aa9e4360068c0cfad30015a158ea1bfe3a0d3e45d,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1786754700,SOL,"Solana Up or Down - August 14, 8:45PM-9:00PM ET",2026-08-15T01:00:00Z,2026-08-15T00:45:00Z,75.30793585750014,Down,"[""0"", ""1""]",0.13,1115.3787520000003,,-0.5045,0.001,resolved,0xbf62a20a4b3e19f4f2be354c9ed049bffb6af177f4585c869b86f5f657b05d17,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1786754700,XRP,"XRP Up or Down - August 14, 8:45PM-9:00PM ET",2026-08-15T01:00:00Z,2026-08-15T00:45:00Z,0.998921416980625,Up,"[""1"", ""0""]",0.999,556.3442759999999,999.460714,0.4945,0.001,resolved,0x50e9fc70a9d3bc0dbdf6140ef2c7ca1a729701104c747fcfc1402a91f6557c2d,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1786754700,ZEC,"ZCash Up or Down - August 14, 8:45PM-9:00PM ET",2026-08-15T01:00:00Z,2026-08-15T00:45:00Z,492.75774219297136,Down,"[""0"", ""1""]",,,,-0.4945,0.009,resolved,0x4047949e87d4e5adaad8f48731b5bf1df6c1119cb4e281cd4a52336f0992148c,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1786755600,BNB,"BNB Up or Down - August 14, 9:00PM-9:15PM ET",2026-08-15T01:15:00Z,2026-08-15T01:00:00Z,607.1606511512073,Up,"[""1"", ""0""]",0.999,677.458647,,0.4945,0.001,resolved,0x7f685b4665275493c19ad31bbe3aa89e1ad84080f290edf4efa3522eaa3b4c9b,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1786755600,BTC,"Bitcoin Up or Down - August 14, 9:00PM-9:15PM ET",2026-08-15T01:15:00Z,2026-08-15T01:00:00Z,62950.96040270576,Down,"[""0"", ""1""]",0.001,50449.80576099994,160,-0.5045,0.001,resolved,0xbec08e2d5af905bb230fb1b64538e28205a48b83adb3f488dd3a8406697ee0f5,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1786755600,DOGE,"Dogecoin Up or Down - August 14, 9:00PM-9:15PM ET",2026-08-15T01:15:00Z,2026-08-15T01:00:00Z,0.07005559868475643,Down,"[""0"", ""1""]",0.24,399.13972000000007,5.88235,-0.5045,0.001,resolved,0x947fa1b62ef935e3149142977c635d63a7cc175e09ba476210a8159ae35823af,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1786755600,ETH,"Ethereum Up or Down - August 14, 9:00PM-9:15PM ET",2026-08-15T01:15:00Z,2026-08-15T01:00:00Z,1880.588050228623,Up,"[""1"", ""0""]",0.98,4034.724184,71,0.4945,0.001,resolved,0xec29ed20cb5f555faa5454060e2c6b140d807f2494b574326af4e4829121d71e,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1786755600,HYPE,"Hyperliquid Up or Down - August 14, 9:00PM-9:15PM ET",2026-08-15T01:15:00Z,2026-08-15T01:00:00Z,56.301081022762425,Down,"[""0"", ""1""]",0.38,18.490781,,-0.4995,0.001,resolved,0x280f8880fe6f726b7da6e24167ffe6c8636ec5bf46c734c0b4601e7354acdd2f,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1786755600,SOL,"Solana Up or Down - August 14, 9:00PM-9:15PM ET",2026-08-15T01:15:00Z,2026-08-15T01:00:00Z,75.27876566209055,Up,"[""1"", ""0""]",0.999,978.0376349999998,,0.4945,0.001,resolved,0x908ff924600f6136d627f6d9ba29caa65752910887188daec560a2c00141ae74,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1786755600,XRP,"XRP Up or Down - August 14, 9:00PM-9:15PM ET",2026-08-15T01:15:00Z,2026-08-15T01:00:00Z,0.9996752391431578,Up,"[""1"", ""0""]",0.99,810.9769729999997,,0.4945,0.001,resolved,0x450f8ee6d4e963953e6efe0a61a48de8c78ce8745981d11d71f4d91f1ac723a8,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1786755600,ZEC,"ZCash Up or Down - August 14, 9:00PM-9:15PM ET",2026-08-15T01:15:00Z,2026-08-15T01:00:00Z,491.83685588959287,Down,"[""0"", ""1""]",,,,-0.495,0.01,resolved,0x34c499c5940fc2da3a0576bf7b87f33bafea20b9b14db0b64c6424c9e00e49cc,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1786756500,BNB,"BNB Up or Down - August 14, 9:15PM-9:30PM ET",2026-08-15T01:30:00Z,2026-08-15T01:15:00Z,607.6044321553816,Up,"[""1"", ""0""]",0.99,293.038418,5.882349,0.49,0.01,resolved,0x47bd56441f24fd45fbaea8554bebc4720d22fead2a539ac10161114894aea89b,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1786756500,BTC,"Bitcoin Up or Down - August 14, 9:15PM-9:30PM ET",2026-08-15T01:30:00Z,2026-08-15T01:15:00Z,62945.55363098377,Up,"[""1"", ""0""]",0.99,35438.53119599999,20,0.5,0.01,resolved,0x0a38f4a48edfde01109b8cc5f73df9d4aae7abb9d609675f1891975ca875f86e,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1786756500,DOGE,"Dogecoin Up or Down - August 14, 9:15PM-9:30PM ET",2026-08-15T01:30:00Z,2026-08-15T01:15:00Z,0.07002535911629987,Down,"[""0"", ""1""]",0.02,179.89684300000002,3.921566,-0.495,0.01,resolved,0x0896e6b8f4eb69147192003f2e21e4ec4496c78f7c3f7127c0902504530c3841,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1786756500,ETH,"Ethereum Up or Down - August 14, 9:15PM-9:30PM ET",2026-08-15T01:30:00Z,2026-08-15T01:15:00Z,1880.881140208741,Up,"[""1"", ""0""]",0.999,2151.4818470000005,10,0.4945,0.001,resolved,0xd5715a886eaab7dde33b79a706904ee98de3302e9098ec406354ac020dc72e6e,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1786756500,HYPE,"Hyperliquid Up or Down - August 14, 9:15PM-9:30PM ET",2026-08-15T01:30:00Z,2026-08-15T01:15:00Z,56.27729695034295,Up,"[""1"", ""0""]",0.999,77.408329,,0.4995,0.001,resolved,0xac88d856786ea551f360700ce594ae822f51b94b550da312786c81a0c8279ce9,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1786756500,SOL,"Solana Up or Down - August 14, 9:15PM-9:30PM ET",2026-08-15T01:30:00Z,2026-08-15T01:15:00Z,75.32022983879675,Up,"[""1"", ""0""]",0.99,960.5971850000002,2,0.49,0.01,resolved,0x49015baef353ec3ffbfc425623619144a1dde2879e78d4f8b82c5287b1132860,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1786756500,XRP,"XRP Up or Down - August 14, 9:15PM-9:30PM ET",2026-08-15T01:30:00Z,2026-08-15T01:15:00Z,1.0000683389891216,Down,"[""0"", ""1""]",0.12,768.655502,,-0.5,0.01,resolved,0x29396419602539ea42157e5c89bdfcdafe737ff229a34bcc9c0c8d0bddfc56a6,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1786756500,ZEC,"ZCash Up or Down - August 14, 9:15PM-9:30PM ET",2026-08-15T01:30:00Z,2026-08-15T01:15:00Z,491.76763880221483,Up,"[""1"", ""0""]",,,,0.495,0.01,resolved,0x2227476f541241a503164a4732862007941aa5026b4f63ec48ddb1984f5ff3ef,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1786757400,BNB,"BNB Up or Down - August 14, 9:30PM-9:45PM ET",2026-08-15T01:45:00Z,2026-08-15T01:30:00Z,607.7301185055219,Up,"[""1"", ""0""]",0.99,518.422738,5.88235,0.4945,0.001,resolved,0x5c03650934df8b1530b4843479b8edade4fb31c6e5f688189179827be7c65a8e,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1786757400,BTC,"Bitcoin Up or Down - August 14, 9:30PM-9:45PM ET",2026-08-15T01:45:00Z,2026-08-15T01:30:00Z,62964.202223891836,Up,"[""1"", ""0""]",0.99,18361.023913000005,,0.4945,0.001,resolved,0x8678674725ea2e720789e1f6b12fa06a948a1972c3c05f1a9434807c8ab19a44,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1786757400,DOGE,"Dogecoin Up or Down - August 14, 9:30PM-9:45PM ET",2026-08-15T01:45:00Z,2026-08-15T01:30:00Z,0.06995173332978381,Up,"[""1"", ""0""]",0.99,211.084447,3.921567,0.4995,0.001,resolved,0x94f7c9f2bb8fed7aeefbc1bb5ced0f25a948ea0ab60fc31ac653f48dbbc9dfea,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1786757400,ETH,"Ethereum Up or Down - August 14, 9:30PM-9:45PM ET",2026-08-15T01:45:00Z,2026-08-15T01:30:00Z,1882.0500494446446,Up,"[""1"", ""0""]",0.99,3980.2841590000003,,0.4945,0.001,resolved,0x78021c6dddd1a090c0dc74eafbfd4d83c5327be86d2462e7944945541d09764f,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1786757400,HYPE,"Hyperliquid Up or Down - August 14, 9:30PM-9:45PM ET",2026-08-15T01:45:00Z,2026-08-15T01:30:00Z,56.45552302753425,Up,"[""1"", ""0""]",0.73,191.0437,,0.4995,0.001,resolved,0x87214372a6bb8a8190aeb3a8d3ab5f8744d5d1d26b70329987c936d1b2d176b0,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1786757400,SOL,"Solana Up or Down - August 14, 9:30PM-9:45PM ET",2026-08-15T01:45:00Z,2026-08-15T01:30:00Z,75.3386278786596,Up,"[""1"", ""0""]",0.99,764.936002,3.921567,0.49,0.01,resolved,0x0be10ba3c6a7d337a2bae5f858a0b88cd7c216b54de7323eb1a530f47db3a562,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1786757400,XRP,"XRP Up or Down - August 14, 9:30PM-9:45PM ET",2026-08-15T01:45:00Z,2026-08-15T01:30:00Z,0.9999948249405032,Up,"[""1"", ""0""]",0.99,576.8976190000002,3.921567,0.4945,0.001,resolved,0x0a159f45841d0474207b12f63640305107fe87e82f12579bb7e31d0b00f993fc,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1786757400,ZEC,"ZCash Up or Down - August 14, 9:30PM-9:45PM ET",2026-08-15T01:45:00Z,2026-08-15T01:30:00Z,494.63938867071016,Up,"[""1"", ""0""]",,,,0.4995,0.001,resolved,0xf3561cfcee6896acb5fcbed1423b8a2063459029dd4fadd8c766ea880f2aa31c,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1786758300,BNB,"BNB Up or Down - August 14, 9:45PM-10:00PM ET",2026-08-15T02:00:00Z,2026-08-15T01:45:00Z,607.7712109994623,Down,"[""0"", ""1""]",0.12,293.761206,3.921566,-0.5045,0.001,resolved,0x0e32b1027b96f584e1166693a304a4f06c5ce1e26180889e990822f06139992d,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1786758300,BTC,"Bitcoin Up or Down - August 14, 9:45PM-10:00PM ET",2026-08-15T02:00:00Z,2026-08-15T01:45:00Z,62966.53355887358,Up,"[""1"", ""0""]",0.99,20998.434375999997,,0.49,0.01,resolved,0x093c0e5e8c4003841b8d6cc1b3f640d46e78487d68f9bfd37fc9a44b57841f6b,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1786758300,DOGE,"Dogecoin Up or Down - August 14, 9:45PM-10:00PM ET",2026-08-15T02:00:00Z,2026-08-15T01:45:00Z,0.06998215241148356,Up,"[""1"", ""0""]",0.99,112.343386,,0.495,0.01,resolved,0xcc160997cc2eb69b52efc063c66f1fdc3eebc10eae27e92efad92716650923df,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1786758300,ETH,"Ethereum Up or Down - August 14, 9:45PM-10:00PM ET",2026-08-15T02:00:00Z,2026-08-15T01:45:00Z,1882.1093988560312,Up,"[""1"", ""0""]",0.99,2843.9511599999996,,0.49,0.01,resolved,0x1387c851a1fe62ecd9eb6bc18805909c087354c8d787c9164849aa9761ca71c0,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1786758300,HYPE,"Hyperliquid Up or Down - August 14, 9:45PM-10:00PM ET",2026-08-15T02:00:00Z,2026-08-15T01:45:00Z,56.477913543719666,Down,"[""0"", ""1""]",0.25,,,-0.4995,0.001,resolved,0x1e53d5249095edede4faeb694cec8f4fde4431ade1c3291b050edf5ee34cbc1c,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1786758300,SOL,"Solana Up or Down - August 14, 9:45PM-10:00PM ET",2026-08-15T02:00:00Z,2026-08-15T01:45:00Z,75.35345037741449,Down,"[""0"", ""1""]",0.03,1102.167921,,-0.5,0.01,resolved,0xed017ddf1b567c92b5d8842162624f9ee4f24e74e904761a43672bf88fe4c848,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1786758300,XRP,"XRP Up or Down - August 14, 9:45PM-10:00PM ET",2026-08-15T02:00:00Z,2026-08-15T01:45:00Z,1.0007113273706085,Up,"[""1"", ""0""]",0.99,1053.88678,,0.315,0.32,resolved,0x7023360dc5f598411015e784ce912e53d3f9a141f40078b7bab101c124a05e79,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1786758300,ZEC,"ZCash Up or Down - August 14, 9:45PM-10:00PM ET",2026-08-15T02:00:00Z,2026-08-15T01:45:00Z,496.59197985038196,Down,"[""0"", ""1""]",,,,0.005,0.99,resolved,0xe16b267bbd533dbdf4a9ec1af3f3521c9f0b810d0ab4f34449fb6fb603e01212,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1786759200,BNB,"BNB Up or Down - August 14, 10:00PM-10:15PM ET",2026-08-15T02:15:00Z,2026-08-15T02:00:00Z,607.0079501975009,Up,"[""1"", ""0""]",0.999,449.378666,,0.4945,0.001,resolved,0x6c2eeaeb4df7e51a0f71b8b0dcdf5777d1f2b5c4713a74b9bb5df24d063a64c9,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1786759200,BTC,"Bitcoin Up or Down - August 14, 10:00PM-10:15PM ET",2026-08-15T02:15:00Z,2026-08-15T02:00:00Z,62975.00602306412,Up,"[""1"", ""0""]",0.99,19825.482762000007,116.960783,0.49,0.01,resolved,0x30b302e5d1ad9a408399b2f076157681d8ab56ba727eb604ea343bbb0b8e735c,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1786759200,DOGE,"Dogecoin Up or Down - August 14, 10:00PM-10:15PM ET",2026-08-15T02:15:00Z,2026-08-15T02:00:00Z,0.0700269000424781,Up,"[""1"", ""0""]",0.999,238.69352199999994,,0.4995,0.001,resolved,0xdace1200c4953e56d75bd07f35e40c61c8050f6baae2c02baaeeeb414ea3b771,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1786759200,ETH,"Ethereum Up or Down - August 14, 10:00PM-10:15PM ET",2026-08-15T02:15:00Z,2026-08-15T02:00:00Z,1882.274867222255,Up,"[""1"", ""0""]",0.999,3214.197780999999,24.615383,0.4945,0.001,resolved,0x133cdfcb1b761d5d73f4cc81180995a68a0babcdea462b15ae7be01afcc9eeac,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
