slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
doge-updown-15m-1789172100,DOGE,"Dogecoin Up or Down - September 11, 8:15PM-8:30PM ET",2026-09-12T00:30:00Z,2026-09-12T00:15:00Z,0.08423521043799144,Up,"[""1"", ""0""]",0.999,189.979866,,0.4945,0.001,resolved,0x6daf4b0f774ebcab4a7182007de3c722a28d413219677643f246fe56b282ba7a,https://data.chain.link/streams/doge-usd-twap-60s-streams,0.08433977046675564,2026-09-12 00:30:54+00
eth-updown-15m-1789172100,ETH,"Ethereum Up or Down - September 11, 8:15PM-8:30PM ET",2026-09-12T00:30:00Z,2026-09-12T00:15:00Z,2516.1813743365606,Down,"[""0"", ""1""]",0.04,6341.019484,,-0.5,0.01,resolved,0xeb7723b7cc078adb99fa4bb4812306d86a6fca0315bb64290e5471a851fc6417,https://data.chain.link/streams/eth-usd-twap-60s-streams,2515.5510764770233,2026-09-12 00:30:54+00
hype-updown-15m-1789172100,HYPE,"Hyperliquid Up or Down - September 11, 8:15PM-8:30PM ET",2026-09-12T00:30:00Z,2026-09-12T00:15:00Z,79.03497273946857,Down,"[""0"", ""1""]",0.17,242.40751699999998,,-0.5045,0.001,resolved,0x7035647babd71f697beb3e046f310d5e2b8742a425617f0232e1e202422de009,https://data.chain.link/streams/hype-usd-twap-60s-streams,78.86163715041936,2026-09-12 00:30:54+00
sol-updown-15m-1789172100,SOL,"Solana Up or Down - September 11, 8:15PM-8:30PM ET",2026-09-12T00:30:00Z,2026-09-12T00:15:00Z,102.29422162001545,Down,"[""0"", ""1""]",0.1,764.8950329999999,,-0.495,0.01,resolved,0x828e5870c889c5845b265421a442c304c0cbb02080ab6ca47f36b5356a7f2052,https://data.chain.link/streams/sol-usd-twap-60s-streams,102.17080818086946,2026-09-12 00:30:54+00
xrp-updown-15m-1789172100,XRP,"XRP Up or Down - September 11, 8:15PM-8:30PM ET",2026-09-12T00:30:00Z,2026-09-12T00:15:00Z,1.3555995594273837,Up,"[""1"", ""0""]",0.999,1534.9720880000004,,0.4945,0.001,resolved,0x5e28349a9df014cd3d0482da52f9724a74c8fa64c298e2e8d218bb16cdc38172,https://data.chain.link/streams/xrp-usd-twap-60s-streams,1.357926812494609,2026-09-12 00:30:54+00
zec-updown-15m-1789172100,ZEC,"ZCash Up or Down - September 11, 8:15PM-8:30PM ET",2026-09-12T00:30:00Z,2026-09-12T00:15:00Z,1160.8177825468222,Down,"[""0"", ""1""]",0.52,144.34065800000002,,-0.495,0.01,resolved,0x8b20b75548370de56ed58cc624f3e6a1e0c50f78d5e13d07d76a672c0e7f0d25,https://data.chain.link/streams/zec-usd-twap-60s-streams,1158.4820576835646,2026-09-12 00:30:54+00
bnb-updown-15m-1789173000,BNB,"BNB Up or Down - September 11, 8:30PM-8:45PM ET",2026-09-12T00:45:00Z,2026-09-12T00:30:00Z,727.4903908167165,Up,"[""1"", ""0""]",0.98,288.080582,,0.49,0.01,resolved,0x55a703c6c5231e0932ac98223164851ed99cbda3b633e7e27c9114501df29428,https://data.chain.link/streams/bnb-usd-twap-60s-streams,727.5362798616061,2026-09-12 00:46:27+00
btc-updown-15m-1789173000,BTC,"Bitcoin Up or Down - September 11, 8:30PM-8:45PM ET",2026-09-12T00:45:00Z,2026-09-12T00:30:00Z,77266.43024333965,Up,"[""1"", ""0""]",0.99,22002.99527200001,,0.4995,0.001,resolved,0x748c8ab6988d973c5011385cf38e7871b9f16d8a7604431064048d08c3a04b74,https://data.chain.link/streams/btc-usd-twap-60s-streams,77274.66448019513,2026-09-12 00:46:27+00
doge-updown-15m-1789173000,DOGE,"Dogecoin Up or Down - September 11, 8:30PM-8:45PM ET",2026-09-12T00:45:00Z,2026-09-12T00:30:00Z,0.08433977046675564,Down,"[""0"", ""1""]",0.04,314.528244,,-0.4995,0.001,resolved,0xfc48755347b246c08d2853a5bac7101acc13ceeb7fdc38d35296621bec49bd25,https://data.chain.link/streams/doge-usd-twap-60s-streams,0.08423886172799541,2026-09-12 00:46:27+00
eth-updown-15m-1789173000,ETH,"Ethereum Up or Down - September 11, 8:30PM-8:45PM ET",2026-09-12T00:45:00Z,2026-09-12T00:30:00Z,2515.5510764770233,Down,"[""0"", ""1""]",0.01,2693.7203900000013,,-0.5045,0.001,resolved,0xa1bca74c1da45e77edf4d5fbeb19222ae8d0c65946e3ee36e5b8d5a7890942e7,https://data.chain.link/streams/eth-usd-twap-60s-streams,2513.4904122322896,2026-09-12 00:46:27+00
hype-updown-15m-1789173000,HYPE,"Hyperliquid Up or Down - September 11, 8:30PM-8:45PM ET",2026-09-12T00:45:00Z,2026-09-12T00:30:00Z,78.86163715041936,Down,"[""0"", ""1""]",0.13,515.1099849999999,,-0.5045,0.001,resolved,0x098f4cb224c239370e80ad8408cbe817ff64fbc06eb928eeeb73ead899fbc029,https://data.chain.link/streams/hype-usd-twap-60s-streams,78.8453422567579,2026-09-12 00:46:25+00
sol-updown-15m-1789173000,SOL,"Solana Up or Down - September 11, 8:30PM-8:45PM ET",2026-09-12T00:45:00Z,2026-09-12T00:30:00Z,102.17080818086946,Down,"[""0"", ""1""]",0.19,323.43655600000005,,-0.5045,0.001,resolved,0xab321d269989304e1741b254e0e679b9587b2dbca7c01c7b81fd75ee568b95c3,https://data.chain.link/streams/sol-usd-twap-60s-streams,102.1081969313301,2026-09-12 00:46:27+00
xrp-updown-15m-1789173000,XRP,"XRP Up or Down - September 11, 8:30PM-8:45PM ET",2026-09-12T00:45:00Z,2026-09-12T00:30:00Z,1.357926812494609,Up,"[""1"", ""0""]",0.98,666.2234890000002,,0.5695,0.001,resolved,0xd641864e7d77a2221cfa466a7251e38a1afcc05e604c8517f17b84a025f27870,https://data.chain.link/streams/xrp-usd-twap-60s-streams,1.358132552287522,2026-09-12 00:46:25+00
zec-updown-15m-1789173000,ZEC,"ZCash Up or Down - September 11, 8:30PM-8:45PM ET",2026-09-12T00:45:00Z,2026-09-12T00:30:00Z,1158.4820576835646,Up,"[""1"", ""0""]",0.7,,,0.495,0.01,resolved,0x6ae1ab8de3d0a66be68845aa7727defaaddced2ac5bf126a8f495bcbb5f31d5b,https://data.chain.link/streams/zec-usd-twap-60s-streams,1162.363052824803,2026-09-12 00:46:27+00
bnb-updown-15m-1789173900,BNB,"BNB Up or Down - September 11, 8:45PM-9:00PM ET",2026-09-12T01:00:00Z,2026-09-12T00:45:00Z,727.5362798616061,Down,"[""0"", ""1""]",0.11,280.513701,,-0.5045,0.001,resolved,0x7d0833b783999517881fc7105dc8b11d99351d0eb96103c950517834719afd58,https://data.chain.link/streams/bnb-usd-twap-60s-streams,726.6936062041405,2026-09-12 01:01:27+00
btc-updown-15m-1789173900,BTC,"Bitcoin Up or Down - September 11, 8:45PM-9:00PM ET",2026-09-12T01:00:00Z,2026-09-12T00:45:00Z,77274.66448019513,Up,"[""1"", ""0""]",0.999,26323.869076000014,,0.49,0.01,resolved,0x942ac47faa287ca2c3a038e73387d80be96b2fcc391556783e3957d3c7971f59,https://data.chain.link/streams/btc-usd-twap-60s-streams,77284.26465316408,2026-09-12 01:01:27+00
doge-updown-15m-1789173900,DOGE,"Dogecoin Up or Down - September 11, 8:45PM-9:00PM ET",2026-09-12T01:00:00Z,2026-09-12T00:45:00Z,0.08423886172799541,Down,"[""0"", ""1""]",0.42,327.21180200000003,,-0.495,0.01,resolved,0xbbd9c7a3b24d0dc2c90f2ab80febdefcb98a24285df233576ad40f425c54c1fe,https://data.chain.link/streams/doge-usd-twap-60s-streams,0.08421795030400075,2026-09-12 01:01:27+00
eth-updown-15m-1789173900,ETH,"Ethereum Up or Down - September 11, 8:45PM-9:00PM ET",2026-09-12T01:00:00Z,2026-09-12T00:45:00Z,2513.4904122322896,Down,"[""0"", ""1""]",0.23,3300.1957760000005,,-0.5045,0.001,resolved,0x75e20432e1f1b76e8f6e73e6bc511af624880e8ef67178020775fb0cca86d069,https://data.chain.link/streams/eth-usd-twap-60s-streams,2511.359491360179,2026-09-12 01:01:25+00
hype-updown-15m-1789173900,HYPE,"Hyperliquid Up or Down - September 11, 8:45PM-9:00PM ET",2026-09-12T01:00:00Z,2026-09-12T00:45:00Z,78.8453422567579,Down,"[""0"", ""1""]",0.38,217.02137199999999,,-0.5,0.01,resolved,0xc62767f5cf7f686937a397585ed070ef3dfcb26af448b853db0b8d01848874fa,https://data.chain.link/streams/hype-usd-twap-60s-streams,78.76565509354475,2026-09-12 01:01:25+00
sol-updown-15m-1789173900,SOL,"Solana Up or Down - September 11, 8:45PM-9:00PM ET",2026-09-12T01:00:00Z,2026-09-12T00:45:00Z,102.1081969313301,Down,"[""0"", ""1""]",0.01,1691.5024279999998,,-0.5045,0.001,resolved,0x0d9682142dc71d2a5962489166f070fafa247a9e5666d1b7c8a292752430e93f,https://data.chain.link/streams/sol-usd-twap-60s-streams,101.93719047351199,2026-09-12 01:01:27+00
xrp-updown-15m-1789173900,XRP,"XRP Up or Down - September 11, 8:45PM-9:00PM ET",2026-09-12T01:00:00Z,2026-09-12T00:45:00Z,1.358132552287522,Down,"[""0"", ""1""]",0.09,528.977394,,-0.495,0.01,resolved,0x4946ace40e3701e706fd7ec36a4665f0cbd56ee5fddb4e1d76439dc15d7919d1,https://data.chain.link/streams/xrp-usd-twap-60s-streams,1.3572614760346948,2026-09-12 01:01:27+00
zec-updown-15m-1789173900,ZEC,"ZCash Up or Down - September 11, 8:45PM-9:00PM ET",2026-09-12T01:00:00Z,2026-09-12T00:45:00Z,1162.363052824803,Down,"[""0"", ""1""]",,99.996154,,-0.495,0.01,resolved,0x72fafd53f42ce4d80921cb122587756967dcbdf8f07e2991a2a8529a070d9ab3,https://data.chain.link/streams/zec-usd-twap-60s-streams,1156.939710015755,2026-09-12 01:01:27+00
bnb-updown-15m-1789174800,BNB,"BNB Up or Down - September 11, 9:00PM-9:15PM ET",2026-09-12T01:15:00Z,2026-09-12T01:00:00Z,726.6936062041405,Up,"[""1"", ""0""]",0.999,335.01794200000006,,0.4945,0.001,resolved,0x00908cc38a94d6538d8472f92afaa2e0255c05e6e09d69b8455306b4dee5a6da,https://data.chain.link/streams/bnb-usd-twap-60s-streams,728.1502663121641,2026-09-12 01:16:27+00
btc-updown-15m-1789174800,BTC,"Bitcoin Up or Down - September 11, 9:00PM-9:15PM ET",2026-09-12T01:15:00Z,2026-09-12T01:00:00Z,77284.26465316408,Up,"[""1"", ""0""]",0.999,17859.501512999996,2753.921569,0.4945,0.001,resolved,0x952d3dcc5d71bd8c78493e8ead1994f2535b04f72217e3c1433db2be12094056,https://data.chain.link/streams/btc-usd-twap-60s-streams,77348.88132792329,2026-09-12 01:16:27+00
doge-updown-15m-1789174800,DOGE,"Dogecoin Up or Down - September 11, 9:00PM-9:15PM ET",2026-09-12T01:15:00Z,2026-09-12T01:00:00Z,0.08421795030400075,Up,"[""1"", ""0""]",0.999,262.4789840000001,,0.4995,0.001,resolved,0x1e34e7ca2ba98b126675e9e1da8a39f9a4e15700cf981a13560eee567e5affa3,https://data.chain.link/streams/doge-usd-twap-60s-streams,0.08442711985346632,2026-09-12 01:16:27+00
eth-updown-15m-1789174800,ETH,"Ethereum Up or Down - September 11, 9:00PM-9:15PM ET",2026-09-12T01:15:00Z,2026-09-12T01:00:00Z,2511.359491360179,Up,"[""1"", ""0""]",0.999,3554.424922999999,95,0.4945,0.001,resolved,0xda3ff6201802bdc61f9180c479489ddf0b05baa2186b6c3babee61f79950605a,https://data.chain.link/streams/eth-usd-twap-60s-streams,2514.6670409153776,2026-09-12 01:16:27+00
hype-updown-15m-1789174800,HYPE,"Hyperliquid Up or Down - September 11, 9:00PM-9:15PM ET",2026-09-12T01:15:00Z,2026-09-12T01:00:00Z,78.76565509354475,Up,"[""1"", ""0""]",0.999,153.589557,,0.4945,0.001,resolved,0x5be38692a7acd9a201abc242d8ee961faa46bc6da88baf13e56f7009bb89cc11,https://data.chain.link/streams/hype-usd-twap-60s-streams,78.9499074373502,2026-09-12 01:16:27+00
sol-updown-15m-1789174800,SOL,"Solana Up or Down - September 11, 9:00PM-9:15PM ET",2026-09-12T01:15:00Z,2026-09-12T01:00:00Z,101.93719047351199,Up,"[""1"", ""0""]",0.999,1284.0111109999998,19.607844,0.4945,0.001,resolved,0xbd17c796ae0c0915a7786125903e1a3df512334a9310fc8e77b7a71a5bf9baf2,https://data.chain.link/streams/sol-usd-twap-60s-streams,102.16033137338373,2026-09-12 01:16:27+00
xrp-updown-15m-1789174800,XRP,"XRP Up or Down - September 11, 9:00PM-9:15PM ET",2026-09-12T01:15:00Z,2026-09-12T01:00:00Z,1.3572614760346948,Up,"[""1"", ""0""]",0.999,629.838985,,0.4945,0.001,resolved,0x3c97f8981e90bd13dc2aa7634072e96f4240933fa0146305a3b44aa199465866,https://data.chain.link/streams/xrp-usd-twap-60s-streams,1.3601915737494812,2026-09-12 01:16:27+00
zec-updown-15m-1789174800,ZEC,"ZCash Up or Down - September 11, 9:00PM-9:15PM ET",2026-09-12T01:15:00Z,2026-09-12T01:00:00Z,1156.939710015755,Up,"[""1"", ""0""]",0.52,99.992308,,0.495,0.01,resolved,0xce4e27bcf1475233268cc4cad29a210ae42cced17594aeb1aac8210c43941d47,https://data.chain.link/streams/zec-usd-twap-60s-streams,1160.6944458182347,2026-09-12 01:16:27+00
bnb-updown-15m-1789175700,BNB,"BNB Up or Down - September 11, 9:15PM-9:30PM ET",2026-09-12T01:30:00Z,2026-09-12T01:15:00Z,728.1502663121641,Up,"[""1"", ""0""]",0.999,204.082337,,0.4945,0.001,resolved,0x685a50c53a1f2338fdecbcb955bdcf52106ed0c616978d725b6dd9f33ab2c05d,https://data.chain.link/streams/bnb-usd-twap-60s-streams,729.3069490164833,2026-09-12 01:31:27+00
btc-updown-15m-1789175700,BTC,"Bitcoin Up or Down - September 11, 9:15PM-9:30PM ET",2026-09-12T01:30:00Z,2026-09-12T01:15:00Z,77348.88132792329,Down,"[""0"", ""1""]",0.01,27122.646408999986,,-0.5045,0.001,resolved,0x428b3fc7a10bbf9afc4f5f90e6acef384df8064f8a3a775c0f080889df3f8500,https://data.chain.link/streams/btc-usd-twap-60s-streams,77308.64819994534,2026-09-12 01:31:27+00
doge-updown-15m-1789175700,DOGE,"Dogecoin Up or Down - September 11, 9:15PM-9:30PM ET",2026-09-12T01:30:00Z,2026-09-12T01:15:00Z,0.08442711985346632,Down,"[""0"", ""1""]",0.29,201.99647099999999,,-0.4995,0.001,resolved,0x1757820037242a40a9992d08e98d6a95404f33f7c3cb0eec1ae70cb2d0b77d0b,https://data.chain.link/streams/doge-usd-twap-60s-streams,0.08434955499190594,2026-09-12 01:31:27+00
eth-updown-15m-1789175700,ETH,"Ethereum Up or Down - September 11, 9:15PM-9:30PM ET",2026-09-12T01:30:00Z,2026-09-12T01:15:00Z,2514.6670409153776,Down,"[""0"", ""1""]",0.09,3158.1259470000005,,-0.5045,0.001,resolved,0x8e83872ac091c2f5c9b2efa2ec26d29943642b97f5339cbd7692955ee29b8f0f,https://data.chain.link/streams/eth-usd-twap-60s-streams,2513.736390408612,2026-09-12 01:31:27+00
hype-updown-15m-1789175700,HYPE,"Hyperliquid Up or Down - September 11, 9:15PM-9:30PM ET",2026-09-12T01:30:00Z,2026-09-12T01:15:00Z,78.9499074373502,Down,"[""0"", ""1""]",0.39,201.030219,,-0.5045,0.001,resolved,0x7139be6a5580dd41308ee22c649ee4d4ea198187f95ce14308fa3c2dab55ea36,https://data.chain.link/streams/hype-usd-twap-60s-streams,78.73551677923233,2026-09-12 01:31:27+00
sol-updown-15m-1789175700,SOL,"Solana Up or Down - September 11, 9:15PM-9:30PM ET",2026-09-12T01:30:00Z,2026-09-12T01:15:00Z,102.16033137338373,Down,"[""0"", ""1""]",0.01,925.938009,35.294118,-0.5045,0.001,resolved,0x1ffd1672c419b33f4ac4a407f73e0339b232438e5e6d66267cad0d65e5ffd21b,https://data.chain.link/streams/sol-usd-twap-60s-streams,102.08809989388119,2026-09-12 01:31:27+00
xrp-updown-15m-1789175700,XRP,"XRP Up or Down - September 11, 9:15PM-9:30PM ET",2026-09-12T01:30:00Z,2026-09-12T01:15:00Z,1.3601915737494812,Up,"[""1"", ""0""]",0.99,855.6779410000003,,0.49,0.01,resolved,0x4d700cedd31a98621256ceefc9fee6c4e9d6d3321c05d8b2d90073d0bcc7b262,https://data.chain.link/streams/xrp-usd-twap-60s-streams,1.36171029054344,2026-09-12 01:31:27+00
zec-updown-15m-1789175700,ZEC,"ZCash Up or Down - September 11, 9:15PM-9:30PM ET",2026-09-12T01:30:00Z,2026-09-12T01:15:00Z,1160.6944458182347,Down,"[""0"", ""1""]",,64.986924,,-0.4995,0.001,resolved,0x1919c4a11809f2c6dfd73954753d4a34312aef8761d0402355717784f22d323d,https://data.chain.link/streams/zec-usd-twap-60s-streams,1145.7049175721845,2026-09-12 01:31:27+00
bnb-updown-15m-1789176600,BNB,"BNB Up or Down - September 11, 9:30PM-9:45PM ET",2026-09-12T01:45:00Z,2026-09-12T01:30:00Z,729.3069490164833,Down,"[""0"", ""1""]",0.21,138.620267,,-0.5045,0.001,resolved,0x2c54bce47543dd8e7d67f4186a46d0956e3136f28be15eea478f88181b917fb6,https://data.chain.link/streams/bnb-usd-twap-60s-streams,728.9810752503297,2026-09-12 01:46:27+00
btc-updown-15m-1789176600,BTC,"Bitcoin Up or Down - September 11, 9:30PM-9:45PM ET",2026-09-12T01:45:00Z,2026-09-12T01:30:00Z,77308.64819994534,Down,"[""0"", ""1""]",0.01,27846.729389999997,,-0.5045,0.001,resolved,0xfe9f96a5e3b9e343216f31d3b917d0f4f8973d49e959763a763af73bddbd52d0,https://data.chain.link/streams/btc-usd-twap-60s-streams,77263.42445034436,2026-09-12 01:46:27+00
doge-updown-15m-1789176600,DOGE,"Dogecoin Up or Down - September 11, 9:30PM-9:45PM ET",2026-09-12T01:45:00Z,2026-09-12T01:30:00Z,0.08434955499190594,Up,"[""1"", ""0""]",0.99,274.480023,,0.4995,0.001,resolved,0x743d4c171fd51d13d9f63b4564f01002b38994a7daa7d005fe356c1ac9e698cf,https://data.chain.link/streams/doge-usd-twap-60s-streams,0.08443326129640895,2026-09-12 01:46:27+00
eth-updown-15m-1789176600,ETH,"Ethereum Up or Down - September 11, 9:30PM-9:45PM ET",2026-09-12T01:45:00Z,2026-09-12T01:30:00Z,2513.736390408612,Down,"[""0"", ""1""]",0.16,5753.349866,,-0.5045,0.001,resolved,0x1190c4427ddc5bd17bfa479b6589a828c00485c2f73e302d446db0ad3e6ff738,https://data.chain.link/streams/eth-usd-twap-60s-streams,2513.2257615833632,2026-09-12 01:46:34+00
hype-updown-15m-1789176600,HYPE,"Hyperliquid Up or Down - September 11, 9:30PM-9:45PM ET",2026-09-12T01:45:00Z,2026-09-12T01:30:00Z,78.73551677923233,Down,"[""0"", ""1""]",0.37,188.80141799999998,,-0.5045,0.001,resolved,0xc69bd4dc7113d5b54122cc5adcc84ae8deedae14ae26f334399f968bf00f2477,https://data.chain.link/streams/hype-usd-twap-60s-streams,78.69985428173005,2026-09-12 01:46:27+00
sol-updown-15m-1789176600,SOL,"Solana Up or Down - September 11, 9:30PM-9:45PM ET",2026-09-12T01:45:00Z,2026-09-12T01:30:00Z,102.08809989388119,Down,"[""0"", ""1""]",0.04,942.0819430000001,,-0.5045,0.001,resolved,0x93d1a69582c7715c28ca55f9d1e42fe3471e57326530e59b84f23c97a59b5aae,https://data.chain.link/streams/sol-usd-twap-60s-streams,102.01154861388638,2026-09-12 01:46:27+00
xrp-updown-15m-1789176600,XRP,"XRP Up or Down - September 11, 9:30PM-9:45PM ET",2026-09-12T01:45:00Z,2026-09-12T01:30:00Z,1.36171029054344,Up,"[""1"", ""0""]",0.99,589.985177,,0.4945,0.001,resolved,0xd360ab7fa84145c44cfd9624cd78e5bbc99c5f90dec11791789c65afe0768bc3,https://data.chain.link/streams/xrp-usd-twap-60s-streams,1.3624651225634203,2026-09-12 01:46:27+00
zec-updown-15m-1789176600,ZEC,"ZCash Up or Down - September 11, 9:30PM-9:45PM ET",2026-09-12T01:45:00Z,2026-09-12T01:30:00Z,1145.7049175721845,Down,"[""0"", ""1""]",,49.996922,,-0.4995,0.001,resolved,0xc8be2cb75d30cf9e1495b2b5125ebe39fd2e4c89a7a86864646d3cd3dd6028da,https://data.chain.link/streams/zec-usd-twap-60s-streams,1136.4875774761422,2026-09-12 01:46:36+00
bnb-updown-15m-1789177500,BNB,"BNB Up or Down - September 11, 9:45PM-10:00PM ET",2026-09-12T02:00:00Z,2026-09-12T01:45:00Z,728.9810752503297,Up,"[""1"", ""0""]",0.999,254.36566200000001,,0.4945,0.001,resolved,0x367a1b01ee4d4e1f8af6e247e240558b5c9c5b621fd757c2e3567381b0bdb928,https://data.chain.link/streams/bnb-usd-twap-60s-streams,730.3297475697306,2026-09-12 02:01:27+00
btc-updown-15m-1789177500,BTC,"Bitcoin Up or Down - September 11, 9:45PM-10:00PM ET",2026-09-12T02:00:00Z,2026-09-12T01:45:00Z,77263.42445034436,Down,"[""0"", ""1""]",0.03,29801.780232000012,,-0.5,0.01,resolved,0x9755e6eeb5d3dc7ca7a32bc735ef6b05d278693dcc12737a4320e06171e5ce37,https://data.chain.link/streams/btc-usd-twap-60s-streams,77261.72875943598,2026-09-12 02:01:27+00
doge-updown-15m-1789177500,DOGE,"Dogecoin Up or Down - September 11, 9:45PM-10:00PM ET",2026-09-12T02:00:00Z,2026-09-12T01:45:00Z,0.08443326129640895,Down,"[""0"", ""1""]",0.13,349.195277,,-0.5,0.01,resolved,0xddcf605b340bc8116e3a5986557cc729070319b770aadbfed57086dae6e39f34,https://data.chain.link/streams/doge-usd-twap-60s-streams,0.08439531465006073,2026-09-12 02:01:27+00
eth-updown-15m-1789177500,ETH,"Ethereum Up or Down - September 11, 9:45PM-10:00PM ET",2026-09-12T02:00:00Z,2026-09-12T01:45:00Z,2513.2257615833632,Up,"[""1"", ""0""]",0.999,3056.0598729999992,,0.49,0.01,resolved,0x9243f08377e60f45f614fe7b30e05776385e886253a95cbc1b7268ab1be9159a,https://data.chain.link/streams/eth-usd-twap-60s-streams,2513.9050231059027,2026-09-12 02:01:27+00
hype-updown-15m-1789177500,HYPE,"Hyperliquid Up or Down - September 11, 9:45PM-10:00PM ET",2026-09-12T02:00:00Z,2026-09-12T01:45:00Z,78.69985428173005,Up,"[""1"", ""0""]",0.99,176.14,,0.4945,0.001,resolved,0xfda29874dc508fb7771a6230828c5ea606064733e16874feb963a1c61af07431,https://data.chain.link/streams/hype-usd-twap-60s-streams,78.72118332621932,2026-09-12 02:01:27+00
