slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
xrp-updown-15m-1782867600,XRP,,,2026-07-01T01:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782868500,BNB,,,2026-07-01T01:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782868500,BTC,,,2026-07-01T01:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782868500,DOGE,,,2026-07-01T01:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782868500,ETH,,,2026-07-01T01:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782868500,HYPE,,,2026-07-01T01:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782868500,SOL,,,2026-07-01T01:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782868500,XRP,,,2026-07-01T01:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782869400,BNB,,,2026-07-01T01:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782869400,BTC,,,2026-07-01T01:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782869400,DOGE,,,2026-07-01T01:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782869400,ETH,,,2026-07-01T01:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782869400,HYPE,,,2026-07-01T01:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782869400,SOL,,,2026-07-01T01:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782869400,XRP,,,2026-07-01T01:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782870300,BNB,,,2026-07-01T01:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782870300,BTC,,,2026-07-01T01:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782870300,DOGE,,,2026-07-01T01:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782870300,ETH,,,2026-07-01T01:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782870300,HYPE,,,2026-07-01T01:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782870300,SOL,,,2026-07-01T01:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782870300,XRP,,,2026-07-01T01:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782871200,BNB,,,2026-07-01T02:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782871200,BTC,,,2026-07-01T02:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782871200,DOGE,,,2026-07-01T02:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782871200,ETH,,,2026-07-01T02:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782871200,HYPE,,,2026-07-01T02:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782871200,SOL,,,2026-07-01T02:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782871200,XRP,,,2026-07-01T02:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782872100,BNB,,,2026-07-01T02:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782872100,BTC,,,2026-07-01T02:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782872100,DOGE,,,2026-07-01T02:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782872100,ETH,,,2026-07-01T02:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782872100,HYPE,,,2026-07-01T02:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782872100,SOL,,,2026-07-01T02:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782872100,XRP,,,2026-07-01T02:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782873000,BNB,,,2026-07-01T02:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782873000,BTC,,,2026-07-01T02:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782873000,DOGE,,,2026-07-01T02:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782873000,ETH,,,2026-07-01T02:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782873000,HYPE,,,2026-07-01T02:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782873000,SOL,,,2026-07-01T02:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782873000,XRP,,,2026-07-01T02:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782873900,BNB,,,2026-07-01T02:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782873900,BTC,,,2026-07-01T02:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782873900,DOGE,,,2026-07-01T02:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782873900,ETH,,,2026-07-01T02:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782873900,HYPE,,,2026-07-01T02:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782873900,SOL,,,2026-07-01T02:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782873900,XRP,,,2026-07-01T02:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782874800,BNB,,,2026-07-01T03:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782874800,BTC,,,2026-07-01T03:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782874800,DOGE,,,2026-07-01T03:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782874800,ETH,,,2026-07-01T03:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782874800,HYPE,,,2026-07-01T03:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782874800,SOL,,,2026-07-01T03:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782874800,XRP,,,2026-07-01T03:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782875700,BNB,,,2026-07-01T03:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782875700,BTC,,,2026-07-01T03:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782875700,DOGE,,,2026-07-01T03:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782875700,ETH,,,2026-07-01T03:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782875700,HYPE,,,2026-07-01T03:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782875700,SOL,,,2026-07-01T03:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782875700,XRP,,,2026-07-01T03:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782876600,BNB,,,2026-07-01T03:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782876600,BTC,,,2026-07-01T03:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782876600,DOGE,,,2026-07-01T03:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782876600,ETH,,,2026-07-01T03:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782876600,HYPE,,,2026-07-01T03:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782876600,SOL,,,2026-07-01T03:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782876600,XRP,,,2026-07-01T03:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782877500,BNB,,,2026-07-01T03:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782877500,BTC,,,2026-07-01T03:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782877500,DOGE,,,2026-07-01T03:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782877500,ETH,,,2026-07-01T03:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782877500,HYPE,,,2026-07-01T03:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782877500,SOL,,,2026-07-01T03:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782877500,XRP,,,2026-07-01T03:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782878400,BNB,,,2026-07-01T04:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782878400,BTC,,,2026-07-01T04:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782878400,DOGE,,,2026-07-01T04:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782878400,ETH,,,2026-07-01T04:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782878400,HYPE,,,2026-07-01T04:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782878400,SOL,,,2026-07-01T04:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782878400,XRP,,,2026-07-01T04:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782879300,BNB,,,2026-07-01T04:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782879300,BTC,,,2026-07-01T04:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782879300,DOGE,,,2026-07-01T04:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782879300,ETH,,,2026-07-01T04:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782879300,HYPE,,,2026-07-01T04:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782879300,SOL,,,2026-07-01T04:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782879300,XRP,,,2026-07-01T04:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782880200,BNB,,,2026-07-01T04:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782880200,BTC,,,2026-07-01T04:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782880200,DOGE,,,2026-07-01T04:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782880200,ETH,,,2026-07-01T04:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782880200,HYPE,,,2026-07-01T04:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782880200,SOL,,,2026-07-01T04:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782880200,XRP,,,2026-07-01T04:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782881100,BNB,,,2026-07-01T04:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782881100,BTC,,,2026-07-01T04:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782881100,DOGE,,,2026-07-01T04:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782881100,ETH,,,2026-07-01T04:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782881100,HYPE,,,2026-07-01T04:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782881100,SOL,,,2026-07-01T04:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782881100,XRP,,,2026-07-01T04:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782882000,BNB,,,2026-07-01T05:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782882000,BTC,,,2026-07-01T05:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782882000,DOGE,,,2026-07-01T05:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782882000,ETH,,,2026-07-01T05:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782882000,HYPE,,,2026-07-01T05:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782882000,SOL,,,2026-07-01T05:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782882000,XRP,,,2026-07-01T05:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782882900,BNB,,,2026-07-01T05:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782882900,BTC,,,2026-07-01T05:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782882900,DOGE,,,2026-07-01T05:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782882900,ETH,,,2026-07-01T05:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782882900,HYPE,,,2026-07-01T05:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782882900,SOL,,,2026-07-01T05:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782882900,XRP,,,2026-07-01T05:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782883800,BNB,,,2026-07-01T05:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782883800,BTC,,,2026-07-01T05:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782883800,DOGE,,,2026-07-01T05:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782883800,ETH,,,2026-07-01T05:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782883800,HYPE,,,2026-07-01T05:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782883800,SOL,,,2026-07-01T05:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782883800,XRP,,,2026-07-01T05:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782884700,BNB,,,2026-07-01T05:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782884700,BTC,,,2026-07-01T05:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782884700,ETH,,,2026-07-01T05:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782884700,HYPE,,,2026-07-01T05:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782884700,SOL,,,2026-07-01T05:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782884700,XRP,,,2026-07-01T05:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782885600,BNB,,,2026-07-01T06:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782885600,BTC,,,2026-07-01T06:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782885600,DOGE,,,2026-07-01T06:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782885600,ETH,,,2026-07-01T06:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782885600,HYPE,,,2026-07-01T06:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782885600,SOL,,,2026-07-01T06:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782885600,XRP,,,2026-07-01T06:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782886500,BNB,,,2026-07-01T06:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782886500,BTC,,,2026-07-01T06:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782886500,DOGE,,,2026-07-01T06:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782886500,ETH,,,2026-07-01T06:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782886500,HYPE,,,2026-07-01T06:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782886500,SOL,,,2026-07-01T06:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782886500,XRP,,,2026-07-01T06:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782887400,BNB,,,2026-07-01T06:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782887400,BTC,,,2026-07-01T06:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782887400,DOGE,,,2026-07-01T06:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782887400,ETH,,,2026-07-01T06:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782887400,HYPE,,,2026-07-01T06:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782887400,SOL,,,2026-07-01T06:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782887400,XRP,,,2026-07-01T06:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782888300,BNB,,,2026-07-01T06:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782888300,BTC,,,2026-07-01T06:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782888300,DOGE,,,2026-07-01T06:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782888300,ETH,,,2026-07-01T06:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782888300,HYPE,,,2026-07-01T06:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782888300,SOL,,,2026-07-01T06:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782888300,XRP,,,2026-07-01T06:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782889200,BNB,,,2026-07-01T07:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782889200,BTC,,,2026-07-01T07:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782889200,DOGE,,,2026-07-01T07:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782889200,ETH,,,2026-07-01T07:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782889200,HYPE,,,2026-07-01T07:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782889200,SOL,,,2026-07-01T07:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782889200,XRP,,,2026-07-01T07:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782890100,BNB,,,2026-07-01T07:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782890100,BTC,,,2026-07-01T07:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782890100,DOGE,,,2026-07-01T07:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782890100,ETH,,,2026-07-01T07:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782890100,HYPE,,,2026-07-01T07:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782890100,SOL,,,2026-07-01T07:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782890100,XRP,,,2026-07-01T07:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782891000,BNB,,,2026-07-01T07:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782891000,BTC,,,2026-07-01T07:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782891000,DOGE,,,2026-07-01T07:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782891000,ETH,,,2026-07-01T07:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782891000,HYPE,,,2026-07-01T07:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782891000,SOL,,,2026-07-01T07:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782891000,XRP,,,2026-07-01T07:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782891900,BNB,,,2026-07-01T07:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782891900,BTC,,,2026-07-01T07:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782891900,DOGE,,,2026-07-01T07:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782891900,ETH,,,2026-07-01T07:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782891900,HYPE,,,2026-07-01T07:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782891900,SOL,,,2026-07-01T07:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782891900,XRP,,,2026-07-01T07:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782892800,BNB,,,2026-07-01T08:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782892800,BTC,,,2026-07-01T08:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782892800,DOGE,,,2026-07-01T08:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782892800,ETH,,,2026-07-01T08:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782892800,HYPE,,,2026-07-01T08:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782892800,SOL,,,2026-07-01T08:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782892800,XRP,,,2026-07-01T08:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782893700,BNB,,,2026-07-01T08:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782893700,BTC,,,2026-07-01T08:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782893700,DOGE,,,2026-07-01T08:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782893700,ETH,,,2026-07-01T08:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782893700,HYPE,,,2026-07-01T08:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782893700,SOL,,,2026-07-01T08:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782893700,XRP,,,2026-07-01T08:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782894600,BNB,,,2026-07-01T08:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782894600,BTC,,,2026-07-01T08:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782894600,DOGE,,,2026-07-01T08:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782894600,ETH,,,2026-07-01T08:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782894600,HYPE,,,2026-07-01T08:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782894600,SOL,,,2026-07-01T08:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782894600,XRP,,,2026-07-01T08:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782895500,BNB,,,2026-07-01T08:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782895500,BTC,,,2026-07-01T08:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782895500,DOGE,,,2026-07-01T08:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782895500,ETH,,,2026-07-01T08:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782895500,HYPE,,,2026-07-01T08:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782895500,SOL,,,2026-07-01T08:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782895500,XRP,,,2026-07-01T08:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782896400,BNB,,,2026-07-01T09:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782896400,BTC,,,2026-07-01T09:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782896400,DOGE,,,2026-07-01T09:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782896400,ETH,,,2026-07-01T09:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782896400,HYPE,,,2026-07-01T09:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782896400,SOL,,,2026-07-01T09:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782896400,XRP,,,2026-07-01T09:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782897300,BNB,,,2026-07-01T09:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782897300,BTC,,,2026-07-01T09:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782897300,DOGE,,,2026-07-01T09:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782897300,ETH,,,2026-07-01T09:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782897300,HYPE,,,2026-07-01T09:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782897300,SOL,,,2026-07-01T09:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782897300,XRP,,,2026-07-01T09:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782898200,BNB,,,2026-07-01T09:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782898200,BTC,,,2026-07-01T09:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782898200,DOGE,,,2026-07-01T09:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782898200,ETH,,,2026-07-01T09:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782898200,HYPE,,,2026-07-01T09:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782898200,SOL,,,2026-07-01T09:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782898200,XRP,,,2026-07-01T09:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782899100,BNB,,,2026-07-01T09:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782899100,BTC,,,2026-07-01T09:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782899100,DOGE,,,2026-07-01T09:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782899100,ETH,,,2026-07-01T09:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782899100,HYPE,,,2026-07-01T09:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782899100,SOL,,,2026-07-01T09:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782899100,XRP,,,2026-07-01T09:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782900000,BNB,,,2026-07-01T10:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782900000,BTC,,,2026-07-01T10:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782900000,DOGE,,,2026-07-01T10:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782900000,ETH,,,2026-07-01T10:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782900000,HYPE,,,2026-07-01T10:00:00Z,,,,,,,,,,,,,
