slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
bnb-updown-15m-1787014800,BNB,"BNB Up or Down - August 17, 9:00PM-9:15PM ET",2026-08-18T01:15:00Z,2026-08-18T01:00:00Z,604.6748164777283,Down,"[""0"", ""1""]",0.06,710.746017,16.862736,-0.5045,0.001,resolved,0x75ae0f2ff854130992db1b4dea9238911689742bbfa46680a6574a974b550801,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1787014800,BTC,"Bitcoin Up or Down - August 17, 9:00PM-9:15PM ET",2026-08-18T01:15:00Z,2026-08-18T01:00:00Z,64320.91336588599,Down,"[""0"", ""1""]",0.009,32178.906553999986,155.29411,-0.5045,0.001,resolved,0x38b0f5161cbb19bce351f51bbfcd39261418e7bace2b7b756b3c626f47654e4b,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1787014800,DOGE,"Dogecoin Up or Down - August 17, 9:00PM-9:15PM ET",2026-08-18T01:15:00Z,2026-08-18T01:00:00Z,0.07028256862275642,Down,"[""0"", ""1""]",0.03,621.383569,3.921566,-0.4995,0.001,resolved,0xb1fb83c76a5a29cacc638538357cd2971a74129923fbddc564b9023e67cdd1c1,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1787014800,ETH,"Ethereum Up or Down - August 17, 9:00PM-9:15PM ET",2026-08-18T01:15:00Z,2026-08-18T01:00:00Z,1907.8744045071448,Down,"[""0"", ""1""]",0.01,2494.9716699999994,58.313722,-0.4945,0.001,resolved,0x34c250cf3c6c7941c40d0c603ad9b5988a67dc2ef2ebcc8e3d47bc00c5a4a234,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1787014800,HYPE,"Hyperliquid Up or Down - August 17, 9:00PM-9:15PM ET",2026-08-18T01:15:00Z,2026-08-18T01:00:00Z,59.58991166058058,Down,"[""0"", ""1""]",0.13,128.63750000000002,,-0.4995,0.001,resolved,0xa9c95f19d595627ba152bd5b001626d632f30d7e49764298f29b6f1bc695ba1e,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1787014800,SOL,"Solana Up or Down - August 17, 9:00PM-9:15PM ET",2026-08-18T01:15:00Z,2026-08-18T01:00:00Z,75.96454538244527,Down,"[""0"", ""1""]",0.001,1043.765245,19.561567,-0.4945,0.001,resolved,0x4a169a9a8a8737651e09608f852fb02d4b53cced6b6cf1713a443ce6b1a9d14d,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1787014800,XRP,"XRP Up or Down - August 17, 9:00PM-9:15PM ET",2026-08-18T01:15:00Z,2026-08-18T01:00:00Z,1.0018786076785777,Down,"[""0"", ""1""]",0.12,457.555794,1.960783,-0.5045,0.001,resolved,0x0197219caf22d1d852d961b0ce0d67af30ad3c8b206a2b750a4842c67615eb8b,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1787014800,ZEC,"ZCash Up or Down - August 17, 9:00PM-9:15PM ET",2026-08-18T01:15:00Z,2026-08-18T01:00:00Z,517.6138169115354,Down,"[""0"", ""1""]",,20,,-0.4995,0.001,resolved,0x73df882191019686daa5ea6cb3fb53de5af5074780d4485c8b53fd6c19c9c8f2,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1787015700,BNB,"BNB Up or Down - August 17, 9:15PM-9:30PM ET",2026-08-18T01:30:00Z,2026-08-18T01:15:00Z,604.2365039720769,Down,"[""0"", ""1""]",0.16,507.1157139999999,116.813323,-0.4995,0.009,resolved,0xfed233b7b1024204e93eb4ff7e36916e221d51bb631797bbddb3d764bf1c868f,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1787015700,BTC,"Bitcoin Up or Down - August 17, 9:15PM-9:30PM ET",2026-08-18T01:30:00Z,2026-08-18T01:15:00Z,64285.772293270704,Down,"[""0"", ""1""]",0.01,23520.48694499999,70.176466,-0.5,0.01,resolved,0x47bbcb78059351807f162a247b0264db79d0e7d0d9140373ca27b5f83ed8981c,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1787015700,DOGE,"Dogecoin Up or Down - August 17, 9:15PM-9:30PM ET",2026-08-18T01:30:00Z,2026-08-18T01:15:00Z,0.07026575340538588,Down,"[""0"", ""1""]",0.18,382.11826299999996,5.882434,-0.495,0.008,resolved,0x17b563d3a5e1f793f9f3d59cf602da540125f6c165d7dffd3950b5d9c7185816,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1787015700,ETH,"Ethereum Up or Down - August 17, 9:15PM-9:30PM ET",2026-08-18T01:30:00Z,2026-08-18T01:15:00Z,1906.4798062064986,Down,"[""0"", ""1""]",0.06,1822.428941,29,-0.5045,0.001,resolved,0xe984b80baef2925aa516030de176868ea7d227609311d049bbcc42ad4344c72e,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1787015700,HYPE,"Hyperliquid Up or Down - August 17, 9:15PM-9:30PM ET",2026-08-18T01:30:00Z,2026-08-18T01:15:00Z,59.47812947258712,Up,"[""1"", ""0""]",0.96,420.38846800000005,,0.495,0.01,resolved,0x77a4756ab698935c5fe7f50ea562fc33e83425794412a6220f7d5a0fde3b50e0,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1787015700,SOL,"Solana Up or Down - August 17, 9:15PM-9:30PM ET",2026-08-18T01:30:00Z,2026-08-18T01:15:00Z,75.89557245337754,Down,"[""0"", ""1""]",0.07,894.8185510000001,1.960783,-0.5045,0.001,resolved,0x468800fb1244124fc5e4eb501c728820b03c784653d2100878d90afa979d21ee,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1787015700,XRP,"XRP Up or Down - August 17, 9:15PM-9:30PM ET",2026-08-18T01:30:00Z,2026-08-18T01:15:00Z,1.0003279152165296,Down,"[""0"", ""1""]",0.01,520.7055340000002,,-0.5045,0.001,resolved,0x8c95c27f648fb51062a03db2cacd7474ec8a9d3ad2b31af1c47b1df02affcc6b,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1787015700,ZEC,"ZCash Up or Down - August 17, 9:15PM-9:30PM ET",2026-08-18T01:30:00Z,2026-08-18T01:15:00Z,514.6035235622625,Down,"[""0"", ""1""]",,,,-0.495,0.01,resolved,0xbe1a81a64e68812d684ced5dd8f3129456273d1f081ed81fa2eb67a2ea398eb4,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1787016600,BNB,"BNB Up or Down - August 17, 9:30PM-9:45PM ET",2026-08-18T01:45:00Z,2026-08-18T01:30:00Z,604.1671560676439,Down,"[""0"", ""1""]",0.02,443.60134800000003,19.556428,-0.4995,0.001,resolved,0x1c81be5ff7a137f2f2646459e6d6e7c798f70da92ab67bc421d21477a252acd4,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1787016600,BTC,"Bitcoin Up or Down - August 17, 9:30PM-9:45PM ET",2026-08-18T01:45:00Z,2026-08-18T01:30:00Z,64258.61062908696,Down,"[""0"", ""1""]",0.01,19607.674039000005,5.88235,-0.4995,0.001,resolved,0x29303967f96c1b9d1e5c768459334ed17eb9fc21e631f884ceeff4d2868d05d1,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1787016600,DOGE,"Dogecoin Up or Down - August 17, 9:30PM-9:45PM ET",2026-08-18T01:45:00Z,2026-08-18T01:30:00Z,0.07015430519117685,Down,"[""0"", ""1""]",0.01,318.27785599999993,,-0.495,0.01,resolved,0x7c9958231f1156ce95b7a9f8f593de5f9a905ecda4b9520bd1dfcce3a4353793,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1787016600,ETH,"Ethereum Up or Down - August 17, 9:30PM-9:45PM ET",2026-08-18T01:45:00Z,2026-08-18T01:30:00Z,1905.3269980704279,Down,"[""0"", ""1""]",0.001,2882.319885000001,32.960783,-0.5045,0.001,resolved,0x1d316c154ba8c944d7868d459349790f95a5b672ea0851e4f5cd132ddf4eb610,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1787016600,HYPE,"Hyperliquid Up or Down - August 17, 9:30PM-9:45PM ET",2026-08-18T01:45:00Z,2026-08-18T01:30:00Z,59.488755203373266,Down,"[""0"", ""1""]",0.24,138.08836499999998,,-0.4995,0.001,resolved,0xe2029c8647bb9b89beacbd05ea0c9fa6f9050a0976276a4cbd339edb93c8df52,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1787016600,SOL,"Solana Up or Down - August 17, 9:30PM-9:45PM ET",2026-08-18T01:45:00Z,2026-08-18T01:30:00Z,75.80428167339237,Down,"[""0"", ""1""]",0.03,614.1155220000002,,-0.5045,0.001,resolved,0xc45e24e7a7d4946933210c56c9d0a537c4cddbbd67e675ab88409f2c990f013a,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1787016600,XRP,"XRP Up or Down - August 17, 9:30PM-9:45PM ET",2026-08-18T01:45:00Z,2026-08-18T01:30:00Z,0.9993471726340593,Down,"[""0"", ""1""]",0.05,527.319376,3.921566,-0.5045,0.001,resolved,0xd7eea88afff72ca651276baaa1ff0ac727a43375bdfbb0a896550ce272ba6f2b,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1787016600,ZEC,"ZCash Up or Down - August 17, 9:30PM-9:45PM ET",2026-08-18T01:45:00Z,2026-08-18T01:30:00Z,513.8246173312305,Down,"[""0"", ""1""]",,,,-0.495,0.01,resolved,0x77c421d2c13f2807813bef1de3a2c34ff40e0accece84b3091067b6d93314066,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1787017500,BNB,"BNB Up or Down - August 17, 9:45PM-10:00PM ET",2026-08-18T02:00:00Z,2026-08-18T01:45:00Z,603.8558081951511,Down,"[""0"", ""1""]",0.12,363.327814,392.775019,-0.5045,0.001,resolved,0x268ecbc36179e4daf75ea6c474ce6134c6f1cae18553e7866aa481d2f99a2620,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1787017500,BTC,"Bitcoin Up or Down - August 17, 9:45PM-10:00PM ET",2026-08-18T02:00:00Z,2026-08-18T01:45:00Z,64225.28025241329,Down,"[""0"", ""1""]",0.001,21279.884290999995,11321.085609,-0.5045,0.001,resolved,0xeabe21fc8b79a136fb8b19b6d2c49772a4b9a8650820c26e18f0d74d9a64381c,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1787017500,DOGE,"Dogecoin Up or Down - August 17, 9:45PM-10:00PM ET",2026-08-18T02:00:00Z,2026-08-18T01:45:00Z,0.07013335236982263,Down,"[""0"", ""1""]",0.01,523.4230040000001,,-0.4995,0.001,resolved,0x45ae9d64f9231cc9ca70195b8eeba62156e60e75b2fbafeaa79ffe1947e4b8a7,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
eth-updown-15m-1787017500,ETH,"Ethereum Up or Down - August 17, 9:45PM-10:00PM ET",2026-08-18T02:00:00Z,2026-08-18T01:45:00Z,1903.4988674480837,Down,"[""0"", ""1""]",0.001,3044.6246410000012,4039.326692,-0.5045,0.001,resolved,0x3ecaf7a6ae33ff0c326af1cb102163fb20e020db177328eef79ed888ecd7d563,https://data.chain.link/streams/eth-usd-twap-60s-streams,,
hype-updown-15m-1787017500,HYPE,"Hyperliquid Up or Down - August 17, 9:45PM-10:00PM ET",2026-08-18T02:00:00Z,2026-08-18T01:45:00Z,59.3486286744337,Down,"[""0"", ""1""]",0.04,105.79635999999999,,-0.4995,0.001,resolved,0x985f134c7c41b89940c41999cadb9b7750953b8f2b1e06480b125cf589f225ea,https://data.chain.link/streams/hype-usd-twap-60s-streams,,
sol-updown-15m-1787017500,SOL,"Solana Up or Down - August 17, 9:45PM-10:00PM ET",2026-08-18T02:00:00Z,2026-08-18T01:45:00Z,75.73025484202624,Down,"[""0"", ""1""]",0.02,769.5184150000001,1.886791,-0.4995,0.001,resolved,0xf707667e43f9eb224777144ec99a260743237b2a8b18d0696cfb1ee1a51f13b6,https://data.chain.link/streams/sol-usd-twap-60s-streams,,
xrp-updown-15m-1787017500,XRP,"XRP Up or Down - August 17, 9:45PM-10:00PM ET",2026-08-18T02:00:00Z,2026-08-18T01:45:00Z,0.9984432014106382,Down,"[""0"", ""1""]",0.001,428.88715800000006,821.676768,-0.5045,0.001,resolved,0x454e5bf32b502e1cd2a5cfc853cdd785981f75ec03af76a181ce01e3c2d5aad6,https://data.chain.link/streams/xrp-usd-twap-60s-streams,,
zec-updown-15m-1787017500,ZEC,"ZCash Up or Down - August 17, 9:45PM-10:00PM ET",2026-08-18T02:00:00Z,2026-08-18T01:45:00Z,513.7175958521408,Down,"[""0"", ""1""]",,20,,-0.4995,0.001,resolved,0x0c680a4c1c12d5781db6c2cd9a484ddf1df7d5369cf0d6850533bf77f5e8193e,https://data.chain.link/streams/zec-usd-twap-60s-streams,,
bnb-updown-15m-1787018400,BNB,"BNB Up or Down - August 17, 10:00PM-10:15PM ET",2026-08-18T02:15:00Z,2026-08-18T02:00:00Z,603.3990326311355,Down,"[""0"", ""1""]",0.04,475.3085249999999,39.254895,-0.5045,0.001,resolved,0x83714de421e2e16f6b46be497e428e2b42c0dd2eed5079e5945af9f5bbe4c9dc,https://data.chain.link/streams/bnb-usd-twap-60s-streams,,
btc-updown-15m-1787018400,BTC,"Bitcoin Up or Down - August 17, 10:00PM-10:15PM ET",2026-08-18T02:15:00Z,2026-08-18T02:00:00Z,64128.30783797979,Up,"[""1"", ""0""]",0.99,43379.14249799994,740.270274,0.49,0.01,resolved,0x742711293218debb655784b8b00acc7e376c7affa90093890383146bfef9a966,https://data.chain.link/streams/btc-usd-twap-60s-streams,,
doge-updown-15m-1787018400,DOGE,"Dogecoin Up or Down - August 17, 10:00PM-10:15PM ET",2026-08-18T02:15:00Z,2026-08-18T02:00:00Z,0.06994200688907977,Down,"[""0"", ""1""]",0.39,379.21801100000005,,-0.495,0.01,resolved,0xcab2f620709ee378aae8fef69a228473f771176fbf2457e290d1725bb5889433,https://data.chain.link/streams/doge-usd-twap-60s-streams,,
