slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
xrp-updown-5m-1782519600,XRP,,,2026-06-27T00:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782519900,BNB,,,2026-06-27T00:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782519900,BTC,,,2026-06-27T00:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782519900,DOGE,,,2026-06-27T00:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782519900,ETH,,,2026-06-27T00:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782519900,HYPE,,,2026-06-27T00:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782519900,SOL,,,2026-06-27T00:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782519900,XRP,,,2026-06-27T00:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782520200,BNB,,,2026-06-27T00:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782520200,BTC,,,2026-06-27T00:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782520200,DOGE,,,2026-06-27T00:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782520200,ETH,,,2026-06-27T00:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782520200,HYPE,,,2026-06-27T00:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782520200,SOL,,,2026-06-27T00:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782520200,XRP,,,2026-06-27T00:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782520500,BNB,,,2026-06-27T00:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782520500,BTC,,,2026-06-27T00:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782520500,DOGE,,,2026-06-27T00:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782520500,ETH,,,2026-06-27T00:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782520500,HYPE,,,2026-06-27T00:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782520500,SOL,,,2026-06-27T00:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782520500,XRP,,,2026-06-27T00:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782520800,BNB,,,2026-06-27T00:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782520800,BTC,,,2026-06-27T00:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782520800,DOGE,,,2026-06-27T00:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782520800,ETH,,,2026-06-27T00:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782520800,HYPE,,,2026-06-27T00:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782520800,SOL,,,2026-06-27T00:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782520800,XRP,,,2026-06-27T00:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782521100,BNB,,,2026-06-27T00:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782521100,BTC,,,2026-06-27T00:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782521100,DOGE,,,2026-06-27T00:45:00Z,,,,,,,,,,,,,
eth-updown-5m-1782521100,ETH,,,2026-06-27T00:45:00Z,,,,,,,,,,,,,
hype-updown-5m-1782521100,HYPE,,,2026-06-27T00:45:00Z,,,,,,,,,,,,,
sol-updown-5m-1782521100,SOL,,,2026-06-27T00:45:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782521100,XRP,,,2026-06-27T00:45:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782521400,BNB,,,2026-06-27T00:50:00Z,,,,,,,,,,,,,
btc-updown-5m-1782521400,BTC,,,2026-06-27T00:50:00Z,,,,,,,,,,,,,
doge-updown-5m-1782521400,DOGE,,,2026-06-27T00:50:00Z,,,,,,,,,,,,,
eth-updown-5m-1782521400,ETH,,,2026-06-27T00:50:00Z,,,,,,,,,,,,,
hype-updown-5m-1782521400,HYPE,,,2026-06-27T00:50:00Z,,,,,,,,,,,,,
sol-updown-5m-1782521400,SOL,,,2026-06-27T00:50:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782521400,XRP,,,2026-06-27T00:50:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782521700,BNB,,,2026-06-27T00:55:00Z,,,,,,,,,,,,,
btc-updown-5m-1782521700,BTC,,,2026-06-27T00:55:00Z,,,,,,,,,,,,,
doge-updown-5m-1782521700,DOGE,,,2026-06-27T00:55:00Z,,,,,,,,,,,,,
eth-updown-5m-1782521700,ETH,,,2026-06-27T00:55:00Z,,,,,,,,,,,,,
hype-updown-5m-1782521700,HYPE,,,2026-06-27T00:55:00Z,,,,,,,,,,,,,
sol-updown-5m-1782521700,SOL,,,2026-06-27T00:55:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782521700,XRP,,,2026-06-27T00:55:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782522000,BNB,,,2026-06-27T01:00:00Z,,,,,,,,,,,,,
btc-updown-5m-1782522000,BTC,,,2026-06-27T01:00:00Z,,,,,,,,,,,,,
doge-updown-5m-1782522000,DOGE,,,2026-06-27T01:00:00Z,,,,,,,,,,,,,
eth-updown-5m-1782522000,ETH,,,2026-06-27T01:00:00Z,,,,,,,,,,,,,
hype-updown-5m-1782522000,HYPE,,,2026-06-27T01:00:00Z,,,,,,,,,,,,,
sol-updown-5m-1782522000,SOL,,,2026-06-27T01:00:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782522000,XRP,,,2026-06-27T01:00:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782522300,BNB,,,2026-06-27T01:05:00Z,,,,,,,,,,,,,
btc-updown-5m-1782522300,BTC,,,2026-06-27T01:05:00Z,,,,,,,,,,,,,
doge-updown-5m-1782522300,DOGE,,,2026-06-27T01:05:00Z,,,,,,,,,,,,,
eth-updown-5m-1782522300,ETH,,,2026-06-27T01:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782522300,HYPE,,,2026-06-27T01:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782522300,SOL,,,2026-06-27T01:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782522300,XRP,,,2026-06-27T01:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782522600,BNB,,,2026-06-27T01:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782522600,BTC,,,2026-06-27T01:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782522600,DOGE,,,2026-06-27T01:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782522600,ETH,,,2026-06-27T01:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782522600,HYPE,,,2026-06-27T01:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782522600,SOL,,,2026-06-27T01:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782522600,XRP,,,2026-06-27T01:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782522900,BNB,,,2026-06-27T01:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782522900,BTC,,,2026-06-27T01:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782522900,DOGE,,,2026-06-27T01:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782522900,ETH,,,2026-06-27T01:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782522900,HYPE,,,2026-06-27T01:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782522900,SOL,,,2026-06-27T01:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782522900,XRP,,,2026-06-27T01:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782523200,BNB,,,2026-06-27T01:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782523200,BTC,,,2026-06-27T01:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782523200,DOGE,,,2026-06-27T01:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782523200,ETH,,,2026-06-27T01:20:00Z,,,,,,,,,,,,,
hype-updown-5m-1782523200,HYPE,,,2026-06-27T01:20:00Z,,,,,,,,,,,,,
sol-updown-5m-1782523200,SOL,,,2026-06-27T01:20:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782523200,XRP,,,2026-06-27T01:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782523500,BNB,,,2026-06-27T01:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782523500,BTC,,,2026-06-27T01:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782523500,DOGE,,,2026-06-27T01:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782523500,ETH,,,2026-06-27T01:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782523500,HYPE,,,2026-06-27T01:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782523500,SOL,,,2026-06-27T01:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782523500,XRP,,,2026-06-27T01:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782523800,BNB,,,2026-06-27T01:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782523800,BTC,,,2026-06-27T01:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782523800,DOGE,,,2026-06-27T01:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782523800,ETH,,,2026-06-27T01:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782523800,HYPE,,,2026-06-27T01:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782523800,SOL,,,2026-06-27T01:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782523800,XRP,,,2026-06-27T01:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782524100,BNB,,,2026-06-27T01:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782524100,BTC,,,2026-06-27T01:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782524100,DOGE,,,2026-06-27T01:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782524100,ETH,,,2026-06-27T01:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782524100,HYPE,,,2026-06-27T01:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782524100,SOL,,,2026-06-27T01:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782524100,XRP,,,2026-06-27T01:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782524400,BNB,,,2026-06-27T01:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782524400,BTC,,,2026-06-27T01:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782524400,DOGE,,,2026-06-27T01:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782524400,ETH,,,2026-06-27T01:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782524400,HYPE,,,2026-06-27T01:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782524400,SOL,,,2026-06-27T01:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782524400,XRP,,,2026-06-27T01:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782524700,BNB,,,2026-06-27T01:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782524700,BTC,,,2026-06-27T01:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782524700,DOGE,,,2026-06-27T01:45:00Z,,,,,,,,,,,,,
eth-updown-5m-1782524700,ETH,,,2026-06-27T01:45:00Z,,,,,,,,,,,,,
hype-updown-5m-1782524700,HYPE,,,2026-06-27T01:45:00Z,,,,,,,,,,,,,
sol-updown-5m-1782524700,SOL,,,2026-06-27T01:45:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782524700,XRP,,,2026-06-27T01:45:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782525000,BNB,,,2026-06-27T01:50:00Z,,,,,,,,,,,,,
btc-updown-5m-1782525000,BTC,,,2026-06-27T01:50:00Z,,,,,,,,,,,,,
doge-updown-5m-1782525000,DOGE,,,2026-06-27T01:50:00Z,,,,,,,,,,,,,
eth-updown-5m-1782525000,ETH,,,2026-06-27T01:50:00Z,,,,,,,,,,,,,
hype-updown-5m-1782525000,HYPE,,,2026-06-27T01:50:00Z,,,,,,,,,,,,,
sol-updown-5m-1782525000,SOL,,,2026-06-27T01:50:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782525000,XRP,,,2026-06-27T01:50:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782525300,BNB,,,2026-06-27T01:55:00Z,,,,,,,,,,,,,
btc-updown-5m-1782525300,BTC,,,2026-06-27T01:55:00Z,,,,,,,,,,,,,
doge-updown-5m-1782525300,DOGE,,,2026-06-27T01:55:00Z,,,,,,,,,,,,,
eth-updown-5m-1782525300,ETH,,,2026-06-27T01:55:00Z,,,,,,,,,,,,,
hype-updown-5m-1782525300,HYPE,,,2026-06-27T01:55:00Z,,,,,,,,,,,,,
sol-updown-5m-1782525300,SOL,,,2026-06-27T01:55:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782525300,XRP,,,2026-06-27T01:55:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782525600,BNB,,,2026-06-27T02:00:00Z,,,,,,,,,,,,,
btc-updown-5m-1782525600,BTC,,,2026-06-27T02:00:00Z,,,,,,,,,,,,,
doge-updown-5m-1782525600,DOGE,,,2026-06-27T02:00:00Z,,,,,,,,,,,,,
eth-updown-5m-1782525600,ETH,,,2026-06-27T02:00:00Z,,,,,,,,,,,,,
hype-updown-5m-1782525600,HYPE,,,2026-06-27T02:00:00Z,,,,,,,,,,,,,
sol-updown-5m-1782525600,SOL,,,2026-06-27T02:00:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782525600,XRP,,,2026-06-27T02:00:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782525900,BNB,,,2026-06-27T02:05:00Z,,,,,,,,,,,,,
btc-updown-5m-1782525900,BTC,,,2026-06-27T02:05:00Z,,,,,,,,,,,,,
doge-updown-5m-1782525900,DOGE,,,2026-06-27T02:05:00Z,,,,,,,,,,,,,
eth-updown-5m-1782525900,ETH,,,2026-06-27T02:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782525900,HYPE,,,2026-06-27T02:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782525900,SOL,,,2026-06-27T02:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782525900,XRP,,,2026-06-27T02:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782526200,BNB,,,2026-06-27T02:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782526200,BTC,,,2026-06-27T02:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782526200,DOGE,,,2026-06-27T02:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782526200,ETH,,,2026-06-27T02:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782526200,HYPE,,,2026-06-27T02:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782526200,SOL,,,2026-06-27T02:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782526200,XRP,,,2026-06-27T02:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782526500,BNB,,,2026-06-27T02:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782526500,BTC,,,2026-06-27T02:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782526500,DOGE,,,2026-06-27T02:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782526500,ETH,,,2026-06-27T02:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782526500,HYPE,,,2026-06-27T02:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782526500,SOL,,,2026-06-27T02:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782526500,XRP,,,2026-06-27T02:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782526800,BNB,,,2026-06-27T02:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782526800,BTC,,,2026-06-27T02:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782526800,DOGE,,,2026-06-27T02:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782526800,ETH,,,2026-06-27T02:20:00Z,,,,,,,,,,,,,
hype-updown-5m-1782526800,HYPE,,,2026-06-27T02:20:00Z,,,,,,,,,,,,,
sol-updown-5m-1782526800,SOL,,,2026-06-27T02:20:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782526800,XRP,,,2026-06-27T02:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782527100,BNB,,,2026-06-27T02:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782527100,BTC,,,2026-06-27T02:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782527100,DOGE,,,2026-06-27T02:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782527100,ETH,,,2026-06-27T02:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782527100,HYPE,,,2026-06-27T02:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782527100,SOL,,,2026-06-27T02:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782527100,XRP,,,2026-06-27T02:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782527400,BNB,,,2026-06-27T02:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782527400,BTC,,,2026-06-27T02:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782527400,DOGE,,,2026-06-27T02:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782527400,ETH,,,2026-06-27T02:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782527400,HYPE,,,2026-06-27T02:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782527400,SOL,,,2026-06-27T02:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782527400,XRP,,,2026-06-27T02:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782527700,BNB,,,2026-06-27T02:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782527700,BTC,,,2026-06-27T02:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782527700,DOGE,,,2026-06-27T02:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782527700,ETH,,,2026-06-27T02:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782527700,HYPE,,,2026-06-27T02:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782527700,SOL,,,2026-06-27T02:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782527700,XRP,,,2026-06-27T02:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782528000,BNB,,,2026-06-27T02:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782528000,BTC,,,2026-06-27T02:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782528000,DOGE,,,2026-06-27T02:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782528000,ETH,,,2026-06-27T02:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782528000,HYPE,,,2026-06-27T02:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782528000,SOL,,,2026-06-27T02:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782528000,XRP,,,2026-06-27T02:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782528300,BNB,,,2026-06-27T02:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782528300,BTC,,,2026-06-27T02:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782528300,DOGE,,,2026-06-27T02:45:00Z,,,,,,,,,,,,,
eth-updown-5m-1782528300,ETH,,,2026-06-27T02:45:00Z,,,,,,,,,,,,,
hype-updown-5m-1782528300,HYPE,,,2026-06-27T02:45:00Z,,,,,,,,,,,,,
sol-updown-5m-1782528300,SOL,,,2026-06-27T02:45:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782528300,XRP,,,2026-06-27T02:45:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782528600,BNB,,,2026-06-27T02:50:00Z,,,,,,,,,,,,,
btc-updown-5m-1782528600,BTC,,,2026-06-27T02:50:00Z,,,,,,,,,,,,,
doge-updown-5m-1782528600,DOGE,,,2026-06-27T02:50:00Z,,,,,,,,,,,,,
eth-updown-5m-1782528600,ETH,,,2026-06-27T02:50:00Z,,,,,,,,,,,,,
hype-updown-5m-1782528600,HYPE,,,2026-06-27T02:50:00Z,,,,,,,,,,,,,
sol-updown-5m-1782528600,SOL,,,2026-06-27T02:50:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782528600,XRP,,,2026-06-27T02:50:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782528900,BNB,,,2026-06-27T02:55:00Z,,,,,,,,,,,,,
btc-updown-5m-1782528900,BTC,,,2026-06-27T02:55:00Z,,,,,,,,,,,,,
doge-updown-5m-1782528900,DOGE,,,2026-06-27T02:55:00Z,,,,,,,,,,,,,
eth-updown-5m-1782528900,ETH,,,2026-06-27T02:55:00Z,,,,,,,,,,,,,
hype-updown-5m-1782528900,HYPE,,,2026-06-27T02:55:00Z,,,,,,,,,,,,,
sol-updown-5m-1782528900,SOL,,,2026-06-27T02:55:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782528900,XRP,,,2026-06-27T02:55:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782529200,BNB,,,2026-06-27T03:00:00Z,,,,,,,,,,,,,
btc-updown-5m-1782529200,BTC,,,2026-06-27T03:00:00Z,,,,,,,,,,,,,
doge-updown-5m-1782529200,DOGE,,,2026-06-27T03:00:00Z,,,,,,,,,,,,,
eth-updown-5m-1782529200,ETH,,,2026-06-27T03:00:00Z,,,,,,,,,,,,,
hype-updown-5m-1782529200,HYPE,,,2026-06-27T03:00:00Z,,,,,,,,,,,,,
sol-updown-5m-1782529200,SOL,,,2026-06-27T03:00:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782529200,XRP,,,2026-06-27T03:00:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782529500,BNB,,,2026-06-27T03:05:00Z,,,,,,,,,,,,,
btc-updown-5m-1782529500,BTC,,,2026-06-27T03:05:00Z,,,,,,,,,,,,,
doge-updown-5m-1782529500,DOGE,,,2026-06-27T03:05:00Z,,,,,,,,,,,,,
eth-updown-5m-1782529500,ETH,,,2026-06-27T03:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782529500,HYPE,,,2026-06-27T03:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782529500,SOL,,,2026-06-27T03:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782529500,XRP,,,2026-06-27T03:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782529800,BNB,,,2026-06-27T03:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782529800,BTC,,,2026-06-27T03:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782529800,DOGE,,,2026-06-27T03:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782529800,ETH,,,2026-06-27T03:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782529800,HYPE,,,2026-06-27T03:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782529800,SOL,,,2026-06-27T03:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782529800,XRP,,,2026-06-27T03:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782530100,BNB,,,2026-06-27T03:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782530100,BTC,,,2026-06-27T03:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782530100,DOGE,,,2026-06-27T03:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782530100,ETH,,,2026-06-27T03:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782530100,HYPE,,,2026-06-27T03:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782530100,SOL,,,2026-06-27T03:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782530100,XRP,,,2026-06-27T03:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782530400,BNB,,,2026-06-27T03:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782530400,BTC,,,2026-06-27T03:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782530400,DOGE,,,2026-06-27T03:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782530400,ETH,,,2026-06-27T03:20:00Z,,,,,,,,,,,,,
