slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
hype-updown-15m-1784697300,HYPE,"Hyperliquid Up or Down - July 22, 1:15AM-1:30AM ET",2026-07-22T05:30:00Z,2026-07-22T05:15:00Z,59.7539932057861,Down,"[""0"", ""1""]",0.01,404.19189800000004,,-0.4945,0.009,resolved,0x84b578326d8c3430faa2baee45b52d23427bb9a2d7bac9161a7f168e4541a451,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784697300,SOL,"Solana Up or Down - July 22, 1:15AM-1:30AM ET",2026-07-22T05:30:00Z,2026-07-22T05:15:00Z,77.85996307775733,Down,"[""0"", ""1""]",0.02,2819.222538000001,,-0.5045,0.001,resolved,0x959c7d0bf91c63cec67f06089a350bf38ad2daa39e2e010439a13323796bbe0d,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784697300,XRP,"XRP Up or Down - July 22, 1:15AM-1:30AM ET",2026-07-22T05:30:00Z,2026-07-22T05:15:00Z,1.1395726149180239,Down,"[""0"", ""1""]",0.001,2025.4541919999997,,-0.5045,0.001,resolved,0x222aa038e81a165b7b3e743eecf65547ad6e21a8a0c6fad8051a628c3d111ae8,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784698200,BNB,"BNB Up or Down - July 22, 1:30AM-1:45AM ET",2026-07-22T05:45:00Z,2026-07-22T05:30:00Z,569.6102030925256,Down,"[""0"", ""1""]",0.1,359.9982319999999,,-0.5045,0.001,resolved,0x446f13ed7ba1abd470a0a5343bcc661564df116841db754c270be014628893b0,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784698200,BTC,"Bitcoin Up or Down - July 22, 1:30AM-1:45AM ET",2026-07-22T05:45:00Z,2026-07-22T05:30:00Z,66028.72026456795,Down,"[""0"", ""1""]",0.001,20558.183443999988,,-0.4945,0.001,resolved,0x1dd30195223e91d1d6130381433a41706e5f12e442ed31f1bc2b1f710851d859,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784698200,DOGE,"Dogecoin Up or Down - July 22, 1:30AM-1:45AM ET",2026-07-22T05:45:00Z,2026-07-22T05:30:00Z,0.072772,Down,"[""0"", ""1""]",0.01,778.6364969999987,,-0.4995,0.001,resolved,0x62f40278eea9a516abf0c42301628bceb8c42ff1b6da5fc2ebe56288e32d8f6a,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784698200,ETH,"Ethereum Up or Down - July 22, 1:30AM-1:45AM ET",2026-07-22T05:45:00Z,2026-07-22T05:30:00Z,1921.7306999999998,Down,"[""0"", ""1""]",0.01,5278.591965000001,21.999999,-0.4945,0.001,resolved,0x6b1ab458ee9ea9120a09b33237ea81854fb2f9d00aafe28037423b786d274bf5,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784698200,HYPE,"Hyperliquid Up or Down - July 22, 1:30AM-1:45AM ET",2026-07-22T05:45:00Z,2026-07-22T05:30:00Z,59.213900002286806,Up,"[""1"", ""0""]",0.99,380.789804,,0.495,0.01,resolved,0xd4034ca21a806dcdc2d3f501b07d829d13e80d12c64b2d82b8cec5f2f57d03f4,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784698200,SOL,"Solana Up or Down - July 22, 1:30AM-1:45AM ET",2026-07-22T05:45:00Z,2026-07-22T05:30:00Z,77.50616736852595,Down,"[""0"", ""1""]",0.37,4735.051365000004,,-0.49,0.01,resolved,0x22b9dc33fb004326166f09f8d2678993b35e15d75b5b3f5d0deb837a1f7c9ec1,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784698200,XRP,"XRP Up or Down - July 22, 1:30AM-1:45AM ET",2026-07-22T05:45:00Z,2026-07-22T05:30:00Z,1.1341703950928674,Down,"[""0"", ""1""]",0.06,1511.090333,,-0.4945,0.001,resolved,0x4031d910a48e8caaa8f162d7ddb663088ee39cf150a67832c7b9d2479f91b0fa,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784699100,BNB,"BNB Up or Down - July 22, 1:45AM-2:00AM ET",2026-07-22T06:00:00Z,2026-07-22T05:45:00Z,568.57342,Up,"[""1"", ""0""]",0.99,213.4975900000001,182.925824,0.49,0.01,resolved,0xcf1b4c224b3b5276957720f752363313a1b487f5212d79bdfbd72567446a392f,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784699100,BTC,"Bitcoin Up or Down - July 22, 1:45AM-2:00AM ET",2026-07-22T06:00:00Z,2026-07-22T05:45:00Z,65937.22517940612,Down,"[""0"", ""1""]",0.01,29920.157751999996,13981.562606,-0.06,0.01,resolved,0x93e5eac95c87d3675088816d65f17f5e79d8981f4c033371aeca2761ef7f1278,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784699100,DOGE,"Dogecoin Up or Down - July 22, 1:45AM-2:00AM ET",2026-07-22T06:00:00Z,2026-07-22T05:45:00Z,0.07251704,Down,"[""0"", ""1""]",0.11,734.7043509999986,463.222793,-0.405,0.01,resolved,0xa67bd7838fe9d00841ee69957a82f177a2f54d9f8b3434ae225432ca5e5c9ab7,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784699100,ETH,"Ethereum Up or Down - July 22, 1:45AM-2:00AM ET",2026-07-22T06:00:00Z,2026-07-22T05:45:00Z,1919.1642480525563,Down,"[""0"", ""1""]",0.03,7427.946270000009,4037.987122,-0.21,0.01,resolved,0x93f006d2089b548ca749965715ee7d29b3d5953e325b5344931721a5a1313110,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784699100,HYPE,"Hyperliquid Up or Down - July 22, 1:45AM-2:00AM ET",2026-07-22T06:00:00Z,2026-07-22T05:45:00Z,59.347808,Down,"[""0"", ""1""]",,179.997,30,-0.4945,0.009,resolved,0x859bd1d40ad0283cefd7e2cb0db855f97c5bf3c15552df2c84865fcfe821fc6d,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784699100,SOL,"Solana Up or Down - July 22, 1:45AM-2:00AM ET",2026-07-22T06:00:00Z,2026-07-22T05:45:00Z,77.48216873786578,Down,"[""0"", ""1""]",0.18,2331.4692860000014,1749.420013,-0.49,0.01,resolved,0xb62e0566f065fc78fe1002a72f61e30e1b9979306561743f20c8d7a3963e15ce,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784699100,XRP,"XRP Up or Down - July 22, 1:45AM-2:00AM ET",2026-07-22T06:00:00Z,2026-07-22T05:45:00Z,1.133131212193692,Down,"[""0"", ""1""]",0.38,1391.117423000001,1080.324013,-0.2,0.01,resolved,0x13e252bb6d4d58a77c3d15b3162caca17bf7c06a930e298e3daccf519cb37f68,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784700000,BNB,"BNB Up or Down - July 22, 2:00AM-2:15AM ET",2026-07-22T06:15:00Z,2026-07-22T06:00:00Z,568.86766,Up,"[""1"", ""0""]",0.99,286.9968010000001,,0.49,0.01,resolved,0xd0382c1a7ee384382f0e8d0858a32e9e2bd8e9791c6d734b88eeb1b5704d6605,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784700000,BTC,"Bitcoin Up or Down - July 22, 2:00AM-2:15AM ET",2026-07-22T06:15:00Z,2026-07-22T06:00:00Z,65935.94859544578,Up,"[""1"", ""0""]",0.99,32393.99425800001,104.440482,0.49,0.01,resolved,0x83d6c58fbc3d5b8bdaf53ea65c80ed7fa0c835870d5fdca2008066ab410b7962,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784700000,DOGE,"Dogecoin Up or Down - July 22, 2:00AM-2:15AM ET",2026-07-22T06:15:00Z,2026-07-22T06:00:00Z,0.072448426,Down,"[""0"", ""1""]",0.21,476.95431300000126,6.603772,-0.495,0.01,resolved,0x426debd4c690ec364aeaea99f8c09bdcbd5b4e8c25880fe25f1bd5f251243d8b,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784700000,ETH,"Ethereum Up or Down - July 22, 2:00AM-2:15AM ET",2026-07-22T06:15:00Z,2026-07-22T06:00:00Z,1918.2452500000002,Up,"[""1"", ""0""]",0.99,9700.546583000014,,0.49,0.01,resolved,0x9a598f27b6985884361aa7efbfa0633b08700f0e9a0bec73cd26cc059dbae235,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784700000,HYPE,"Hyperliquid Up or Down - July 22, 2:00AM-2:15AM ET",2026-07-22T06:15:00Z,2026-07-22T06:00:00Z,59.04222475340242,Down,"[""0"", ""1""]",0.4,60.757296,,-0.495,0.01,resolved,0xc730143890bdc9d4e2974d8bc9579b9434272d975bb0adbb36e888abfd0a58a6,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784700000,SOL,"Solana Up or Down - July 22, 2:00AM-2:15AM ET",2026-07-22T06:15:00Z,2026-07-22T06:00:00Z,77.38520213665427,Down,"[""0"", ""1""]",0.04,1666.7551920000005,,-0.5045,0.001,resolved,0x66d4a789b8e3ceb7ad5ac2e6c387b0de5941b308dc644c98314c1cd07cae3fd9,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784700000,XRP,"XRP Up or Down - July 22, 2:00AM-2:15AM ET",2026-07-22T06:15:00Z,2026-07-22T06:00:00Z,1.1327547,Down,"[""0"", ""1""]",0.61,1240.5215160000002,9.351849,-0.5,0.01,resolved,0x16d7be1b491831339a59dba15964e63c6752ff5da157182a92f5e9f74935d3d7,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784700900,BNB,"BNB Up or Down - July 22, 2:15AM-2:30AM ET",2026-07-22T06:30:00Z,2026-07-22T06:15:00Z,568.973,Down,"[""0"", ""1""]",0.09,456.59165099999996,,-0.5035,0.001,resolved,0xcb00ab13231856d1cebda39d8568e48609c7a49ff796c8706b33fa3e6a749c55,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784700900,BTC,"Bitcoin Up or Down - July 22, 2:15AM-2:30AM ET",2026-07-22T06:30:00Z,2026-07-22T06:15:00Z,65938.67244940886,Down,"[""0"", ""1""]",0.001,22627.878298000014,29.313724,-0.5045,0.001,resolved,0xd47841e9b5ba20b872f6870fcecccfad928fe1b44e993ec629c919af6f77f8d6,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784700900,DOGE,"Dogecoin Up or Down - July 22, 2:15AM-2:30AM ET",2026-07-22T06:30:00Z,2026-07-22T06:15:00Z,0.07241618720925994,Down,"[""0"", ""1""]",0.02,492.34658800000113,39.21568,-0.495,0.008,resolved,0x6a2663bb399950e113217f74cbfcf519631327968ae21a48270a8339d09d62dd,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784700900,ETH,"Ethereum Up or Down - July 22, 2:15AM-2:30AM ET",2026-07-22T06:30:00Z,2026-07-22T06:15:00Z,1918.6896,Down,"[""0"", ""1""]",0.001,5076.686986000004,22,-0.5045,0.001,resolved,0xa18f9a37b415504bb412bdb48c6f9173ff9ad968e6e33e54efbfc1d19e41d3e9,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784700900,HYPE,"Hyperliquid Up or Down - July 22, 2:15AM-2:30AM ET",2026-07-22T06:30:00Z,2026-07-22T06:15:00Z,58.791767326394066,Down,"[""0"", ""1""]",0.01,535.129164,,-0.4945,0.009,resolved,0xb547a2b34c9a3309819326f6a5ddac8edfca54db1c31b2922088d8201d39d27a,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784700900,SOL,"Solana Up or Down - July 22, 2:15AM-2:30AM ET",2026-07-22T06:30:00Z,2026-07-22T06:15:00Z,77.23939287008093,Down,"[""0"", ""1""]",0.02,3229.5381650000004,,-0.5035,0.001,resolved,0xc3621017da7aff9c2441617301a6ffb01994a9e490fd708fbfcdad4a29b0e68a,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784700900,XRP,"XRP Up or Down - July 22, 2:15AM-2:30AM ET",2026-07-22T06:30:00Z,2026-07-22T06:15:00Z,1.1324950640143485,Down,"[""0"", ""1""]",0.07,1215.669058,,-0.5035,0.001,resolved,0x5444aea14164a158a96410c3cbb801d57da20c51f65605f028a22a422d9d5433,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784701800,BNB,"BNB Up or Down - July 22, 2:30AM-2:45AM ET",2026-07-22T06:45:00Z,2026-07-22T06:30:00Z,567.92910997171,Up,"[""1"", ""0""]",0.999,255.28639200000006,,0.4945,0.001,resolved,0x31f6b74866cd8d304d5d8377c755ca1d71ef6444f6508813a19053d78a828fbd,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784701800,BTC,"Bitcoin Up or Down - July 22, 2:30AM-2:45AM ET",2026-07-22T06:45:00Z,2026-07-22T06:30:00Z,65811.15145138412,Up,"[""1"", ""0""]",0.999,21128.161500000002,29.46,0.5045,0.001,resolved,0x2ff4e3564c5539cba649d32a954d707a5473e17db4c148d39ffafad0b8da82d4,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784701800,DOGE,"Dogecoin Up or Down - July 22, 2:30AM-2:45AM ET",2026-07-22T06:45:00Z,2026-07-22T06:30:00Z,0.072269677,Up,"[""1"", ""0""]",0.999,415.0191420000007,,0.4995,0.001,resolved,0xe66df0b599b392762e0af0865fe3b56375a8cb53ee9f3a065fd9767345984d32,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784701800,ETH,"Ethereum Up or Down - July 22, 2:30AM-2:45AM ET",2026-07-22T06:45:00Z,2026-07-22T06:30:00Z,1913.2787877122842,Up,"[""1"", ""0""]",0.999,6626.490753000003,22,0.4945,0.001,resolved,0xf6c735dbe6ada163659a3001726f226e68f8f9f79f6f47470d311b42b55405ea,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784701800,HYPE,"Hyperliquid Up or Down - July 22, 2:30AM-2:45AM ET",2026-07-22T06:45:00Z,2026-07-22T06:30:00Z,58.30363698120946,Up,"[""1"", ""0""]",0.82,246.42520399999992,,0.495,0.01,resolved,0x30cfce63068e61cb0ba292d77650556f0fe3c82ec5cb3e49780e2016da9a1630,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784701800,SOL,"Solana Up or Down - July 22, 2:30AM-2:45AM ET",2026-07-22T06:45:00Z,2026-07-22T06:30:00Z,77.07741416124014,Up,"[""1"", ""0""]",0.999,1979.940041,,0.4945,0.001,resolved,0xb14511f8f592f4944fcbcc9fe5ec869418afb4c2d2b8c298553ed5013ef9fc75,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784701800,XRP,"XRP Up or Down - July 22, 2:30AM-2:45AM ET",2026-07-22T06:45:00Z,2026-07-22T06:30:00Z,1.13009441188515,Up,"[""1"", ""0""]",0.999,2154.737928,,0.5045,0.001,resolved,0x628c2387115fae5afe25f30369c3e212b11d36c8ada3edb72e99b6165b63f248,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784702700,BNB,"BNB Up or Down - July 22, 2:45AM-3:00AM ET",2026-07-22T07:00:00Z,2026-07-22T06:45:00Z,568.43952,Down,"[""0"", ""1""]",0.02,591.606602,324.916888,-0.4985,0.001,resolved,0xa9ef03569c75d7cc7a9ea5babd6b01015afdf6bb942164711ba14b7758e7eded,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784702700,BTC,"Bitcoin Up or Down - July 22, 2:45AM-3:00AM ET",2026-07-22T07:00:00Z,2026-07-22T06:45:00Z,65910.2759179585,Down,"[""0"", ""1""]",0.01,20593.682043000026,11733.759853,-0.46,0.01,resolved,0xecfc45b16f35edb0cb99d623a387f43b8d65687844296e388cea93ecae69d938,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784702700,DOGE,"Dogecoin Up or Down - July 22, 2:45AM-3:00AM ET",2026-07-22T07:00:00Z,2026-07-22T06:45:00Z,0.0723575,Down,"[""0"", ""1""]",0.41,277.52774200000005,234.983062,0.24,0.12,resolved,0xf4f4509053535ec8733e2ff1c52c5460d574bf3b83eafdcf9727c5b038061f48,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784702700,ETH,"Ethereum Up or Down - July 22, 2:45AM-3:00AM ET",2026-07-22T07:00:00Z,2026-07-22T06:45:00Z,1916.6690199999998,Down,"[""0"", ""1""]",0.01,4327.677457000002,2183.60969,-0.475,0.01,resolved,0xe30588b18eac76513ec6394f5180740b02bd9b39c8f3c57d3ad14afd147dcc39,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784702700,HYPE,"Hyperliquid Up or Down - July 22, 2:45AM-3:00AM ET",2026-07-22T07:00:00Z,2026-07-22T06:45:00Z,58.312232994587994,Up,"[""1"", ""0""]",0.99,69.551433,44.994798,0.495,0.01,resolved,0xd01480d803a5f5cea0a4eabd14ade3b9e0e6a46da2ff0163cfab4394872f7a05,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784702700,SOL,"Solana Up or Down - July 22, 2:45AM-3:00AM ET",2026-07-22T07:00:00Z,2026-07-22T06:45:00Z,77.19605815961212,Up,"[""1"", ""0""]",0.99,2219.207372,1436.425554,0.455,0.02,resolved,0xdc403e7720ce36f5b65fb9a1b130116617471fa682398d644797c956f1376409,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784702700,XRP,"XRP Up or Down - July 22, 2:45AM-3:00AM ET",2026-07-22T07:00:00Z,2026-07-22T06:45:00Z,1.1317548298680113,Down,"[""0"", ""1""]",0.09,1167.8426650000004,1181.757378,-0.46,0.01,resolved,0xc055615a127c72a9df71adb76367010125b81f35c34187e68471ef1e2fdbc0bb,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784703600,BNB,"BNB Up or Down - July 22, 3:00AM-3:15AM ET",2026-07-22T07:15:00Z,2026-07-22T07:00:00Z,567.6333991997121,Down,"[""0"", ""1""]",0.02,125.84122199999997,,-0.5,0.01,resolved,0xc62983a09c919e160a40afd24d84f5cff5d55ea32e2a2f4bf0f9e62e2c19c2d0,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784703600,BTC,"Bitcoin Up or Down - July 22, 3:00AM-3:15AM ET",2026-07-22T07:15:00Z,2026-07-22T07:00:00Z,65891.0200793738,Down,"[""0"", ""1""]",0.01,43804.73758499995,102.999995,-0.49,0.01,resolved,0x32ff439763d8cbb89b2e98630e4810bc18e58425084ff374cec99f0ac96f4c60,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784703600,DOGE,"Dogecoin Up or Down - July 22, 3:00AM-3:15AM ET",2026-07-22T07:15:00Z,2026-07-22T07:00:00Z,0.07234735445842666,Down,"[""0"", ""1""]",0.07,292.8047850000002,,-0.495,0.01,resolved,0xd5c18dd3b041a8153c593865b5ccbcbca0e810d8aad5b5dc7cbfc5859e9594e2,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784703600,ETH,"Ethereum Up or Down - July 22, 3:00AM-3:15AM ET",2026-07-22T07:15:00Z,2026-07-22T07:00:00Z,1916.2705,Down,"[""0"", ""1""]",0.09,7469.344849000005,21.760783,-0.5,0.01,resolved,0xcd9a30b89859880615b1afa550539bbec0f35dedcfcf6956f95035e84fd123f4,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784703600,HYPE,"Hyperliquid Up or Down - July 22, 3:00AM-3:15AM ET",2026-07-22T07:15:00Z,2026-07-22T07:00:00Z,58.73838284755964,Down,"[""0"", ""1""]",0.23,407.15019499999994,,-0.495,0.01,resolved,0x8890e30c13060d570e8c2a6d790d39d5f5c85115269b3cad89244a93f1c822ad,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784703600,SOL,"Solana Up or Down - July 22, 3:00AM-3:15AM ET",2026-07-22T07:15:00Z,2026-07-22T07:00:00Z,77.24786568642901,Down,"[""0"", ""1""]",0.04,1387.751678,,-0.5,0.01,resolved,0xe75aa31630f2a65632a69901b67c5d9d54bf795f301b39226e52d16302caa04b,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784703600,XRP,"XRP Up or Down - July 22, 3:00AM-3:15AM ET",2026-07-22T07:15:00Z,2026-07-22T07:00:00Z,1.131457439972635,Up,"[""1"", ""0""]",0.99,2032.9085430000002,,0.4945,0.001,resolved,0x5349a7fb39b7cb694ee5d4fb1901b604323b49a59110ce8b17ef919c2e71ce37,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784704500,BNB,"BNB Up or Down - July 22, 3:15AM-3:30AM ET",2026-07-22T07:30:00Z,2026-07-22T07:15:00Z,567.4245294779727,Up,"[""1"", ""0""]",0.999,225.32415099999997,,0.485,0.02,resolved,0x071ecfa992bbf4bf59cca129cdacad4e96e970b0efdf9328c858fb0baf91acb3,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784704500,BTC,"Bitcoin Up or Down - July 22, 3:15AM-3:30AM ET",2026-07-22T07:30:00Z,2026-07-22T07:15:00Z,65860.50550670052,Down,"[""0"", ""1""]",0.03,51220.99010199996,,-0.04,0.01,resolved,0x6f63ba21c190b318e0c23563db4f21f2e8b526ed1ac1b9be7a020d7837815e42,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784704500,DOGE,"Dogecoin Up or Down - July 22, 3:15AM-3:30AM ET",2026-07-22T07:30:00Z,2026-07-22T07:15:00Z,0.07225951316392058,Up,"[""1"", ""0""]",0.999,354.0818299999999,,0.495,0.01,resolved,0xd11a30955851cd20fcb6e131080b300a1981a9664e602efe458ef198ef31f687,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784704500,ETH,"Ethereum Up or Down - July 22, 3:15AM-3:30AM ET",2026-07-22T07:30:00Z,2026-07-22T07:15:00Z,1915.2018344301832,Up,"[""1"", ""0""]",0.999,7727.378753000009,,0.465,0.02,resolved,0xabd611f855d3f602de2d3270646ea1474abc15b77795bb3879ba63d996468f67,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784704500,HYPE,"Hyperliquid Up or Down - July 22, 3:15AM-3:30AM ET",2026-07-22T07:30:00Z,2026-07-22T07:15:00Z,58.555443720488455,Down,"[""0"", ""1""]",0.71,97.913534,,-0.24,0.3,resolved,0x1df2a38a4d26171d5b2b46163ce5e6548ef00c367c15b9e887eee6b43d15af9a,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784704500,SOL,"Solana Up or Down - July 22, 3:15AM-3:30AM ET",2026-07-22T07:30:00Z,2026-07-22T07:15:00Z,77.1743504658492,Up,"[""1"", ""0""]",0.99,2712.4088859999983,,0.46,0.03,resolved,0xfa02c77109e7032ac6996fa127dc36a08f08c18792a9707be0892ef40f0d4f5b,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784704500,XRP,"XRP Up or Down - July 22, 3:15AM-3:30AM ET",2026-07-22T07:30:00Z,2026-07-22T07:15:00Z,1.131572301933225,Up,"[""1"", ""0""]",0.99,883.2444339999997,,0.5,0.01,resolved,0x5ac971aa143f42c70abb9828104daa4390be8818c4d744630e03f02e68970314,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784705400,BNB,"BNB Up or Down - July 22, 3:30AM-3:45AM ET",2026-07-22T07:45:00Z,2026-07-22T07:30:00Z,567.9922699487156,Down,"[""0"", ""1""]",0.02,228.8354000000001,,-0.5045,0.001,resolved,0x32f1346b6534ce661a767c34806fd51acd2a3857c91cedc7c1f6ab1b092f4831,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784705400,BTC,"Bitcoin Up or Down - July 22, 3:30AM-3:45AM ET",2026-07-22T07:45:00Z,2026-07-22T07:30:00Z,65859.82289051634,Down,"[""0"", ""1""]",0.001,24139.99658400002,,-0.4945,0.001,resolved,0x6fbcda70a94baae85b769acde0a265acc95b4c580d55713fa336aff62468203f,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784705400,DOGE,"Dogecoin Up or Down - July 22, 3:30AM-3:45AM ET",2026-07-22T07:45:00Z,2026-07-22T07:30:00Z,0.072364733029446,Down,"[""0"", ""1""]",0.008,594.1321570000005,76.414853,-0.5095,0.001,resolved,0x52940d8f38e0b22b53c09590cdf370b86840f2ed0d65bea287f486be4d53bed8,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784705400,ETH,"Ethereum Up or Down - July 22, 3:30AM-3:45AM ET",2026-07-22T07:45:00Z,2026-07-22T07:30:00Z,1916.8986474618107,Down,"[""0"", ""1""]",0.002,7568.789359999999,,-0.5045,0.001,resolved,0x6e9508f744608bd1f1300439916ff147c6f9a09872524051b93cce0f54ac989e,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784705400,HYPE,"Hyperliquid Up or Down - July 22, 3:30AM-3:45AM ET",2026-07-22T07:45:00Z,2026-07-22T07:30:00Z,58.512504,Down,"[""0"", ""1""]",,44.063816,,-0.495,0.01,resolved,0x3bf322b7ada41d111f11d1533506ed88d0a1425404a674d3fd4a76fa3de1c7ef,https://data.chain.link/streams/hype-usd,,
sol-updown-15m-1784705400,SOL,"Solana Up or Down - July 22, 3:30AM-3:45AM ET",2026-07-22T07:45:00Z,2026-07-22T07:30:00Z,77.23780091289687,Down,"[""0"", ""1""]",0.001,2676.1645039999994,,-0.4945,0.001,resolved,0x888b9b47716793e633504703ca9ad001e02c09bd8851355c07fe27d8faafbedd,https://data.chain.link/streams/sol-usd,,
xrp-updown-15m-1784705400,XRP,"XRP Up or Down - July 22, 3:30AM-3:45AM ET",2026-07-22T07:45:00Z,2026-07-22T07:30:00Z,1.1328238900082046,Down,"[""0"", ""1""]",0.01,1126.1633780000002,29.411755,-0.5045,0.001,resolved,0x852a192d2ad3959db182f0fb726856b81f4f09af0e83d57464ece9b04f925695,https://data.chain.link/streams/xrp-usd,,
bnb-updown-15m-1784706300,BNB,"BNB Up or Down - July 22, 3:45AM-4:00AM ET",2026-07-22T08:00:00Z,2026-07-22T07:45:00Z,567.46203,Up,"[""1"", ""0""]",0.99,128.2717,157.78,0.485,0.02,resolved,0xad072722e464b102eadeed66b051132592f32bfec2efc843595fdc5e177c668c,https://data.chain.link/streams/bnb-usd,,
btc-updown-15m-1784706300,BTC,"Bitcoin Up or Down - July 22, 3:45AM-4:00AM ET",2026-07-22T08:00:00Z,2026-07-22T07:45:00Z,65739.57854941978,Up,"[""1"", ""0""]",0.999,19052.060850999987,10744.823552,0.4945,0.001,resolved,0x012c11841a73d11254987892ed5b5b8ed588c425b4cc26900da433a112e4f263,https://data.chain.link/streams/btc-usd,,
doge-updown-15m-1784706300,DOGE,"Dogecoin Up or Down - July 22, 3:45AM-4:00AM ET",2026-07-22T08:00:00Z,2026-07-22T07:45:00Z,0.0722046379381223,Down,"[""0"", ""1""]",0.11,444.84114400000055,262.94545,-0.4,0.1,resolved,0xa66f6bac098408db7b6b6e5cf43625e5cda8eab2aa37fb29bc30227cd716f0b2,https://data.chain.link/streams/doge-usd,,
eth-updown-15m-1784706300,ETH,"Ethereum Up or Down - July 22, 3:45AM-4:00AM ET",2026-07-22T08:00:00Z,2026-07-22T07:45:00Z,1911.56862,Up,"[""1"", ""0""]",0.999,4258.961801000001,2998.928678,0.5045,0.001,resolved,0x1e605f42666f0e4d105f949fbb468400bda1d022a070d2873740c920b6d34d1c,https://data.chain.link/streams/eth-usd,,
hype-updown-15m-1784706300,HYPE,"Hyperliquid Up or Down - July 22, 3:45AM-4:00AM ET",2026-07-22T08:00:00Z,2026-07-22T07:45:00Z,58.36988690463679,Up,"[""1"", ""0""]",0.99,44.993332,34.993332,0.495,0.01,resolved,0xaffa08cd7a0760957a0238c970b31d3c786a9480bf5de8b60d315f5ae3c8bd0d,https://data.chain.link/streams/hype-usd,,
