slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
btc-updown-5m-1782951600,BTC,"Bitcoin Up or Down - July 1, 8:20PM-8:25PM ET",2026-07-02T00:25:00Z,2026-07-02T00:20:00Z,59702.251293399655,Up,"[""1"", ""0""]",0.999,85825.13713699988,669,0.47,0.01,resolved,0x2a9b73577db404da65451ca076f3ed963e6b9cbd6d0d9f594c874e669cc0fe7a,https://data.chain.link/streams/btc-usd,,
doge-updown-5m-1782951600,DOGE,"Dogecoin Up or Down - July 1, 8:20PM-8:25PM ET",2026-07-02T00:25:00Z,2026-07-02T00:20:00Z,0.0719639942265508,Up,"[""1"", ""0""]",0.99,286.86239000000006,,0.435,0.03,resolved,0x115f96ca64f588f205cb2556603ba223c4ed863fff08a1abac85896259d87f1c,https://data.chain.link/streams/doge-usd,,
eth-updown-5m-1782951600,ETH,"Ethereum Up or Down - July 1, 8:20PM-8:25PM ET",2026-07-02T00:25:00Z,2026-07-02T00:20:00Z,1601.0946372024287,Up,"[""1"", ""0""]",0.99,5090.191307000004,502,0.48,0.01,resolved,0xf70de0102b3d2fe08e30a290f0485235522b965c0d9ec13695ea12fbe4d77f61,https://data.chain.link/streams/eth-usd,,
hype-updown-5m-1782951600,HYPE,"Hyperliquid Up or Down - July 1, 8:20PM-8:25PM ET",2026-07-02T00:25:00Z,2026-07-02T00:20:00Z,62.27638305755711,Up,"[""1"", ""0""]",0.99,235.73810300000002,,0.495,0.01,resolved,0x0f1d23f7618514a0da286ecbdf0851c3660094a95d35db1827fbf840937db2e8,https://data.chain.link/streams/hype-usd,,
sol-updown-5m-1782951600,SOL,"Solana Up or Down - July 1, 8:20PM-8:25PM ET",2026-07-02T00:25:00Z,2026-07-02T00:20:00Z,77.038358,Up,"[""1"", ""0""]",0.99,2996.369553,,0.49,0.01,resolved,0x539a04dda93f4e5d26f9c6f54779a376920d06e0b6a026cb4b7c8ac5af92695a,https://data.chain.link/streams/sol-usd,,
xrp-updown-5m-1782951600,XRP,"XRP Up or Down - July 1, 8:20PM-8:25PM ET",2026-07-02T00:25:00Z,2026-07-02T00:20:00Z,1.0476272002810947,Up,"[""1"", ""0""]",0.99,1121.448161,,0.49,0.01,resolved,0xf7807287e50c99675f2201be5cc6f6ad232e9e8291af86065f4b21d49f19ac23,https://data.chain.link/streams/xrp-usd,,
bnb-updown-5m-1782951900,BNB,"BNB Up or Down - July 1, 8:25PM-8:30PM ET",2026-07-02T00:30:00Z,2026-07-02T00:25:00Z,548.1316430867275,Down,"[""0"", ""1""]",,222.18265000000002,,-0.5045,0.001,resolved,0x73faf6833eeec9d4355685624bbecb4a2496efaeaf531deb84dce630609e6265,https://data.chain.link/streams/bnb-usd,,
btc-updown-5m-1782951900,BTC,"Bitcoin Up or Down - July 1, 8:25PM-8:30PM ET",2026-07-02T00:30:00Z,2026-07-02T00:25:00Z,59786.937623071186,Down,"[""0"", ""1""]",0.01,112232.2033099995,8924.14454,-0.5,0.01,resolved,0x8b5af4173a04225b7aee8413b0d4757c318f4614bbb8d97863f426a71f0fb839,https://data.chain.link/streams/btc-usd,,
doge-updown-5m-1782951900,DOGE,"Dogecoin Up or Down - July 1, 8:25PM-8:30PM ET",2026-07-02T00:30:00Z,2026-07-02T00:25:00Z,0.07204523390470495,Down,"[""0"", ""1""]",0.001,396.578136,,-0.4995,0.001,resolved,0xe44971088944b39ec0723363bde6775151de032a8ae69e550de42a4b441f50af,https://data.chain.link/streams/doge-usd,,
eth-updown-5m-1782951900,ETH,"Ethereum Up or Down - July 1, 8:25PM-8:30PM ET",2026-07-02T00:30:00Z,2026-07-02T00:25:00Z,1603.835,Down,"[""0"", ""1""]",0.003,4936.653737999998,1044.95,-0.5045,0.001,resolved,0xad94223b6a8817adf2805946dd4eeafbd6f65001e33e1bca531850876ac9a4a1,https://data.chain.link/streams/eth-usd,,
hype-updown-5m-1782951900,HYPE,"Hyperliquid Up or Down - July 1, 8:25PM-8:30PM ET",2026-07-02T00:30:00Z,2026-07-02T00:25:00Z,62.45460588469872,Down,"[""0"", ""1""]",0.03,357.13979400000005,,-0.4995,0.001,resolved,0x2af5ecfe7902dfe45f921b333c89db9abc71be001b42acce228a0c682b6340ed,https://data.chain.link/streams/hype-usd,,
sol-updown-5m-1782951900,SOL,"Solana Up or Down - July 1, 8:25PM-8:30PM ET",2026-07-02T00:30:00Z,2026-07-02T00:25:00Z,77.20149881236576,Down,"[""0"", ""1""]",0.04,2369.1729979999996,1328.764704,-0.5,0.01,resolved,0x0fbe9e38203cc18a2257a67398ebaa9f6ba933eb7076bbb8418253d18572b736,https://data.chain.link/streams/sol-usd,,
xrp-updown-5m-1782951900,XRP,"XRP Up or Down - July 1, 8:25PM-8:30PM ET",2026-07-02T00:30:00Z,2026-07-02T00:25:00Z,1.0490466428880558,Down,"[""0"", ""1""]",0.01,1518.162172,1302,-0.5,0.01,resolved,0x19c90c2bb8329f59e83b9ba8d2269bc3aa971c2e68b84805f49e24044d0b71ec,https://data.chain.link/streams/xrp-usd,,
bnb-updown-5m-1782952200,BNB,"BNB Up or Down - July 1, 8:30PM-8:35PM ET",2026-07-02T00:35:00Z,2026-07-02T00:30:00Z,547.3977,Down,"[""0"", ""1""]",0.02,374.6042119999999,,-0.4,0.13,resolved,0xcc70eff4aa12831200a65ab62d7df4856005ea5ef9d85088ea88353531490361,https://data.chain.link/streams/bnb-usd,,
btc-updown-5m-1782952200,BTC,"Bitcoin Up or Down - July 1, 8:30PM-8:35PM ET",2026-07-02T00:35:00Z,2026-07-02T00:30:00Z,59714.710007589674,Down,"[""0"", ""1""]",0.01,92126.0512829996,741,-0.41,0.01,resolved,0x4dd91ad37d7ba3da68f62259acc903902812234e2fd1b5da95a7ad01d97f9f23,https://data.chain.link/streams/btc-usd,,
doge-updown-5m-1782952200,DOGE,"Dogecoin Up or Down - July 1, 8:30PM-8:35PM ET",2026-07-02T00:35:00Z,2026-07-02T00:30:00Z,0.07191783970705297,Down,"[""0"", ""1""]",0.14,504.404174,,-0.495,0.01,resolved,0x3d8fba13effde2652c5cd59e77ab0e011d9fb7bad54584684856577a19a26bc9,https://data.chain.link/streams/doge-usd,,
eth-updown-5m-1782952200,ETH,"Ethereum Up or Down - July 1, 8:30PM-8:35PM ET",2026-07-02T00:35:00Z,2026-07-02T00:30:00Z,1601.05582,Down,"[""0"", ""1""]",0.01,8345.621380999999,502,0.01,0.01,resolved,0xac1f81c313e8b590a9e1bc43981813f8656a55b6b174896f693029bff9141f80,https://data.chain.link/streams/eth-usd,,
hype-updown-5m-1782952200,HYPE,"Hyperliquid Up or Down - July 1, 8:30PM-8:35PM ET",2026-07-02T00:35:00Z,2026-07-02T00:30:00Z,62.21389524278699,Down,"[""0"", ""1""]",,84.853528,,-0.445,0.11,resolved,0x4006054c4546d6790a6717417c3f09cea6ba0673bbe353d35193248e39d8a010,https://data.chain.link/streams/hype-usd,,
sol-updown-5m-1782952200,SOL,"Solana Up or Down - July 1, 8:30PM-8:35PM ET",2026-07-02T00:35:00Z,2026-07-02T00:30:00Z,77.10445596599936,Down,"[""0"", ""1""]",0.02,3105.157136999999,17,-0.47,0.01,resolved,0xca3da2c444a23ec7fcced90a005693987b77323a91b0d07a82e4dace501b8e07,https://data.chain.link/streams/sol-usd,,
xrp-updown-5m-1782952200,XRP,"XRP Up or Down - July 1, 8:30PM-8:35PM ET",2026-07-02T00:35:00Z,2026-07-02T00:30:00Z,1.04677,Down,"[""0"", ""1""]",0.02,1229.0016809999997,3.960783,-0.355,0.04,resolved,0x2c0109d7ea6c07cb0f683457432cf4a85c6245d9be1ca0211563016c6cd3be59,https://data.chain.link/streams/xrp-usd,,
bnb-updown-5m-1782952500,BNB,"BNB Up or Down - July 1, 8:35PM-8:40PM ET",2026-07-02T00:40:00Z,2026-07-02T00:35:00Z,546.9150994265492,Down,"[""0"", ""1""]",0.04,633.0765759999997,,-0.5,0.01,resolved,0xc0299b521d516b23dd086ab69aa1e7eee41ef7d70ff76f3245e2276111346f79,https://data.chain.link/streams/bnb-usd,,
btc-updown-5m-1782952500,BTC,"Bitcoin Up or Down - July 1, 8:35PM-8:40PM ET",2026-07-02T00:40:00Z,2026-07-02T00:35:00Z,59616.69875243657,Down,"[""0"", ""1""]",0.01,119277.16467199993,139,-0.5,0.01,resolved,0xe4741fc1a704dbffe64189577815a82a925efd978f4b352c83e96d2533c9cfb8,https://data.chain.link/streams/btc-usd,,
doge-updown-5m-1782952500,DOGE,"Dogecoin Up or Down - July 1, 8:35PM-8:40PM ET",2026-07-02T00:40:00Z,2026-07-02T00:35:00Z,0.0717842,Down,"[""0"", ""1""]",0.62,218.791368,,-0.495,0.01,resolved,0x294836dd80d4721949168a3efde2ac1ab0662950f97fe3c4a47362753fe32cbc,https://data.chain.link/streams/doge-usd,,
eth-updown-5m-1782952500,ETH,"Ethereum Up or Down - July 1, 8:35PM-8:40PM ET",2026-07-02T00:40:00Z,2026-07-02T00:35:00Z,1600.5533245139231,Down,"[""0"", ""1""]",0.01,9929.384523999992,2,-0.5,0.01,resolved,0xf5a212cf668b503264b793dbaf6142657854eb5cbfd864a184dc0a5821895673,https://data.chain.link/streams/eth-usd,,
hype-updown-5m-1782952500,HYPE,"Hyperliquid Up or Down - July 1, 8:35PM-8:40PM ET",2026-07-02T00:40:00Z,2026-07-02T00:35:00Z,62.069512,Up,"[""1"", ""0""]",0.999,173.80281699999998,,0.495,0.01,resolved,0x9d70fe32d997480c01c6a114c4ff8e911f30fdc305b0bf8babdf1c791247a888,https://data.chain.link/streams/hype-usd,,
sol-updown-5m-1782952500,SOL,"Solana Up or Down - July 1, 8:35PM-8:40PM ET",2026-07-02T00:40:00Z,2026-07-02T00:35:00Z,76.96958447939991,Down,"[""0"", ""1""]",0.01,4119.374684,15,-0.5,0.01,resolved,0x0b7afa9b0852f4da0eb237bf817bcb7f8aef5e68dd95d52baba20abc06c16376,https://data.chain.link/streams/sol-usd,,
xrp-updown-5m-1782952500,XRP,"XRP Up or Down - July 1, 8:35PM-8:40PM ET",2026-07-02T00:40:00Z,2026-07-02T00:35:00Z,1.0461206554935973,Down,"[""0"", ""1""]",0.01,2563.192513999999,,-0.5,0.01,resolved,0xc4b1d62100bd435c4008811b932da44d1406db532d06af068c9240e684f176c1,https://data.chain.link/streams/xrp-usd,,
bnb-updown-5m-1782952800,BNB,"BNB Up or Down - July 1, 8:40PM-8:45PM ET",2026-07-02T00:45:00Z,2026-07-02T00:40:00Z,546.3691289923522,Down,"[""0"", ""1""]",0.01,254.02196400000003,,-0.5045,0.001,resolved,0x4cec0728384c48c5a62ef1089d5b7c59f421b87b5de656edae9b26deb3b10276,https://data.chain.link/streams/bnb-usd,,
btc-updown-5m-1782952800,BTC,"Bitcoin Up or Down - July 1, 8:40PM-8:45PM ET",2026-07-02T00:45:00Z,2026-07-02T00:40:00Z,59572.66175293126,Down,"[""0"", ""1""]",0.01,79453.95461900005,8448.940994,-0.45,0.01,resolved,0x779a3c0e591ca9189edaa19b0c10ef05933d7da913be2fa30743a4df01d817d5,https://data.chain.link/streams/btc-usd,,
doge-updown-5m-1782952800,DOGE,"Dogecoin Up or Down - July 1, 8:40PM-8:45PM ET",2026-07-02T00:45:00Z,2026-07-02T00:40:00Z,0.0717057,Down,"[""0"", ""1""]",0.01,494.81878399999994,14,-0.4,0.06,resolved,0xc2ca0c6eeaabeaa4f4d51e4788ab2dc4832c55ff94aadd2c70fdcf08ae226bc8,https://data.chain.link/streams/doge-usd,,
eth-updown-5m-1782952800,ETH,"Ethereum Up or Down - July 1, 8:40PM-8:45PM ET",2026-07-02T00:45:00Z,2026-07-02T00:40:00Z,1599.9046123845478,Down,"[""0"", ""1""]",0.01,5975.219495999999,1261.894436,-0.5,0.01,resolved,0xba4e112f712064b9873c9ebe21e00ae051a2b80dfe56ebd6e19aa1e467c921f9,https://data.chain.link/streams/eth-usd,,
hype-updown-5m-1782952800,HYPE,"Hyperliquid Up or Down - July 1, 8:40PM-8:45PM ET",2026-07-02T00:45:00Z,2026-07-02T00:40:00Z,62.121542977871385,Down,"[""0"", ""1""]",,105.2577,,-0.495,0.01,resolved,0x4b734ee40215bd0745c7a676d1a6b279eb29091793cf4a2a261f05018321e4e4,https://data.chain.link/streams/hype-usd,,
sol-updown-5m-1782952800,SOL,"Solana Up or Down - July 1, 8:40PM-8:45PM ET",2026-07-02T00:45:00Z,2026-07-02T00:40:00Z,76.89626707843573,Up,"[""1"", ""0""]",0.99,4058.052923999999,1348.019124,-0.31,0.01,resolved,0x42914c6bb1e2e530a0632a2cf66f2cd356443d6a9bb35294fc99bf559e6803c0,https://data.chain.link/streams/sol-usd,,
xrp-updown-5m-1782952800,XRP,"XRP Up or Down - July 1, 8:40PM-8:45PM ET",2026-07-02T00:45:00Z,2026-07-02T00:40:00Z,1.0448312735070553,Up,"[""1"", ""0""]",0.99,2298.025620000001,1304.156861,-0.17,0.01,resolved,0xcda704e220caed000b33e9efadd33c930eb629a29c73bcc6090e909c944ab24b,https://data.chain.link/streams/xrp-usd,,
bnb-updown-5m-1782953100,BNB,"BNB Up or Down - July 1, 8:45PM-8:50PM ET",2026-07-02T00:50:00Z,2026-07-02T00:45:00Z,546.14062,Up,"[""1"", ""0""]",0.99,168.613779,,0.49,0.01,resolved,0x46629e86b5da9abd7bec326fbf93e4fce3c45b3dd6c9ed6615e5022c4e9859a1,https://data.chain.link/streams/bnb-usd,,
btc-updown-5m-1782953100,BTC,"Bitcoin Up or Down - July 1, 8:45PM-8:50PM ET",2026-07-02T00:50:00Z,2026-07-02T00:45:00Z,59557.25957113761,Up,"[""1"", ""0""]",0.99,76989.61961800001,748,0.49,0.01,resolved,0x54c6960af6e16f2da717292161a09ca8c9d78b62f5aee832922b629d6af206b9,https://data.chain.link/streams/btc-usd,,
doge-updown-5m-1782953100,DOGE,"Dogecoin Up or Down - July 1, 8:45PM-8:50PM ET",2026-07-02T00:50:00Z,2026-07-02T00:45:00Z,0.07168540439481001,Up,"[""1"", ""0""]",0.99,635.884881,,0.495,0.01,resolved,0x22304013f4d9cc1db75795c4f44d0cd6057d52ba221fad7340981c8de7facf71,https://data.chain.link/streams/doge-usd,,
eth-updown-5m-1782953100,ETH,"Ethereum Up or Down - July 1, 8:45PM-8:50PM ET",2026-07-02T00:50:00Z,2026-07-02T00:45:00Z,1596.4883298895193,Up,"[""1"", ""0""]",0.99,4472.339081999998,500,0.49,0.01,resolved,0x15d2d13bb14c5164afd3c862332d51207a9409a208424159c6904df9a4a83adf,https://data.chain.link/streams/eth-usd,,
hype-updown-5m-1782953100,HYPE,"Hyperliquid Up or Down - July 1, 8:45PM-8:50PM ET",2026-07-02T00:50:00Z,2026-07-02T00:45:00Z,61.885676999999994,Up,"[""1"", ""0""]",0.999,272,,0.4995,0.001,resolved,0xf7fa1c3b96848b1bf207a5843600c3c437323f4fdd9ba174a617b22f34834e66,https://data.chain.link/streams/hype-usd,,
sol-updown-5m-1782953100,SOL,"Solana Up or Down - July 1, 8:45PM-8:50PM ET",2026-07-02T00:50:00Z,2026-07-02T00:45:00Z,76.9010834187169,Up,"[""1"", ""0""]",0.99,7770.174846999999,17,0.49,0.01,resolved,0xb3376fe0d0db7822c278f1d36e095e6ebf88177f7c44c3d8ecc73dc058c329d6,https://data.chain.link/streams/sol-usd,,
xrp-updown-5m-1782953100,XRP,"XRP Up or Down - July 1, 8:45PM-8:50PM ET",2026-07-02T00:50:00Z,2026-07-02T00:45:00Z,1.0451309355511027,Up,"[""1"", ""0""]",0.99,1593.231764,2,0.49,0.01,resolved,0x55c07bfedfb7052e0aa7b1b1d20b121e1364d1372e87eeea9efdc410060ad400,https://data.chain.link/streams/xrp-usd,,
bnb-updown-5m-1782953400,BNB,"BNB Up or Down - July 1, 8:50PM-8:55PM ET",2026-07-02T00:55:00Z,2026-07-02T00:50:00Z,547.1718586535312,Up,"[""1"", ""0""]",0.99,126.57262399999998,136.211324,0.49,0.01,resolved,0x75896045d33df060a5596d920ecbf0cf588d8ea63c51b7bbeaff9575b5de1b88,https://data.chain.link/streams/bnb-usd,,
