slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
hype-updown-5m-1782616800,HYPE,,,2026-06-28T03:20:00Z,,,,,,,,,,,,,
sol-updown-5m-1782616800,SOL,,,2026-06-28T03:20:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782616800,XRP,,,2026-06-28T03:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782617100,BNB,,,2026-06-28T03:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782617100,BTC,,,2026-06-28T03:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782617100,DOGE,,,2026-06-28T03:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782617100,ETH,,,2026-06-28T03:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782617100,HYPE,,,2026-06-28T03:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782617100,SOL,,,2026-06-28T03:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782617100,XRP,,,2026-06-28T03:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782617400,BNB,,,2026-06-28T03:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782617400,BTC,,,2026-06-28T03:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782617400,DOGE,,,2026-06-28T03:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782617400,ETH,,,2026-06-28T03:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782617400,HYPE,,,2026-06-28T03:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782617400,SOL,,,2026-06-28T03:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782617400,XRP,,,2026-06-28T03:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782617700,BNB,,,2026-06-28T03:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782617700,BTC,,,2026-06-28T03:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782617700,DOGE,,,2026-06-28T03:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782617700,ETH,,,2026-06-28T03:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782617700,HYPE,,,2026-06-28T03:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782617700,SOL,,,2026-06-28T03:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782617700,XRP,,,2026-06-28T03:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782618000,BNB,,,2026-06-28T03:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782618000,BTC,,,2026-06-28T03:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782618000,DOGE,,,2026-06-28T03:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782618000,ETH,,,2026-06-28T03:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782618000,HYPE,,,2026-06-28T03:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782618000,SOL,,,2026-06-28T03:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782618000,XRP,,,2026-06-28T03:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782618300,BNB,,,2026-06-28T03:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782618300,BTC,,,2026-06-28T03:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782618300,DOGE,,,2026-06-28T03:45:00Z,,,,,,,,,,,,,
eth-updown-5m-1782618300,ETH,,,2026-06-28T03:45:00Z,,,,,,,,,,,,,
hype-updown-5m-1782618300,HYPE,,,2026-06-28T03:45:00Z,,,,,,,,,,,,,
sol-updown-5m-1782618300,SOL,,,2026-06-28T03:45:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782618300,XRP,,,2026-06-28T03:45:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782618600,BNB,,,2026-06-28T03:50:00Z,,,,,,,,,,,,,
btc-updown-5m-1782618600,BTC,,,2026-06-28T03:50:00Z,,,,,,,,,,,,,
doge-updown-5m-1782618600,DOGE,,,2026-06-28T03:50:00Z,,,,,,,,,,,,,
eth-updown-5m-1782618600,ETH,,,2026-06-28T03:50:00Z,,,,,,,,,,,,,
hype-updown-5m-1782618600,HYPE,,,2026-06-28T03:50:00Z,,,,,,,,,,,,,
sol-updown-5m-1782618600,SOL,,,2026-06-28T03:50:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782618600,XRP,,,2026-06-28T03:50:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782618900,BNB,,,2026-06-28T03:55:00Z,,,,,,,,,,,,,
btc-updown-5m-1782618900,BTC,,,2026-06-28T03:55:00Z,,,,,,,,,,,,,
doge-updown-5m-1782618900,DOGE,,,2026-06-28T03:55:00Z,,,,,,,,,,,,,
eth-updown-5m-1782618900,ETH,,,2026-06-28T03:55:00Z,,,,,,,,,,,,,
hype-updown-5m-1782618900,HYPE,,,2026-06-28T03:55:00Z,,,,,,,,,,,,,
sol-updown-5m-1782618900,SOL,,,2026-06-28T03:55:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782618900,XRP,,,2026-06-28T03:55:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782619200,BNB,,,2026-06-28T04:00:00Z,,,,,,,,,,,,,
btc-updown-5m-1782619200,BTC,,,2026-06-28T04:00:00Z,,,,,,,,,,,,,
doge-updown-5m-1782619200,DOGE,,,2026-06-28T04:00:00Z,,,,,,,,,,,,,
eth-updown-5m-1782619200,ETH,,,2026-06-28T04:00:00Z,,,,,,,,,,,,,
hype-updown-5m-1782619200,HYPE,,,2026-06-28T04:00:00Z,,,,,,,,,,,,,
sol-updown-5m-1782619200,SOL,,,2026-06-28T04:00:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782619200,XRP,,,2026-06-28T04:00:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782619500,BNB,,,2026-06-28T04:05:00Z,,,,,,,,,,,,,
btc-updown-5m-1782619500,BTC,,,2026-06-28T04:05:00Z,,,,,,,,,,,,,
doge-updown-5m-1782619500,DOGE,,,2026-06-28T04:05:00Z,,,,,,,,,,,,,
eth-updown-5m-1782619500,ETH,,,2026-06-28T04:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782619500,HYPE,,,2026-06-28T04:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782619500,SOL,,,2026-06-28T04:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782619500,XRP,,,2026-06-28T04:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782619800,BNB,,,2026-06-28T04:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782619800,BTC,,,2026-06-28T04:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782619800,DOGE,,,2026-06-28T04:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782619800,ETH,,,2026-06-28T04:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782619800,HYPE,,,2026-06-28T04:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782619800,SOL,,,2026-06-28T04:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782619800,XRP,,,2026-06-28T04:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782620100,BNB,,,2026-06-28T04:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782620100,BTC,,,2026-06-28T04:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782620100,DOGE,,,2026-06-28T04:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782620100,ETH,,,2026-06-28T04:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782620100,HYPE,,,2026-06-28T04:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782620100,SOL,,,2026-06-28T04:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782620100,XRP,,,2026-06-28T04:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782620400,BNB,,,2026-06-28T04:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782620400,BTC,,,2026-06-28T04:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782620400,DOGE,,,2026-06-28T04:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782620400,ETH,,,2026-06-28T04:20:00Z,,,,,,,,,,,,,
hype-updown-5m-1782620400,HYPE,,,2026-06-28T04:20:00Z,,,,,,,,,,,,,
sol-updown-5m-1782620400,SOL,,,2026-06-28T04:20:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782620400,XRP,,,2026-06-28T04:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782620700,BNB,,,2026-06-28T04:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782620700,BTC,,,2026-06-28T04:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782620700,DOGE,,,2026-06-28T04:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782620700,ETH,,,2026-06-28T04:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782620700,HYPE,,,2026-06-28T04:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782620700,SOL,,,2026-06-28T04:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782620700,XRP,,,2026-06-28T04:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782621000,BNB,,,2026-06-28T04:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782621000,BTC,,,2026-06-28T04:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782621000,DOGE,,,2026-06-28T04:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782621000,ETH,,,2026-06-28T04:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782621000,HYPE,,,2026-06-28T04:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782621000,SOL,,,2026-06-28T04:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782621000,XRP,,,2026-06-28T04:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782621300,BNB,,,2026-06-28T04:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782621300,BTC,,,2026-06-28T04:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782621300,DOGE,,,2026-06-28T04:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782621300,ETH,,,2026-06-28T04:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782621300,HYPE,,,2026-06-28T04:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782621300,SOL,,,2026-06-28T04:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782621300,XRP,,,2026-06-28T04:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782621600,BNB,,,2026-06-28T04:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782621600,BTC,,,2026-06-28T04:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782621600,DOGE,,,2026-06-28T04:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782621600,ETH,,,2026-06-28T04:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782621600,HYPE,,,2026-06-28T04:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782621600,SOL,,,2026-06-28T04:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782621600,XRP,,,2026-06-28T04:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782621900,BNB,,,2026-06-28T04:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782621900,BTC,,,2026-06-28T04:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782621900,DOGE,,,2026-06-28T04:45:00Z,,,,,,,,,,,,,
eth-updown-5m-1782621900,ETH,,,2026-06-28T04:45:00Z,,,,,,,,,,,,,
hype-updown-5m-1782621900,HYPE,,,2026-06-28T04:45:00Z,,,,,,,,,,,,,
sol-updown-5m-1782621900,SOL,,,2026-06-28T04:45:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782621900,XRP,,,2026-06-28T04:45:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782622200,BNB,,,2026-06-28T04:50:00Z,,,,,,,,,,,,,
btc-updown-5m-1782622200,BTC,,,2026-06-28T04:50:00Z,,,,,,,,,,,,,
doge-updown-5m-1782622200,DOGE,,,2026-06-28T04:50:00Z,,,,,,,,,,,,,
eth-updown-5m-1782622200,ETH,,,2026-06-28T04:50:00Z,,,,,,,,,,,,,
hype-updown-5m-1782622200,HYPE,,,2026-06-28T04:50:00Z,,,,,,,,,,,,,
sol-updown-5m-1782622200,SOL,,,2026-06-28T04:50:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782622200,XRP,,,2026-06-28T04:50:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782622500,BNB,,,2026-06-28T04:55:00Z,,,,,,,,,,,,,
btc-updown-5m-1782622500,BTC,,,2026-06-28T04:55:00Z,,,,,,,,,,,,,
doge-updown-5m-1782622500,DOGE,,,2026-06-28T04:55:00Z,,,,,,,,,,,,,
eth-updown-5m-1782622500,ETH,,,2026-06-28T04:55:00Z,,,,,,,,,,,,,
hype-updown-5m-1782622500,HYPE,,,2026-06-28T04:55:00Z,,,,,,,,,,,,,
sol-updown-5m-1782622500,SOL,,,2026-06-28T04:55:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782622500,XRP,,,2026-06-28T04:55:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782622800,BNB,,,2026-06-28T05:00:00Z,,,,,,,,,,,,,
btc-updown-5m-1782622800,BTC,,,2026-06-28T05:00:00Z,,,,,,,,,,,,,
doge-updown-5m-1782622800,DOGE,,,2026-06-28T05:00:00Z,,,,,,,,,,,,,
eth-updown-5m-1782622800,ETH,,,2026-06-28T05:00:00Z,,,,,,,,,,,,,
hype-updown-5m-1782622800,HYPE,,,2026-06-28T05:00:00Z,,,,,,,,,,,,,
sol-updown-5m-1782622800,SOL,,,2026-06-28T05:00:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782622800,XRP,,,2026-06-28T05:00:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782623100,BNB,,,2026-06-28T05:05:00Z,,,,,,,,,,,,,
btc-updown-5m-1782623100,BTC,,,2026-06-28T05:05:00Z,,,,,,,,,,,,,
doge-updown-5m-1782623100,DOGE,,,2026-06-28T05:05:00Z,,,,,,,,,,,,,
eth-updown-5m-1782623100,ETH,,,2026-06-28T05:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782623100,HYPE,,,2026-06-28T05:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782623100,SOL,,,2026-06-28T05:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782623100,XRP,,,2026-06-28T05:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782623400,BNB,,,2026-06-28T05:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782623400,BTC,,,2026-06-28T05:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782623400,DOGE,,,2026-06-28T05:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782623400,ETH,,,2026-06-28T05:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782623400,HYPE,,,2026-06-28T05:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782623400,SOL,,,2026-06-28T05:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782623400,XRP,,,2026-06-28T05:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782623700,BNB,,,2026-06-28T05:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782623700,BTC,,,2026-06-28T05:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782623700,DOGE,,,2026-06-28T05:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782623700,ETH,,,2026-06-28T05:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782623700,HYPE,,,2026-06-28T05:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782623700,SOL,,,2026-06-28T05:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782623700,XRP,,,2026-06-28T05:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782624000,BNB,,,2026-06-28T05:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782624000,BTC,,,2026-06-28T05:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782624000,DOGE,,,2026-06-28T05:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782624000,ETH,,,2026-06-28T05:20:00Z,,,,,,,,,,,,,
hype-updown-5m-1782624000,HYPE,,,2026-06-28T05:20:00Z,,,,,,,,,,,,,
sol-updown-5m-1782624000,SOL,,,2026-06-28T05:20:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782624000,XRP,,,2026-06-28T05:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782624300,BNB,,,2026-06-28T05:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782624300,BTC,,,2026-06-28T05:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782624300,DOGE,,,2026-06-28T05:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782624300,ETH,,,2026-06-28T05:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782624300,HYPE,,,2026-06-28T05:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782624300,SOL,,,2026-06-28T05:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782624300,XRP,,,2026-06-28T05:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782624600,BNB,,,2026-06-28T05:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782624600,BTC,,,2026-06-28T05:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782624600,DOGE,,,2026-06-28T05:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782624600,ETH,,,2026-06-28T05:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782624600,HYPE,,,2026-06-28T05:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782624600,SOL,,,2026-06-28T05:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782624600,XRP,,,2026-06-28T05:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782624900,BNB,,,2026-06-28T05:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782624900,BTC,,,2026-06-28T05:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782624900,DOGE,,,2026-06-28T05:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782624900,ETH,,,2026-06-28T05:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782624900,HYPE,,,2026-06-28T05:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782624900,SOL,,,2026-06-28T05:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782624900,XRP,,,2026-06-28T05:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782625200,BNB,,,2026-06-28T05:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782625200,BTC,,,2026-06-28T05:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782625200,DOGE,,,2026-06-28T05:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782625200,ETH,,,2026-06-28T05:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782625200,HYPE,,,2026-06-28T05:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782625200,SOL,,,2026-06-28T05:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782625200,XRP,,,2026-06-28T05:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782625500,BNB,,,2026-06-28T05:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782625500,BTC,,,2026-06-28T05:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782625500,DOGE,,,2026-06-28T05:45:00Z,,,,,,,,,,,,,
eth-updown-5m-1782625500,ETH,,,2026-06-28T05:45:00Z,,,,,,,,,,,,,
hype-updown-5m-1782625500,HYPE,,,2026-06-28T05:45:00Z,,,,,,,,,,,,,
sol-updown-5m-1782625500,SOL,,,2026-06-28T05:45:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782625500,XRP,,,2026-06-28T05:45:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782625800,BNB,,,2026-06-28T05:50:00Z,,,,,,,,,,,,,
btc-updown-5m-1782625800,BTC,,,2026-06-28T05:50:00Z,,,,,,,,,,,,,
doge-updown-5m-1782625800,DOGE,,,2026-06-28T05:50:00Z,,,,,,,,,,,,,
eth-updown-5m-1782625800,ETH,,,2026-06-28T05:50:00Z,,,,,,,,,,,,,
hype-updown-5m-1782625800,HYPE,,,2026-06-28T05:50:00Z,,,,,,,,,,,,,
sol-updown-5m-1782625800,SOL,,,2026-06-28T05:50:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782625800,XRP,,,2026-06-28T05:50:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782626100,BNB,,,2026-06-28T05:55:00Z,,,,,,,,,,,,,
btc-updown-5m-1782626100,BTC,,,2026-06-28T05:55:00Z,,,,,,,,,,,,,
doge-updown-5m-1782626100,DOGE,,,2026-06-28T05:55:00Z,,,,,,,,,,,,,
eth-updown-5m-1782626100,ETH,,,2026-06-28T05:55:00Z,,,,,,,,,,,,,
hype-updown-5m-1782626100,HYPE,,,2026-06-28T05:55:00Z,,,,,,,,,,,,,
sol-updown-5m-1782626100,SOL,,,2026-06-28T05:55:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782626100,XRP,,,2026-06-28T05:55:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782626400,BNB,,,2026-06-28T06:00:00Z,,,,,,,,,,,,,
btc-updown-5m-1782626400,BTC,,,2026-06-28T06:00:00Z,,,,,,,,,,,,,
doge-updown-5m-1782626400,DOGE,,,2026-06-28T06:00:00Z,,,,,,,,,,,,,
eth-updown-5m-1782626400,ETH,,,2026-06-28T06:00:00Z,,,,,,,,,,,,,
hype-updown-5m-1782626400,HYPE,,,2026-06-28T06:00:00Z,,,,,,,,,,,,,
sol-updown-5m-1782626400,SOL,,,2026-06-28T06:00:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782626400,XRP,,,2026-06-28T06:00:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782626700,BNB,,,2026-06-28T06:05:00Z,,,,,,,,,,,,,
btc-updown-5m-1782626700,BTC,,,2026-06-28T06:05:00Z,,,,,,,,,,,,,
doge-updown-5m-1782626700,DOGE,,,2026-06-28T06:05:00Z,,,,,,,,,,,,,
eth-updown-5m-1782626700,ETH,,,2026-06-28T06:05:00Z,,,,,,,,,,,,,
hype-updown-5m-1782626700,HYPE,,,2026-06-28T06:05:00Z,,,,,,,,,,,,,
sol-updown-5m-1782626700,SOL,,,2026-06-28T06:05:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782626700,XRP,,,2026-06-28T06:05:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782627000,BNB,,,2026-06-28T06:10:00Z,,,,,,,,,,,,,
btc-updown-5m-1782627000,BTC,,,2026-06-28T06:10:00Z,,,,,,,,,,,,,
doge-updown-5m-1782627000,DOGE,,,2026-06-28T06:10:00Z,,,,,,,,,,,,,
eth-updown-5m-1782627000,ETH,,,2026-06-28T06:10:00Z,,,,,,,,,,,,,
hype-updown-5m-1782627000,HYPE,,,2026-06-28T06:10:00Z,,,,,,,,,,,,,
sol-updown-5m-1782627000,SOL,,,2026-06-28T06:10:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782627000,XRP,,,2026-06-28T06:10:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782627300,BNB,,,2026-06-28T06:15:00Z,,,,,,,,,,,,,
btc-updown-5m-1782627300,BTC,,,2026-06-28T06:15:00Z,,,,,,,,,,,,,
doge-updown-5m-1782627300,DOGE,,,2026-06-28T06:15:00Z,,,,,,,,,,,,,
eth-updown-5m-1782627300,ETH,,,2026-06-28T06:15:00Z,,,,,,,,,,,,,
hype-updown-5m-1782627300,HYPE,,,2026-06-28T06:15:00Z,,,,,,,,,,,,,
sol-updown-5m-1782627300,SOL,,,2026-06-28T06:15:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782627300,XRP,,,2026-06-28T06:15:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782627600,BNB,,,2026-06-28T06:20:00Z,,,,,,,,,,,,,
btc-updown-5m-1782627600,BTC,,,2026-06-28T06:20:00Z,,,,,,,,,,,,,
doge-updown-5m-1782627600,DOGE,,,2026-06-28T06:20:00Z,,,,,,,,,,,,,
eth-updown-5m-1782627600,ETH,,,2026-06-28T06:20:00Z,,,,,,,,,,,,,
hype-updown-5m-1782627600,HYPE,,,2026-06-28T06:20:00Z,,,,,,,,,,,,,
sol-updown-5m-1782627600,SOL,,,2026-06-28T06:20:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782627600,XRP,,,2026-06-28T06:20:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782627900,BNB,,,2026-06-28T06:25:00Z,,,,,,,,,,,,,
btc-updown-5m-1782627900,BTC,,,2026-06-28T06:25:00Z,,,,,,,,,,,,,
doge-updown-5m-1782627900,DOGE,,,2026-06-28T06:25:00Z,,,,,,,,,,,,,
eth-updown-5m-1782627900,ETH,,,2026-06-28T06:25:00Z,,,,,,,,,,,,,
hype-updown-5m-1782627900,HYPE,,,2026-06-28T06:25:00Z,,,,,,,,,,,,,
sol-updown-5m-1782627900,SOL,,,2026-06-28T06:25:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782627900,XRP,,,2026-06-28T06:25:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782628200,BNB,,,2026-06-28T06:30:00Z,,,,,,,,,,,,,
btc-updown-5m-1782628200,BTC,,,2026-06-28T06:30:00Z,,,,,,,,,,,,,
doge-updown-5m-1782628200,DOGE,,,2026-06-28T06:30:00Z,,,,,,,,,,,,,
eth-updown-5m-1782628200,ETH,,,2026-06-28T06:30:00Z,,,,,,,,,,,,,
hype-updown-5m-1782628200,HYPE,,,2026-06-28T06:30:00Z,,,,,,,,,,,,,
sol-updown-5m-1782628200,SOL,,,2026-06-28T06:30:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782628200,XRP,,,2026-06-28T06:30:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782628500,BNB,,,2026-06-28T06:35:00Z,,,,,,,,,,,,,
btc-updown-5m-1782628500,BTC,,,2026-06-28T06:35:00Z,,,,,,,,,,,,,
doge-updown-5m-1782628500,DOGE,,,2026-06-28T06:35:00Z,,,,,,,,,,,,,
eth-updown-5m-1782628500,ETH,,,2026-06-28T06:35:00Z,,,,,,,,,,,,,
hype-updown-5m-1782628500,HYPE,,,2026-06-28T06:35:00Z,,,,,,,,,,,,,
sol-updown-5m-1782628500,SOL,,,2026-06-28T06:35:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782628500,XRP,,,2026-06-28T06:35:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782628800,BNB,,,2026-06-28T06:40:00Z,,,,,,,,,,,,,
btc-updown-5m-1782628800,BTC,,,2026-06-28T06:40:00Z,,,,,,,,,,,,,
doge-updown-5m-1782628800,DOGE,,,2026-06-28T06:40:00Z,,,,,,,,,,,,,
eth-updown-5m-1782628800,ETH,,,2026-06-28T06:40:00Z,,,,,,,,,,,,,
hype-updown-5m-1782628800,HYPE,,,2026-06-28T06:40:00Z,,,,,,,,,,,,,
sol-updown-5m-1782628800,SOL,,,2026-06-28T06:40:00Z,,,,,,,,,,,,,
xrp-updown-5m-1782628800,XRP,,,2026-06-28T06:40:00Z,,,,,,,,,,,,,
bnb-updown-5m-1782629100,BNB,,,2026-06-28T06:45:00Z,,,,,,,,,,,,,
btc-updown-5m-1782629100,BTC,,,2026-06-28T06:45:00Z,,,,,,,,,,,,,
doge-updown-5m-1782629100,DOGE,,,2026-06-28T06:45:00Z,,,,,,,,,,,,,
