slug,asset,question,endDate,eventStartTime,priceToBeat,winningOutcome,outcomePrices,lastTradePrice,volume,openInterest,oneHourPriceChange,spread,umaResolutionStatus,conditionId,resolutionSource,finalPrice,closedTime
btc-updown-15m-1782694800,BTC,,,2026-06-29T01:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782694800,DOGE,,,2026-06-29T01:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782694800,ETH,,,2026-06-29T01:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782694800,HYPE,,,2026-06-29T01:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782694800,SOL,,,2026-06-29T01:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782694800,XRP,,,2026-06-29T01:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782695700,BNB,,,2026-06-29T01:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782695700,BTC,,,2026-06-29T01:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782695700,DOGE,,,2026-06-29T01:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782695700,ETH,,,2026-06-29T01:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782695700,HYPE,,,2026-06-29T01:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782695700,SOL,,,2026-06-29T01:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782695700,XRP,,,2026-06-29T01:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782696600,BNB,,,2026-06-29T01:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782696600,BTC,,,2026-06-29T01:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782696600,DOGE,,,2026-06-29T01:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782696600,ETH,,,2026-06-29T01:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782696600,HYPE,,,2026-06-29T01:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782696600,SOL,,,2026-06-29T01:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782696600,XRP,,,2026-06-29T01:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782697500,BNB,,,2026-06-29T01:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782697500,BTC,,,2026-06-29T01:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782697500,DOGE,,,2026-06-29T01:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782697500,ETH,,,2026-06-29T01:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782697500,HYPE,,,2026-06-29T01:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782697500,SOL,,,2026-06-29T01:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782697500,XRP,,,2026-06-29T01:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782698400,BNB,,,2026-06-29T02:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782698400,BTC,,,2026-06-29T02:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782698400,DOGE,,,2026-06-29T02:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782698400,ETH,,,2026-06-29T02:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782698400,HYPE,,,2026-06-29T02:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782698400,SOL,,,2026-06-29T02:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782698400,XRP,,,2026-06-29T02:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782699300,BNB,,,2026-06-29T02:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782699300,BTC,,,2026-06-29T02:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782699300,DOGE,,,2026-06-29T02:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782699300,ETH,,,2026-06-29T02:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782699300,HYPE,,,2026-06-29T02:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782699300,SOL,,,2026-06-29T02:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782699300,XRP,,,2026-06-29T02:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782700200,BNB,,,2026-06-29T02:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782700200,BTC,,,2026-06-29T02:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782700200,DOGE,,,2026-06-29T02:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782700200,ETH,,,2026-06-29T02:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782700200,HYPE,,,2026-06-29T02:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782700200,SOL,,,2026-06-29T02:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782700200,XRP,,,2026-06-29T02:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782701100,BNB,,,2026-06-29T02:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782701100,BTC,,,2026-06-29T02:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782701100,DOGE,,,2026-06-29T02:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782701100,ETH,,,2026-06-29T02:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782701100,HYPE,,,2026-06-29T02:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782701100,SOL,,,2026-06-29T02:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782701100,XRP,,,2026-06-29T02:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782702000,BNB,,,2026-06-29T03:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782702000,BTC,,,2026-06-29T03:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782702000,DOGE,,,2026-06-29T03:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782702000,ETH,,,2026-06-29T03:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782702000,HYPE,,,2026-06-29T03:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782702000,SOL,,,2026-06-29T03:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782702000,XRP,,,2026-06-29T03:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782702900,BNB,,,2026-06-29T03:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782702900,BTC,,,2026-06-29T03:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782702900,DOGE,,,2026-06-29T03:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782702900,ETH,,,2026-06-29T03:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782702900,HYPE,,,2026-06-29T03:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782702900,SOL,,,2026-06-29T03:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782702900,XRP,,,2026-06-29T03:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782703800,BNB,,,2026-06-29T03:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782703800,BTC,,,2026-06-29T03:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782703800,DOGE,,,2026-06-29T03:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782703800,ETH,,,2026-06-29T03:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782703800,HYPE,,,2026-06-29T03:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782703800,SOL,,,2026-06-29T03:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782703800,XRP,,,2026-06-29T03:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782704700,BNB,,,2026-06-29T03:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782704700,BTC,,,2026-06-29T03:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782704700,DOGE,,,2026-06-29T03:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782704700,ETH,,,2026-06-29T03:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782704700,HYPE,,,2026-06-29T03:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782704700,SOL,,,2026-06-29T03:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782704700,XRP,,,2026-06-29T03:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782705600,BNB,,,2026-06-29T04:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782705600,BTC,,,2026-06-29T04:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782705600,DOGE,,,2026-06-29T04:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782705600,ETH,,,2026-06-29T04:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782705600,HYPE,,,2026-06-29T04:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782705600,SOL,,,2026-06-29T04:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782705600,XRP,,,2026-06-29T04:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782706500,BNB,,,2026-06-29T04:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782706500,BTC,,,2026-06-29T04:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782706500,DOGE,,,2026-06-29T04:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782706500,ETH,,,2026-06-29T04:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782706500,HYPE,,,2026-06-29T04:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782706500,SOL,,,2026-06-29T04:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782706500,XRP,,,2026-06-29T04:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782707400,BNB,,,2026-06-29T04:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782707400,BTC,,,2026-06-29T04:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782707400,DOGE,,,2026-06-29T04:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782707400,ETH,,,2026-06-29T04:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782707400,HYPE,,,2026-06-29T04:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782707400,SOL,,,2026-06-29T04:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782707400,XRP,,,2026-06-29T04:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782708300,BNB,,,2026-06-29T04:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782708300,BTC,,,2026-06-29T04:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782708300,DOGE,,,2026-06-29T04:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782708300,ETH,,,2026-06-29T04:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782708300,HYPE,,,2026-06-29T04:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782708300,SOL,,,2026-06-29T04:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782708300,XRP,,,2026-06-29T04:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782709200,BNB,,,2026-06-29T05:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782709200,BTC,,,2026-06-29T05:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782709200,DOGE,,,2026-06-29T05:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782709200,ETH,,,2026-06-29T05:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782709200,HYPE,,,2026-06-29T05:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782709200,SOL,,,2026-06-29T05:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782709200,XRP,,,2026-06-29T05:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782710100,BNB,,,2026-06-29T05:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782710100,BTC,,,2026-06-29T05:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782710100,DOGE,,,2026-06-29T05:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782710100,ETH,,,2026-06-29T05:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782710100,HYPE,,,2026-06-29T05:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782710100,SOL,,,2026-06-29T05:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782710100,XRP,,,2026-06-29T05:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782711000,BNB,,,2026-06-29T05:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782711000,BTC,,,2026-06-29T05:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782711000,DOGE,,,2026-06-29T05:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782711000,ETH,,,2026-06-29T05:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782711000,HYPE,,,2026-06-29T05:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782711000,SOL,,,2026-06-29T05:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782711000,XRP,,,2026-06-29T05:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782711900,BNB,,,2026-06-29T05:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782711900,BTC,,,2026-06-29T05:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782711900,DOGE,,,2026-06-29T05:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782711900,ETH,,,2026-06-29T05:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782711900,HYPE,,,2026-06-29T05:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782711900,SOL,,,2026-06-29T05:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782711900,XRP,,,2026-06-29T05:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782712800,BNB,,,2026-06-29T06:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782712800,BTC,,,2026-06-29T06:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782712800,DOGE,,,2026-06-29T06:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782712800,ETH,,,2026-06-29T06:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782712800,HYPE,,,2026-06-29T06:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782712800,SOL,,,2026-06-29T06:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782712800,XRP,,,2026-06-29T06:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782713700,BNB,,,2026-06-29T06:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782713700,BTC,,,2026-06-29T06:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782713700,DOGE,,,2026-06-29T06:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782713700,ETH,,,2026-06-29T06:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782713700,HYPE,,,2026-06-29T06:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782713700,SOL,,,2026-06-29T06:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782713700,XRP,,,2026-06-29T06:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782714600,BNB,,,2026-06-29T06:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782714600,BTC,,,2026-06-29T06:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782714600,DOGE,,,2026-06-29T06:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782714600,ETH,,,2026-06-29T06:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782714600,HYPE,,,2026-06-29T06:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782714600,SOL,,,2026-06-29T06:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782714600,XRP,,,2026-06-29T06:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782715500,BNB,,,2026-06-29T06:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782715500,BTC,,,2026-06-29T06:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782715500,DOGE,,,2026-06-29T06:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782715500,ETH,,,2026-06-29T06:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782715500,HYPE,,,2026-06-29T06:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782715500,SOL,,,2026-06-29T06:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782715500,XRP,,,2026-06-29T06:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782716400,BNB,,,2026-06-29T07:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782716400,BTC,,,2026-06-29T07:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782716400,DOGE,,,2026-06-29T07:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782716400,ETH,,,2026-06-29T07:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782716400,HYPE,,,2026-06-29T07:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782716400,SOL,,,2026-06-29T07:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782716400,XRP,,,2026-06-29T07:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782717300,BNB,,,2026-06-29T07:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782717300,BTC,,,2026-06-29T07:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782717300,DOGE,,,2026-06-29T07:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782717300,ETH,,,2026-06-29T07:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782717300,HYPE,,,2026-06-29T07:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782717300,SOL,,,2026-06-29T07:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782717300,XRP,,,2026-06-29T07:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782718200,BNB,,,2026-06-29T07:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782718200,BTC,,,2026-06-29T07:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782718200,DOGE,,,2026-06-29T07:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782718200,ETH,,,2026-06-29T07:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782718200,HYPE,,,2026-06-29T07:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782718200,SOL,,,2026-06-29T07:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782718200,XRP,,,2026-06-29T07:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782719100,BNB,,,2026-06-29T07:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782719100,BTC,,,2026-06-29T07:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782719100,DOGE,,,2026-06-29T07:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782719100,ETH,,,2026-06-29T07:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782719100,HYPE,,,2026-06-29T07:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782719100,SOL,,,2026-06-29T07:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782719100,XRP,,,2026-06-29T07:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782720000,BNB,,,2026-06-29T08:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782720000,BTC,,,2026-06-29T08:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782720000,DOGE,,,2026-06-29T08:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782720000,ETH,,,2026-06-29T08:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782720000,HYPE,,,2026-06-29T08:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782720000,SOL,,,2026-06-29T08:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782720000,XRP,,,2026-06-29T08:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782720900,BNB,,,2026-06-29T08:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782720900,BTC,,,2026-06-29T08:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782720900,DOGE,,,2026-06-29T08:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782720900,ETH,,,2026-06-29T08:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782720900,HYPE,,,2026-06-29T08:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782720900,SOL,,,2026-06-29T08:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782720900,XRP,,,2026-06-29T08:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782721800,BNB,,,2026-06-29T08:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782721800,BTC,,,2026-06-29T08:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782721800,DOGE,,,2026-06-29T08:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782721800,ETH,,,2026-06-29T08:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782721800,HYPE,,,2026-06-29T08:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782721800,SOL,,,2026-06-29T08:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782721800,XRP,,,2026-06-29T08:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782722700,BNB,,,2026-06-29T08:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782722700,BTC,,,2026-06-29T08:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782722700,DOGE,,,2026-06-29T08:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782722700,ETH,,,2026-06-29T08:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782722700,HYPE,,,2026-06-29T08:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782722700,SOL,,,2026-06-29T08:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782722700,XRP,,,2026-06-29T08:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782723600,BNB,,,2026-06-29T09:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782723600,BTC,,,2026-06-29T09:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782723600,DOGE,,,2026-06-29T09:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782723600,ETH,,,2026-06-29T09:00:00Z,,,,,,,,,,,,,
hype-updown-15m-1782723600,HYPE,,,2026-06-29T09:00:00Z,,,,,,,,,,,,,
sol-updown-15m-1782723600,SOL,,,2026-06-29T09:00:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782723600,XRP,,,2026-06-29T09:00:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782724500,BNB,,,2026-06-29T09:15:00Z,,,,,,,,,,,,,
btc-updown-15m-1782724500,BTC,,,2026-06-29T09:15:00Z,,,,,,,,,,,,,
doge-updown-15m-1782724500,DOGE,,,2026-06-29T09:15:00Z,,,,,,,,,,,,,
eth-updown-15m-1782724500,ETH,,,2026-06-29T09:15:00Z,,,,,,,,,,,,,
hype-updown-15m-1782724500,HYPE,,,2026-06-29T09:15:00Z,,,,,,,,,,,,,
sol-updown-15m-1782724500,SOL,,,2026-06-29T09:15:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782724500,XRP,,,2026-06-29T09:15:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782725400,BNB,,,2026-06-29T09:30:00Z,,,,,,,,,,,,,
btc-updown-15m-1782725400,BTC,,,2026-06-29T09:30:00Z,,,,,,,,,,,,,
doge-updown-15m-1782725400,DOGE,,,2026-06-29T09:30:00Z,,,,,,,,,,,,,
eth-updown-15m-1782725400,ETH,,,2026-06-29T09:30:00Z,,,,,,,,,,,,,
hype-updown-15m-1782725400,HYPE,,,2026-06-29T09:30:00Z,,,,,,,,,,,,,
sol-updown-15m-1782725400,SOL,,,2026-06-29T09:30:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782725400,XRP,,,2026-06-29T09:30:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782726300,BNB,,,2026-06-29T09:45:00Z,,,,,,,,,,,,,
btc-updown-15m-1782726300,BTC,,,2026-06-29T09:45:00Z,,,,,,,,,,,,,
doge-updown-15m-1782726300,DOGE,,,2026-06-29T09:45:00Z,,,,,,,,,,,,,
eth-updown-15m-1782726300,ETH,,,2026-06-29T09:45:00Z,,,,,,,,,,,,,
hype-updown-15m-1782726300,HYPE,,,2026-06-29T09:45:00Z,,,,,,,,,,,,,
sol-updown-15m-1782726300,SOL,,,2026-06-29T09:45:00Z,,,,,,,,,,,,,
xrp-updown-15m-1782726300,XRP,,,2026-06-29T09:45:00Z,,,,,,,,,,,,,
bnb-updown-15m-1782727200,BNB,,,2026-06-29T10:00:00Z,,,,,,,,,,,,,
btc-updown-15m-1782727200,BTC,,,2026-06-29T10:00:00Z,,,,,,,,,,,,,
doge-updown-15m-1782727200,DOGE,,,2026-06-29T10:00:00Z,,,,,,,,,,,,,
eth-updown-15m-1782727200,ETH,,,2026-06-29T10:00:00Z,,,,,,,,,,,,,
